time,LF,LH,RF,RH,step_freq,center_x,center_y
2025-06-01 06:49:40,17.2,16.9,13.3,13.4,0.0,-16.87,11.13
2025-06-01 06:49:45,11.8,14.3,13.4,10.6,0.0,-0.96,1.36
2025-06-01 06:49:50,12.1,15.1,18.3,15.5,0.0,-0.22,15.08
2025-06-01 06:49:55,20.4,14.1,19.4,18.5,0.0,9.5,11.51
2025-06-01 06:50:00,17.9,22.4,19.0,17.5,0.0,4.05,12.78
2025-06-01 06:50:05,15.7,16.3,15.7,14.2,0.0,-6.57,-6.22
2025-06-01 06:50:10,15.5,12.0,5.6,13.3,0.0,3.01,-9.93
2025-06-01 06:50:15,11.9,11.8,12.1,16.0,0.0,-1.19,1.58
2025-06-01 06:50:20,19.5,18.3,13.8,16.0,0.0,2.58,-2.47
2025-06-01 06:50:25,22.3,18.5,16.7,16.0,0.0,7.42,-0.18
2025-06-01 06:50:30,15.9,12.8,15.3,13.8,0.0,-2.52,-1.37
2025-06-01 06:50:35,14.4,11.4,12.1,12.2,0.0,12.9,12.12
2025-06-01 06:50:40,15.5,10.8,12.6,16.3,0.0,-9.37,5.67
2025-06-01 06:50:45,15.4,15.6,20.9,19.0,0.0,7.87,11.27
2025-06-01 06:50:50,17.8,16.7,17.3,17.7,0.0,14.21,-5.69
2025-06-01 06:50:55,13.6,12.9,16.8,18.4,0.0,2.47,8.13
2025-06-01 06:51:00,12.5,13.2,13.9,13.2,0.0,3.99,11.2
2025-06-01 06:51:05,10.7,14.3,14.9,15.1,0.0,-1.37,6.29
2025-06-01 06:51:10,16.4,14.3,19.8,15.6,0.0,-1.28,-0.99
2025-06-01 06:51:15,21.0,17.7,17.2,19.3,0.0,17.25,8.25
2025-06-01 06:51:20,13.6,15.7,11.2,14.4,0.0,15.95,6.26
2025-06-01 06:51:25,12.5,12.3,11.5,12.9,0.0,6.2,2.35
2025-06-01 06:51:30,9.7,15.6,19.0,13.9,0.0,-11.77,10.42
2025-06-01 06:51:35,21.5,19.1,21.5,19.6,0.0,5.65,0.86
2025-06-01 06:51:40,18.1,17.5,17.5,17.1,0.0,1.8,-5.37
2025-06-01 06:51:45,15.6,12.2,13.4,14.6,0.0,-7.42,-10.73
2025-06-01 06:51:50,11.6,9.5,13.8,10.1,0.0,11.88,4.95
2025-06-01 06:51:55,15.2,11.1,15.4,14.9,0.0,-10.39,5.7
2025-06-01 06:52:00,17.4,17.8,18.3,17.3,0.0,1.97,4.31
2025-06-01 06:52:05,18.2,16.2,15.1,15.9,0.0,11.54,12.65
2025-06-01 06:52:10,16.0,16.2,12.7,14.2,0.0,0.61,10.28
2025-06-01 06:52:15,11.9,12.7,12.6,13.5,0.0,5.25,5.75
2025-06-01 06:52:20,15.8,16.0,18.8,12.0,0.0,-7.76,10.39
2025-06-01 06:52:25,18.9,18.9,19.7,18.8,0.0,-4.47,10.03
2025-06-01 06:52:30,17.0,16.0,18.3,18.2,0.0,1.72,18.74
2025-06-01 06:52:35,15.9,15.3,18.4,13.0,0.0,-3.72,11.88
2025-06-01 06:52:40,12.1,12.6,10.7,13.8,0.0,-11.77,4.23
2025-06-01 06:52:45,15.9,15.0,12.4,12.4,0.0,-5.97,9.31
2025-06-01 06:52:50,19.0,18.4,16.7,19.1,0.0,-14.39,-14.17
2025-06-01 06:52:55,16.1,15.5,18.6,16.9,0.0,13.21,0.61
2025-06-01 06:53:00,14.0,12.5,15.8,12.6,0.0,6.84,-3.62
2025-06-01 06:53:05,12.0,12.7,15.4,8.4,0.0,-2.66,2.07
2025-06-01 06:53:10,12.2,15.4,13.2,11.6,0.0,-2.1,2.63
2025-06-01 06:53:15,18.0,19.0,16.7,22.0,0.0,-0.27,15.29
2025-06-01 06:53:20,12.8,14.5,17.6,15.7,0.0,-8.59,-9.71
2025-06-01 06:53:25,14.2,14.1,13.2,11.8,0.0,-8.9,4.58
2025-06-01 06:53:30,10.4,11.6,15.6,9.4,0.0,5.42,16.95
2025-06-01 06:53:35,18.3,17.5,15.8,15.4,0.0,-17.99,5.3
2025-06-01 06:53:40,17.6,17.0,18.4,18.5,0.0,-5.08,17.9
2025-06-01 06:53:45,17.2,17.6,15.6,16.8,0.0,-7.17,10.33
2025-06-01 06:53:50,12.2,10.5,12.5,12.0,0.0,18.58,8.48
2025-06-01 06:53:55,16.5,15.6,13.4,12.5,0.0,-13.92,-1.97
2025-06-01 06:54:00,18.4,16.4,17.8,13.0,0.0,3.63,13.77
2025-06-01 06:54:05,14.8,19.1,21.0,21.7,0.0,-4.03,11.24
2025-06-01 06:54:10,18.2,16.2,18.0,15.3,0.0,3.15,0.03
2025-06-01 06:54:15,12.1,13.3,11.0,12.0,0.0,6.09,21.42
2025-06-01 06:54:20,9.6,17.6,13.2,15.6,0.0,9.29,17.52
2025-06-01 06:54:25,15.9,16.9,17.3,16.7,0.0,10.55,4.39
2025-06-01 06:54:30,14.9,16.9,15.0,17.7,0.0,5.38,-0.24
2025-06-01 06:54:35,14.2,14.4,15.3,16.0,0.0,6.46,23.04
2025-06-01 06:54:40,12.6,13.8,9.2,11.6,0.0,-2.16,-3.14
2025-06-01 06:54:45,13.0,13.8,13.0,19.3,0.0,4.1,21.01
2025-06-01 06:54:50,20.6,16.4,17.7,16.8,0.0,-1.29,-2.81
2025-06-01 06:54:55,17.1,18.7,18.7,18.5,0.0,-0.48,11.89
2025-06-01 06:55:00,14.1,17.4,10.9,15.9,0.0,3.91,-0.4
2025-06-01 06:55:05,11.6,13.2,14.1,8.8,0.0,5.03,1.34
2025-06-01 06:55:10,16.7,10.8,19.3,12.7,0.0,11.44,4.45
2025-06-01 06:55:15,16.3,18.4,20.0,14.8,0.0,5.61,4.9
2025-06-01 06:55:20,18.9,17.8,16.6,15.5,0.0,5.38,10.34
2025-06-01 06:55:25,15.5,15.0,16.1,17.0,0.0,-15.01,-13.73
2025-06-01 06:55:30,15.8,9.6,10.1,11.7,0.0,-13.23,1.95
2025-06-01 06:55:35,12.9,14.4,15.4,14.1,0.0,-3.15,7.06
2025-06-01 06:55:40,20.2,21.3,17.7,21.8,0.0,7.01,-4.86
2025-06-01 06:55:45,15.0,16.3,20.4,16.5,0.0,-15.14,3.17
2025-06-01 06:55:50,9.9,11.7,12.6,14.1,0.0,8.19,10.55
2025-06-01 06:55:55,10.0,11.6,12.5,11.9,0.0,-2.15,-8.78
2025-06-01 06:56:00,12.9,14.4,9.0,16.5,0.0,-10.98,10.49
2025-06-01 06:56:05,19.5,17.2,20.3,19.8,0.0,-2.47,1.63
2025-06-01 06:56:10,19.4,17.6,19.3,12.4,0.0,0.79,-7.62
2025-06-01 06:56:15,13.4,14.9,17.0,11.6,0.0,-4.21,4.24
2025-06-01 06:56:20,10.6,14.5,12.4,12.8,0.0,4.96,4.43
2025-06-01 06:56:25,14.0,15.5,13.9,15.9,0.0,7.98,-4.4
2025-06-01 06:56:30,15.3,18.5,16.9,18.5,0.0,2.56,-12.15
2025-06-01 06:56:35,18.2,14.5,16.8,15.5,0.0,-4.42,18.55
2025-06-01 06:56:40,13.8,15.0,13.5,14.4,0.0,3.34,7.04
2025-06-01 06:56:45,14.9,13.0,17.3,14.6,0.0,-9.12,3.59
2025-06-01 06:56:50,16.8,16.1,17.4,17.6,0.0,-10.88,15.25
2025-06-01 06:56:55,17.4,17.3,17.2,20.1,0.0,-2.14,-0.31
2025-06-01 06:57:00,15.6,12.9,14.8,14.0,0.0,-2.15,10.31
2025-06-01 06:57:05,14.0,15.4,15.0,11.9,0.0,0.15,4.74
2025-06-01 06:57:10,8.6,10.5,12.6,12.6,0.0,4.1,8.71
2025-06-01 06:57:15,12.9,17.5,16.8,17.7,0.0,8.53,3.86
2025-06-01 06:57:20,20.9,16.7,16.6,19.3,0.0,-2.95,7.09
2025-06-01 06:57:25,20.0,16.8,16.5,14.3,0.0,-13.6,4.42
2025-06-01 06:57:30,14.8,12.0,13.5,15.5,0.0,11.21,8.43
2025-06-01 06:57:35,13.5,10.1,11.9,12.6,0.0,-6.82,6.99
2025-06-01 06:57:40,20.6,19.8,17.3,18.4,0.0,-5.83,16.71
2025-06-01 06:57:45,15.3,20.2,19.4,16.9,0.0,-1.67,-4.07
2025-06-01 06:57:50,13.5,12.5,17.2,18.1,0.0,-17.29,19.71
2025-06-01 06:57:55,12.5,13.1,9.6,15.2,0.0,1.6,14.11
2025-06-01 06:58:00,15.9,16.1,12.2,13.1,0.0,-4.89,12.16
2025-06-01 06:58:05,17.8,19.3,19.4,13.7,0.0,10.81,12.61
2025-06-01 06:58:10,17.5,19.0,18.0,19.5,0.0,-2.97,8.83
2025-06-01 06:58:15,15.4,14.4,15.6,20.7,0.0,-5.48,3.0
2025-06-01 06:58:20,11.1,11.3,14.0,13.8,0.0,-0.05,13.21
2025-06-01 06:58:25,15.4,13.5,10.7,15.5,0.0,1.36,5.18
2025-06-01 06:58:30,16.5,19.0,18.2,17.0,0.0,-9.8,13.54
2025-06-01 06:58:35,19.3,18.6,12.8,18.1,0.0,-1.93,0.05
2025-06-01 06:58:40,19.4,18.8,20.0,15.9,51.5,-7.06,4.24
2025-06-01 06:58:45,18.7,16.2,19.8,15.3,48.8,14.83,11.76
2025-06-01 06:58:50,20.3,17.2,20.0,17.6,49.8,-5.48,-29.66
2025-06-01 06:58:55,13.0,15.1,12.5,14.5,49.5,-8.35,-4.35
2025-06-01 06:59:00,8.3,13.2,12.4,15.9,52.1,0.67,3.14
2025-06-01 06:59:05,10.4,13.1,12.5,15.3,51.8,3.81,-6.61
2025-06-01 06:59:10,15.2,13.0,9.9,10.1,47.9,8.5,-10.4
2025-06-01 06:59:15,14.3,16.2,16.5,14.7,53.7,-22.51,3.5
2025-06-01 06:59:20,17.3,16.8,17.6,20.2,48.5,-5.93,1.0
2025-06-01 06:59:25,18.0,19.2,17.4,19.2,46.7,-1.64,-15.41
2025-06-01 06:59:30,13.7,14.4,13.0,12.8,50.6,-3.74,-1.67
2025-06-01 06:59:35,20.0,19.5,18.1,14.4,53.4,-2.96,-1.61
2025-06-01 06:59:40,13.0,14.4,13.6,15.4,49.5,-3.43,-2.86
2025-06-01 06:59:45,18.8,20.9,19.9,15.7,50.7,3.26,2.64
2025-06-01 06:59:50,15.6,14.3,17.1,17.3,54.3,4.41,-1.57
2025-06-01 06:59:55,15.1,16.1,15.7,19.0,51.9,-2.71,-8.38
2025-06-01 07:00:00,22.0,20.4,19.9,18.3,48.1,7.47,-6.85
2025-06-01 07:00:05,12.7,13.1,15.0,13.3,51.5,-8.36,-2.87
2025-06-01 07:00:10,15.4,11.9,17.6,13.3,46.0,14.34,-11.3
2025-06-01 07:00:15,19.1,19.7,14.0,15.7,51.5,9.24,-0.7
2025-06-01 07:00:20,17.2,21.0,23.2,18.1,50.6,8.51,-0.62
2025-06-01 07:00:25,18.8,15.0,15.9,15.1,52.6,21.3,0.09
2025-06-01 07:00:30,14.0,17.0,17.2,17.0,48.8,-2.53,7.37
2025-06-01 07:00:35,10.4,10.4,13.1,12.7,50.2,5.53,1.45
2025-06-01 07:00:40,16.5,19.3,19.6,17.4,53.0,-3.63,-0.34
2025-06-01 07:00:45,13.4,14.1,12.7,12.3,54.2,-13.87,12.42
2025-06-01 07:00:50,12.0,10.8,13.0,11.6,51.5,0.21,-14.7
2025-06-01 07:00:55,13.6,15.3,12.8,12.4,50.4,-14.58,4.28
2025-06-01 07:01:00,13.0,10.3,10.5,11.9,51.8,2.73,2.54
2025-06-01 07:01:05,13.2,10.7,11.3,14.3,47.0,5.78,3.76
2025-06-01 07:01:10,18.3,15.4,16.1,15.9,50.0,-3.91,-7.42
2025-06-01 07:01:15,18.9,13.8,13.3,13.5,49.5,19.26,8.29
2025-06-01 07:01:20,13.4,13.8,12.0,12.3,49.5,-3.59,-1.37
2025-06-01 07:01:25,19.1,16.4,23.6,19.9,49.2,-5.27,-20.87
2025-06-01 07:01:30,15.8,15.4,14.2,13.2,48.6,-5.24,-7.81
2025-06-01 07:01:35,14.5,18.0,13.8,16.6,48.0,4.22,-13.27
2025-06-01 07:01:40,20.3,16.3,18.1,22.2,48.3,10.51,4.91
2025-06-01 07:01:45,16.1,18.3,12.2,16.0,51.7,-20.85,-1.49
2025-06-01 07:01:50,20.3,19.0,16.6,16.8,49.5,5.69,-8.82
2025-06-01 07:01:55,20.6,16.3,17.1,17.3,49.9,24.76,-0.11
2025-06-01 07:02:00,20.0,20.1,19.4,19.2,52.3,-10.54,-2.02
2025-06-01 07:02:05,19.5,18.3,19.9,20.3,49.8,-28.11,-4.82
2025-06-01 07:02:10,14.0,13.0,16.3,14.0,46.3,-1.48,11.9
2025-06-01 07:02:15,16.3,18.1,20.6,19.0,49.4,-0.39,22.88
2025-06-01 07:02:20,16.2,18.0,20.8,15.8,48.5,14.8,-6.57
2025-06-01 07:02:25,18.6,16.4,17.0,19.8,49.8,13.82,-21.36
2025-06-01 07:02:30,17.1,17.6,16.7,14.8,50.4,17.1,7.74
2025-06-01 07:02:35,11.6,11.4,7.5,13.3,49.8,11.16,0.21
2025-06-01 07:02:40,13.3,11.3,12.0,12.7,49.8,9.61,8.09
2025-06-01 07:02:45,16.2,18.4,22.3,16.4,49.5,2.09,10.86
2025-06-01 07:02:50,16.5,19.1,18.6,19.3,49.3,21.46,2.45
2025-06-01 07:02:55,14.9,15.2,17.3,14.4,47.6,-0.59,-15.19
2025-06-01 07:03:00,19.4,12.3,13.6,11.6,51.1,-7.03,7.3
2025-06-01 07:03:05,9.0,17.0,14.6,13.9,50.1,-2.79,8.21
2025-06-01 07:03:10,19.3,20.6,21.0,22.5,50.9,-2.94,-7.89
2025-06-01 07:03:15,10.8,11.1,13.3,14.1,50.7,15.2,-1.25
2025-06-01 07:03:20,18.7,18.3,16.6,16.3,50.9,0.61,-5.03
2025-06-01 07:03:25,14.4,17.4,8.9,13.9,46.4,7.79,-10.2
2025-06-01 07:03:30,15.6,15.9,17.1,15.6,49.6,-4.97,-2.23
2025-06-01 07:03:35,17.9,18.5,18.0,15.0,54.5,0.21,13.23
2025-06-01 07:03:40,18.1,18.8,22.7,19.4,51.7,2.33,0.61
2025-06-01 07:03:45,18.4,16.9,13.9,18.0,47.9,8.17,0.47
2025-06-01 07:03:50,17.1,18.0,13.6,14.7,51.8,13.04,18.42
2025-06-01 07:03:55,22.0,18.7,18.6,15.8,52.8,-7.91,-19.7
2025-06-01 07:04:00,8.4,14.6,13.3,8.4,49.4,1.91,12.1
2025-06-01 07:04:05,10.4,8.8,8.9,13.4,49.7,-5.9,-7.18
2025-06-01 07:04:10,17.1,14.9,18.0,14.5,49.1,-11.02,8.55
2025-06-01 07:04:15,14.6,17.5,13.1,13.3,50.8,-6.96,-4.79
2025-06-01 07:04:20,18.6,19.2,19.3,18.6,48.0,7.78,5.22
2025-06-01 07:04:25,15.4,14.2,20.2,15.9,49.2,-4.58,-7.46
2025-06-01 07:04:30,19.7,15.7,21.6,16.5,49.4,12.45,4.16
2025-06-01 07:04:35,18.1,17.2,16.2,19.6,50.7,-8.99,-8.03
2025-06-01 07:04:40,18.5,17.9,13.9,10.3,48.6,-2.02,-3.12
2025-06-01 07:04:45,16.3,15.2,22.2,17.1,49.0,8.4,2.3
2025-06-01 07:04:50,13.5,11.7,12.0,12.7,47.7,-10.35,-9.78
2025-06-01 07:04:55,18.3,14.6,16.7,19.4,49.9,4.27,0.29
2025-06-01 07:05:00,13.8,13.2,13.2,15.9,50.1,3.95,10.97
2025-06-01 07:05:05,17.8,16.3,15.8,9.0,49.2,-2.35,-14.9
2025-06-01 07:05:10,18.6,16.3,19.0,15.6,51.3,-10.04,-10.39
2025-06-01 07:05:15,20.6,16.6,20.5,17.9,51.1,-1.4,3.26
2025-06-01 07:05:20,15.9,16.5,13.2,14.6,49.6,8.81,3.5
2025-06-01 07:05:25,20.5,17.2,18.1,19.8,50.6,4.93,-18.54
2025-06-01 07:05:30,16.5,18.2,16.6,19.8,48.5,4.19,11.25
2025-06-01 07:05:35,13.7,11.7,12.6,11.5,51.9,-6.62,5.08
2025-06-01 07:05:40,11.6,15.6,14.1,10.4,49.8,-15.96,-5.09
2025-06-01 07:05:45,16.2,16.1,15.8,14.6,50.4,8.78,5.63
2025-06-01 07:05:50,13.5,11.6,12.2,8.2,50.4,-7.53,16.39
2025-06-01 07:05:55,16.5,18.3,17.0,14.7,50.3,5.12,-8.28
2025-06-01 07:06:00,11.9,15.4,12.5,11.9,50.4,1.01,-1.7
2025-06-01 07:06:05,12.8,14.1,16.5,8.8,47.6,9.46,-5.16
2025-06-01 07:06:10,17.1,17.7,19.7,17.4,49.0,8.28,5.32
2025-06-01 07:06:15,12.6,15.3,15.6,10.6,50.4,-0.66,4.41
2025-06-01 07:06:20,11.7,10.8,12.5,15.3,51.9,4.49,-12.88
2025-06-01 07:06:25,19.8,18.0,20.8,20.0,50.2,4.35,-0.88
2025-06-01 07:06:30,20.4,17.3,17.2,16.9,51.3,4.31,-13.99
2025-06-01 07:06:35,15.8,14.7,16.6,14.8,53.0,15.17,1.17
2025-06-01 07:06:40,17.0,23.1,17.4,16.8,56.4,1.01,-0.29
2025-06-01 07:06:45,21.6,19.2,17.2,22.0,53.4,1.49,0.19
2025-06-01 07:06:50,19.8,19.7,17.7,18.5,59.6,-0.89,7.13
2025-06-01 07:06:55,20.9,16.4,18.1,17.6,51.8,0.84,5.67
2025-06-01 07:07:00,15.0,16.6,14.9,15.2,55.0,-14.06,-8.15
2025-06-01 07:07:05,12.8,16.3,17.9,11.8,56.0,-11.56,7.99
2025-06-01 07:07:10,14.7,13.2,12.0,12.0,55.7,2.03,-6.48
2025-06-01 07:07:15,9.8,14.8,8.7,12.7,57.4,-7.25,-10.18
2025-06-01 07:07:20,14.0,16.3,15.0,14.1,50.9,6.03,-11.3
2025-06-01 07:07:25,10.6,10.2,11.2,13.7,56.4,-9.39,-2.44
2025-06-01 07:07:30,15.7,18.1,21.6,15.5,53.1,7.31,2.25
2025-06-01 07:07:35,20.6,16.8,16.1,19.4,54.1,15.66,10.07
2025-06-01 07:07:40,15.1,18.3,19.5,16.8,52.2,0.1,14.78
2025-06-01 07:07:45,16.8,16.4,15.6,23.7,54.9,13.35,-9.84
2025-06-01 07:07:50,14.6,14.4,12.0,12.5,58.5,-5.09,-17.3
2025-06-01 07:07:55,16.0,18.6,14.8,17.6,54.0,-21.4,10.27
2025-06-01 07:08:00,13.1,13.7,13.3,12.6,53.2,-5.21,-8.75
2025-06-01 07:08:05,14.4,15.4,12.7,17.4,57.0,-15.26,5.64
2025-06-01 07:08:10,19.6,17.6,16.5,20.8,52.9,3.12,0.5
2025-06-01 07:08:15,10.3,8.2,15.5,11.6,56.8,9.61,-3.84
2025-06-01 07:08:20,13.6,11.5,10.2,10.2,52.7,-9.31,5.29
2025-06-01 07:08:25,13.6,13.3,11.8,10.6,53.1,22.28,-4.97
2025-06-01 07:08:30,16.1,13.2,14.2,14.1,58.6,18.59,9.85
2025-06-01 07:08:35,16.4,17.3,13.3,16.7,53.4,14.1,-3.13
2025-06-01 07:08:40,20.6,17.5,16.3,20.0,53.6,3.71,5.67
2025-06-01 07:08:45,16.8,14.3,18.4,17.6,57.2,-18.27,-12.63
2025-06-01 07:08:50,13.8,12.0,12.8,16.6,50.5,-15.43,-3.77
2025-06-01 07:08:55,16.7,17.2,12.4,15.3,55.2,12.02,-14.56
2025-06-01 07:09:00,10.0,9.8,10.9,15.1,58.3,-5.85,7.54
2025-06-01 07:09:05,16.2,18.8,17.8,14.0,55.1,-7.14,14.76
2025-06-01 07:09:10,14.5,14.7,19.3,19.0,55.6,-6.04,1.16
2025-06-01 07:09:15,17.9,18.2,16.1,14.7,58.2,-7.63,2.22
2025-06-01 07:09:20,15.4,18.7,12.9,13.0,53.2,10.1,0.81
2025-06-01 07:09:25,12.3,12.1,11.6,13.8,51.1,-7.47,3.95
2025-06-01 07:09:30,12.5,9.0,11.4,12.5,54.6,9.27,14.0
2025-06-01 07:09:35,14.9,16.6,13.4,17.1,56.6,8.1,-8.49
2025-06-01 07:09:40,19.3,22.8,19.0,17.3,58.8,-6.6,2.13
2025-06-01 07:09:45,15.2,12.6,9.4,13.0,53.9,5.93,-2.87
2025-06-01 07:09:50,18.0,19.3,19.2,18.8,55.5,-13.96,20.45
2025-06-01 07:09:55,17.6,15.6,18.6,18.1,51.9,-2.23,7.22
2025-06-01 07:10:00,11.7,13.9,15.4,14.5,57.2,3.6,-14.46
2025-06-01 07:10:05,19.6,16.7,18.3,18.1,55.6,6.79,17.37
2025-06-01 07:10:10,17.1,19.6,18.6,17.2,57.4,21.73,-5.68
2025-06-01 07:10:15,15.4,13.1,14.8,15.6,56.2,4.54,-0.5
2025-06-01 07:10:20,19.2,17.1,16.9,17.6,55.2,11.72,-9.52
2025-06-01 07:10:25,21.3,17.3,15.9,18.3,53.2,-3.31,-12.8
2025-06-01 07:10:30,14.1,15.8,16.2,15.9,55.7,-14.21,5.18
2025-06-01 07:10:35,13.7,13.4,14.3,18.0,55.9,-17.24,11.48
2025-06-01 07:10:40,13.1,10.7,12.1,15.2,55.8,13.96,-11.37
2025-06-01 07:10:45,19.1,17.8,16.3,16.6,57.3,13.51,6.31
2025-06-01 07:10:50,13.0,11.6,13.7,16.9,57.7,-10.14,6.89
2025-06-01 07:10:55,15.2,15.1,17.2,18.8,55.4,4.0,-16.54
2025-06-01 07:11:00,18.0,18.2,19.4,21.7,56.3,-1.11,-14.38
2025-06-01 07:11:05,14.3,14.4,14.0,11.6,54.6,-6.02,3.83
2025-06-01 07:11:10,15.3,15.3,13.0,13.7,52.6,4.26,-0.69
2025-06-01 07:11:15,18.3,18.5,21.1,16.8,52.2,10.12,-4.43
2025-06-01 07:11:20,16.2,14.9,14.1,20.7,52.3,-0.42,14.64
2025-06-01 07:11:25,9.1,15.1,11.1,12.8,53.0,-14.43,-3.79
2025-06-01 07:11:30,12.2,11.4,12.8,13.6,52.3,-2.94,4.75
2025-06-01 07:11:35,12.6,14.4,13.3,13.4,54.8,2.24,-3.35
2025-06-01 07:11:40,15.6,16.3,16.0,17.4,57.9,-0.29,3.6
2025-06-01 07:11:45,10.2,19.1,18.4,12.9,57.9,12.43,8.49
2025-06-01 07:11:50,15.3,19.8,20.4,17.2,56.1,3.83,2.16
2025-06-01 07:11:55,14.4,13.9,15.0,12.4,56.8,3.87,3.37
2025-06-01 07:12:00,18.4,15.0,20.6,20.7,56.7,-3.05,-9.08
2025-06-01 07:12:05,17.3,18.2,17.1,16.0,53.9,12.66,4.28
2025-06-01 07:12:10,18.9,18.7,16.9,20.8,52.9,-0.95,-6.3
2025-06-01 07:12:15,19.3,18.3,18.2,20.5,54.8,-13.76,-14.39
2025-06-01 07:12:20,22.6,19.5,21.4,16.9,56.6,-1.1,6.65
2025-06-01 07:12:25,14.0,16.2,16.6,15.3,56.9,-8.79,4.17
2025-06-01 07:12:30,15.9,14.9,12.5,15.1,55.9,-12.54,-1.65
2025-06-01 07:12:35,13.0,14.4,13.3,12.5,52.9,7.39,-5.66
2025-06-01 07:12:40,10.7,9.1,12.4,10.1,53.9,1.36,2.72
2025-06-01 07:12:45,12.7,10.8,8.5,13.9,58.1,-10.04,1.72
2025-06-01 07:12:50,17.3,16.8,18.0,17.9,58.3,13.76,0.06
2025-06-01 07:12:55,11.2,13.0,12.8,9.5,54.2,-0.27,10.86
2025-06-01 07:13:00,15.6,13.9,10.4,13.9,55.5,8.82,-14.46
2025-06-01 07:13:05,11.7,15.2,16.2,14.5,56.5,15.86,-7.05
2025-06-01 07:13:10,15.4,13.5,12.1,12.8,53.8,8.06,2.14
2025-06-01 07:13:15,17.3,19.6,19.2,17.3,58.4,-8.61,-18.6
2025-06-01 07:13:20,18.0,12.4,14.9,14.3,56.1,-0.39,-4.03
2025-06-01 07:13:25,15.7,14.0,15.5,15.8,57.6,-0.7,-3.92
2025-06-01 07:13:30,15.9,16.9,15.9,15.8,55.9,12.15,-1.12
2025-06-01 07:13:35,19.2,18.6,20.4,18.0,54.3,-8.89,13.57
2025-06-01 07:13:40,15.8,16.2,16.5,15.6,56.2,-11.78,8.07
2025-06-01 07:13:45,13.0,16.8,11.3,14.0,55.0,-1.68,0.76
2025-06-01 07:13:50,18.8,19.7,16.1,20.1,55.4,7.47,-4.32
2025-06-01 07:13:55,16.3,16.7,14.9,18.9,55.0,-21.2,-7.0
2025-06-01 07:14:00,15.5,11.8,13.7,12.7,54.9,5.47,7.55
2025-06-01 07:14:05,14.8,13.9,16.7,15.0,56.7,4.41,-0.23
2025-06-01 07:14:10,19.0,16.1,15.2,20.9,57.5,-14.4,-8.31
2025-06-01 07:14:15,20.4,16.7,17.1,15.3,56.3,4.97,-6.14
2025-06-01 07:14:20,19.9,17.5,20.2,18.1,53.5,-13.52,5.06
2025-06-01 07:14:25,11.2,12.0,14.4,11.4,52.4,-4.05,5.0
2025-06-01 07:14:30,11.6,13.0,10.1,9.1,54.6,15.16,-3.77
2025-06-01 07:14:35,16.9,20.2,17.4,12.9,55.3,-3.77,-7.19
2025-06-01 07:14:40,17.7,16.8,16.6,17.5,54.7,-17.84,-13.9
2025-06-01 07:14:45,18.2,19.8,17.5,15.6,55.2,-15.81,-12.11
2025-06-01 07:14:50,15.4,12.6,10.1,10.7,55.8,-1.91,-4.33
2025-06-01 07:14:55,20.8,18.1,18.8,16.8,57.2,-10.97,10.1
2025-06-01 07:15:00,14.6,21.9,18.3,16.0,50.4,7.41,1.58
2025-06-01 07:15:05,13.3,16.1,12.7,14.9,52.3,9.12,-14.69
2025-06-01 07:15:10,15.4,11.3,13.8,16.9,54.3,-1.3,-9.38
2025-06-01 07:15:15,13.9,12.9,12.8,15.1,57.3,6.19,8.37
2025-06-01 07:15:20,8.5,13.6,14.5,11.9,53.6,11.34,-5.33
2025-06-01 07:15:25,16.5,12.4,12.3,9.2,54.8,3.47,-1.12
2025-06-01 07:15:30,13.5,13.2,13.9,14.0,55.3,4.44,11.63
2025-06-01 07:15:35,19.9,19.0,18.3,20.2,56.3,-11.57,-0.6
2025-06-01 07:15:40,11.7,13.7,10.1,13.4,53.4,-1.46,-6.58
2025-06-01 07:15:45,21.2,16.4,17.7,15.7,55.4,-8.39,-4.44
2025-06-01 07:15:50,16.9,17.4,14.6,17.1,55.5,5.7,0.95
2025-06-01 07:15:55,14.7,14.8,14.6,15.2,52.5,8.57,-4.79
2025-06-01 07:16:00,17.1,15.6,18.0,16.3,54.6,-14.37,11.55
2025-06-01 07:16:05,12.0,15.1,13.0,17.1,54.8,1.26,-12.14
2025-06-01 07:16:10,15.0,13.6,11.6,12.4,56.6,-6.75,0.97
2025-06-01 07:16:15,18.1,17.7,20.3,18.7,51.6,8.62,-1.72
2025-06-01 07:16:20,15.1,17.3,17.3,14.9,52.5,-4.42,-4.11
2025-06-01 07:16:25,18.6,21.3,18.6,19.5,54.7,-10.54,-2.23
2025-06-01 07:16:30,17.3,17.5,17.8,18.5,55.3,4.5,-16.93
2025-06-01 07:16:35,13.5,17.5,21.6,16.8,57.2,-0.45,-7.11
2025-06-01 07:16:40,18.2,16.1,17.2,15.2,56.3,1.75,-7.56
2025-06-01 07:16:45,15.5,16.5,16.9,17.1,55.3,1.61,-6.36
2025-06-01 07:16:50,16.6,16.1,18.5,18.8,53.4,-11.77,0.0
2025-06-01 07:16:55,15.7,19.5,20.2,16.5,56.6,-2.24,6.48
2025-06-01 07:17:00,11.0,15.3,8.9,15.6,56.1,1.98,-9.35
2025-06-01 07:17:05,16.3,18.6,18.9,18.9,56.7,-1.82,-2.97
2025-06-01 07:17:10,16.0,18.0,16.2,19.4,55.3,12.0,2.59
2025-06-01 07:17:15,13.8,12.4,13.4,14.4,56.8,-14.81,0.03
2025-06-01 07:17:20,20.2,19.4,18.4,17.5,55.2,9.97,12.87
