time,LF,LH,RF,RH,step_freq,center_x,center_y
2025-06-01 06:31:50,12.0,13.7,13.6,16.8,0.0,-3.05,3.53
2025-06-01 06:31:55,16.1,17.6,13.4,15.8,0.0,-20.06,2.83
2025-06-01 06:32:00,21.2,17.6,19.4,18.0,0.0,-6.88,12.77
2025-06-01 06:32:05,16.3,19.0,19.0,16.7,0.0,1.25,-2.48
2025-06-01 06:32:10,15.6,11.9,13.9,14.1,0.0,8.9,6.12
2025-06-01 06:32:15,15.0,14.2,14.2,12.4,0.0,8.17,2.15
2025-06-01 06:32:20,12.6,15.6,17.0,12.8,0.0,-7.08,-4.84
2025-06-01 06:32:25,20.8,22.6,18.8,20.3,0.0,4.04,17.43
2025-06-01 06:32:30,16.8,17.6,17.4,18.2,0.0,20.03,5.25
2025-06-01 06:32:35,12.5,11.9,16.7,12.5,0.0,5.31,-0.44
2025-06-01 06:32:40,10.7,14.4,11.9,14.0,0.0,3.99,9.37
2025-06-01 06:32:45,15.9,17.9,14.6,11.6,0.0,5.66,6.32
2025-06-01 06:32:50,18.2,16.4,15.3,19.5,0.0,13.19,3.89
2025-06-01 06:32:55,17.0,17.7,22.1,19.2,0.0,-7.47,5.22
2025-06-01 06:33:00,14.6,11.8,15.4,12.3,0.0,-12.09,5.61
2025-06-01 06:33:05,13.2,13.4,11.8,12.1,0.0,9.03,8.53
2025-06-01 06:33:10,15.0,13.0,15.1,17.2,0.0,-5.06,-0.68
2025-06-01 06:33:15,18.3,19.3,21.0,19.4,0.0,0.5,3.2
2025-06-01 06:33:20,16.3,19.1,18.8,21.4,0.0,4.88,1.01
2025-06-01 06:33:25,11.8,15.5,12.0,15.2,0.0,-6.08,7.79
2025-06-01 06:33:30,11.5,15.2,11.1,14.1,0.0,-1.58,5.81
2025-06-01 06:33:35,16.5,16.5,17.6,15.3,0.0,-8.06,2.13
2025-06-01 06:33:40,18.6,17.4,21.3,18.8,0.0,-1.81,-5.62
2025-06-01 06:33:45,21.1,21.8,15.4,19.4,0.0,-0.73,17.83
2025-06-01 06:33:50,14.0,13.6,8.4,11.6,0.0,0.16,6.59
2025-06-01 06:33:55,11.4,12.4,15.0,11.1,0.0,1.07,14.9
2025-06-01 06:34:00,18.5,18.4,13.7,16.1,0.0,16.43,0.21
2025-06-01 06:34:05,21.9,18.2,18.8,20.4,0.0,0.81,8.05
2025-06-01 06:34:10,14.9,14.2,14.7,15.4,0.0,-1.83,13.3
2025-06-01 06:34:15,13.4,14.2,13.5,11.0,0.0,0.14,6.05
2025-06-01 06:34:20,15.7,12.1,10.1,14.6,0.0,2.83,3.56
2025-06-01 06:34:25,18.1,19.8,17.2,17.5,0.0,0.63,-4.76
2025-06-01 06:34:30,19.0,19.1,22.5,18.7,0.0,1.6,12.35
2025-06-01 06:34:35,14.4,18.8,19.6,16.0,0.0,-4.32,18.02
2025-06-01 06:34:40,14.6,13.2,15.9,15.7,0.0,-2.69,6.99
2025-06-01 06:34:45,15.7,14.6,11.8,12.7,0.0,-10.87,8.94
2025-06-01 06:34:50,16.0,18.8,22.1,21.3,0.0,-14.7,-5.23
2025-06-01 06:34:55,17.5,16.8,15.8,19.1,0.0,5.64,12.63
2025-06-01 06:35:00,14.7,15.1,16.3,15.4,0.0,6.48,8.44
2025-06-01 06:35:05,12.2,9.3,16.0,11.6,0.0,2.86,-10.33
2025-06-01 06:35:10,14.9,15.1,15.2,21.0,0.0,-5.05,11.57
2025-06-01 06:35:15,19.7,17.3,20.3,18.4,0.0,7.0,20.69
2025-06-01 06:35:20,19.2,18.3,21.0,21.7,0.0,-7.07,1.38
2025-06-01 06:35:25,16.6,15.0,13.3,16.3,0.0,5.37,2.32
2025-06-01 06:35:30,13.1,11.8,10.8,12.0,0.0,0.59,-6.8
2025-06-01 06:35:35,14.5,15.5,17.7,14.7,0.0,-9.97,3.32
2025-06-01 06:35:40,17.8,20.1,18.3,13.5,0.0,29.53,6.14
2025-06-01 06:35:45,18.8,15.5,15.7,18.4,0.0,2.69,10.62
2025-06-01 06:35:50,15.3,12.4,9.8,14.6,0.0,-4.27,-5.1
2025-06-01 06:35:55,14.7,9.8,14.2,10.2,0.0,1.07,12.47
2025-06-01 06:36:00,15.1,19.1,19.6,16.2,0.0,4.33,13.49
2025-06-01 06:36:05,20.2,20.0,18.1,15.8,0.0,-11.12,24.06
2025-06-01 06:36:10,19.0,17.8,20.8,16.8,0.0,4.66,5.62
2025-06-01 06:36:15,15.4,13.8,12.5,12.8,0.0,-6.27,4.98
2025-06-01 06:36:20,10.0,10.6,13.4,12.8,0.0,1.52,4.64
2025-06-01 06:36:25,21.2,16.4,15.4,16.4,0.0,8.16,4.6
2025-06-01 06:36:30,20.7,20.1,18.7,19.5,0.0,12.79,6.94
2025-06-01 06:36:35,16.0,17.3,13.7,18.2,0.0,10.5,-5.73
2025-06-01 06:36:40,14.4,16.1,16.3,16.7,0.0,-14.95,9.04
2025-06-01 06:36:45,10.2,11.2,14.9,13.6,0.0,5.81,-2.43
2025-06-01 06:36:50,19.6,18.0,18.4,14.5,0.0,9.37,2.47
2025-06-01 06:36:55,18.2,20.7,20.6,17.7,0.0,16.45,19.51
2025-06-01 06:37:00,18.8,18.5,18.3,14.5,0.0,0.9,5.8
2025-06-01 06:37:05,12.6,13.2,9.0,11.6,0.0,7.37,18.85
2025-06-01 06:37:10,11.6,13.8,15.6,12.4,0.0,5.41,4.73
2025-06-01 06:37:15,19.4,14.5,14.8,17.6,0.0,0.77,4.55
2025-06-01 06:37:20,20.6,17.6,16.7,18.4,0.0,-3.11,2.73
2025-06-01 06:37:25,19.7,18.7,18.3,17.6,0.0,-3.47,-1.83
2025-06-01 06:37:30,11.1,12.1,13.4,11.2,0.0,1.36,3.44
2025-06-01 06:37:35,12.9,16.0,8.8,12.9,0.0,-18.82,6.91
2025-06-01 06:37:40,19.0,14.7,15.0,14.1,0.0,0.51,2.27
2025-06-01 06:37:45,18.9,18.7,17.5,21.7,0.0,2.18,-4.48
2025-06-01 06:37:50,15.4,15.0,19.6,18.2,0.0,-1.01,18.66
2025-06-01 06:37:55,16.2,12.8,12.5,12.6,0.0,-7.62,18.87
2025-06-01 06:38:00,12.0,15.7,15.4,13.4,0.0,14.48,-7.47
2025-06-01 06:38:05,17.7,16.9,19.8,18.5,0.0,-13.82,14.92
2025-06-01 06:38:10,20.3,17.3,18.6,16.7,0.0,-1.37,6.2
2025-06-01 06:38:15,15.7,15.4,13.1,17.0,0.0,-15.4,5.25
2025-06-01 06:38:20,9.5,13.2,13.1,13.9,0.0,6.9,13.38
2025-06-01 06:38:25,11.1,14.2,18.3,14.6,0.0,-6.65,4.36
2025-06-01 06:38:30,17.4,15.8,19.9,19.4,0.0,-10.68,4.25
2025-06-01 06:38:35,18.1,16.0,16.4,16.7,0.0,-0.47,1.34
2025-06-01 06:38:40,14.0,15.1,17.4,16.6,0.0,8.01,3.17
2025-06-01 06:38:45,16.2,13.7,12.0,13.2,0.0,-9.98,2.55
2025-06-01 06:38:50,15.5,15.9,13.9,20.1,0.0,-1.38,-8.43
2025-06-01 06:38:55,20.9,19.7,19.0,17.6,0.0,3.15,17.95
2025-06-01 06:39:00,19.4,16.1,12.1,19.8,0.0,-7.89,4.2
2025-06-01 06:39:05,13.9,13.7,14.0,14.1,0.0,6.21,9.59
2025-06-01 06:39:10,10.6,10.8,13.7,15.1,0.0,8.3,-3.02
2025-06-01 06:39:15,17.0,11.5,14.7,16.0,0.0,-16.63,21.74
2025-06-01 06:39:20,21.4,20.1,16.9,18.7,0.0,6.32,-3.98
2025-06-01 06:39:25,18.4,20.6,15.8,19.5,0.0,-14.04,-2.55
2025-06-01 06:39:30,14.1,16.1,13.7,15.3,0.0,-5.5,0.76
2025-06-01 06:39:35,15.5,10.7,14.5,13.0,0.0,-4.6,-4.74
2025-06-01 06:39:40,13.2,14.0,15.2,16.7,0.0,-2.4,3.13
2025-06-01 06:39:45,18.9,20.0,20.3,16.3,0.0,-2.26,14.82
2025-06-01 06:39:50,15.9,18.7,18.2,17.4,0.0,12.73,5.29
2025-06-01 06:39:55,17.7,14.7,15.6,13.5,0.0,-4.53,8.27
2025-06-01 06:40:00,13.9,14.2,13.8,10.3,0.0,-6.45,11.8
2025-06-01 06:40:05,12.0,16.5,15.7,17.6,0.0,3.33,-0.31
2025-06-01 06:40:10,17.8,18.2,20.4,14.6,0.0,1.26,-2.06
2025-06-01 06:40:15,18.6,18.9,14.9,17.7,0.0,1.24,5.7
2025-06-01 06:40:20,14.1,11.9,12.2,11.6,0.0,4.43,4.08
2025-06-01 06:40:25,13.0,9.7,13.1,14.4,0.0,-14.73,0.72
2025-06-01 06:40:30,13.2,15.5,14.5,17.1,0.0,1.35,15.33
2025-06-01 06:40:35,19.2,20.0,18.2,17.1,0.0,6.68,14.95
2025-06-01 06:40:40,19.3,18.1,15.9,20.1,0.0,4.64,21.2
2025-06-01 06:40:45,11.7,15.7,15.1,13.3,0.0,10.91,8.22
2025-06-01 06:40:50,11.4,13.1,11.4,12.4,0.0,5.63,12.91
2025-06-01 06:40:55,17.2,15.3,17.5,18.2,0.0,-15.78,5.93
2025-06-01 06:41:00,19.0,21.3,20.2,20.4,0.0,-3.86,5.01
2025-06-01 06:41:05,19.3,17.3,17.8,14.4,0.0,-0.55,-11.1
2025-06-01 06:41:10,12.7,13.8,15.2,11.7,0.0,2.99,16.75
2025-06-01 06:41:15,12.2,10.4,14.1,11.1,0.0,-6.55,12.39
2025-06-01 06:41:20,20.9,15.2,15.7,16.3,0.0,-4.38,20.47
2025-06-01 06:41:25,18.4,18.7,22.7,20.6,0.0,7.89,-2.25
2025-06-01 06:41:30,16.0,15.0,18.7,19.5,0.0,-4.8,2.09
2025-06-01 06:41:35,12.8,10.4,12.1,15.0,0.0,-7.0,5.74
2025-06-01 06:41:40,11.2,13.5,12.7,11.3,0.0,6.32,11.77
2025-06-01 06:41:45,15.6,17.1,17.7,14.0,0.0,-11.18,15.29
2025-06-01 06:41:50,17.3,21.9,16.7,20.7,0.0,-2.49,3.63
2025-06-01 06:41:55,20.3,14.1,17.8,17.7,0.0,26.84,-3.62
2025-06-01 06:42:00,12.0,14.9,12.8,12.3,0.0,7.66,2.87
2025-06-01 06:42:05,12.3,15.5,14.8,13.5,0.0,-2.88,-2.32
2025-06-01 06:42:10,19.4,17.2,16.4,15.4,0.0,3.14,0.93
2025-06-01 06:42:15,15.3,16.9,18.8,18.9,0.0,-1.95,1.94
2025-06-01 06:42:20,13.3,14.5,18.6,18.3,0.0,4.62,8.92
2025-06-01 06:42:25,14.9,10.9,13.2,10.9,0.0,-8.82,7.94
2025-06-01 06:42:30,16.3,14.0,17.7,14.9,0.0,-6.21,-3.69
2025-06-01 06:42:35,20.3,18.6,19.7,13.0,0.0,1.96,0.91
2025-06-01 06:42:40,16.4,19.0,21.3,23.7,0.0,1.94,-0.67
2025-06-01 06:42:45,14.2,17.7,13.8,17.0,0.0,2.35,6.46
2025-06-01 06:42:50,9.9,12.3,10.1,11.8,0.0,7.34,14.85
2025-06-01 06:42:55,15.2,13.7,18.0,13.6,0.0,-9.09,10.57
2025-06-01 06:43:00,19.5,17.5,18.8,19.5,0.0,1.63,8.67
2025-06-01 06:43:05,17.9,20.0,19.0,18.0,0.0,-1.97,4.22
2025-06-01 06:43:10,12.5,14.1,15.5,12.7,0.0,-4.96,24.08
2025-06-01 06:43:15,10.7,12.2,11.3,12.7,0.0,-6.52,3.05
2025-06-01 06:43:20,13.8,17.3,15.4,13.2,0.0,6.73,-2.67
2025-06-01 06:43:25,15.7,18.9,22.7,15.2,0.0,-10.65,11.02
2025-06-01 06:43:30,17.4,19.9,17.0,19.0,0.0,13.96,-4.56
2025-06-01 06:43:35,17.0,16.3,12.0,16.1,0.0,0.58,5.73
2025-06-01 06:43:40,13.7,12.3,13.1,13.5,0.0,5.97,-7.22
2025-06-01 06:43:45,18.2,13.3,17.1,15.8,0.0,-10.25,9.23
2025-06-01 06:43:50,17.2,21.2,17.7,16.1,0.0,12.27,6.45
2025-06-01 06:43:55,20.2,16.7,14.6,21.8,0.0,-0.05,8.93
2025-06-01 06:44:00,15.9,13.9,15.0,17.8,0.0,-0.26,12.54
2025-06-01 06:44:05,9.1,15.3,10.0,15.1,0.0,3.13,4.23
2025-06-01 06:44:10,15.9,15.5,14.4,15.6,0.0,17.66,15.42
2025-06-01 06:44:15,17.5,19.8,19.5,19.0,0.0,-8.02,8.57
2025-06-01 06:44:20,19.8,16.4,22.0,21.1,0.0,4.39,-4.85
2025-06-01 06:44:25,15.0,14.8,15.2,17.4,0.0,-1.41,21.38
2025-06-01 06:44:30,14.0,12.6,18.0,14.8,0.0,-3.64,5.67
2025-06-01 06:44:35,17.8,16.2,16.7,14.8,0.0,-13.48,5.85
2025-06-01 06:44:40,19.7,20.4,18.2,16.7,0.0,-7.72,13.45
2025-06-01 06:44:45,16.4,16.8,17.1,16.5,0.0,-5.55,-1.97
2025-06-01 06:44:50,16.7,15.2,16.4,16.8,0.0,-18.8,7.75
2025-06-01 06:44:55,12.2,15.6,11.9,11.3,0.0,-11.47,2.58
2025-06-01 06:45:00,18.7,17.4,14.5,21.2,0.0,5.2,11.22
2025-06-01 06:45:05,22.0,16.2,17.6,21.1,0.0,-6.49,2.8
2025-06-01 06:45:10,17.2,14.8,16.6,19.2,0.0,5.84,13.9
2025-06-01 06:45:15,15.6,14.4,14.3,14.1,0.0,-5.02,-3.24
2025-06-01 06:45:20,12.2,12.9,12.3,14.4,0.0,1.62,7.47
2025-06-01 06:45:25,18.0,19.7,17.3,19.3,0.0,4.13,14.04
2025-06-01 06:45:30,22.7,20.6,19.6,19.6,0.0,-3.76,0.97
2025-06-01 06:45:35,18.7,15.0,20.1,16.6,0.0,22.9,-0.54
2025-06-01 06:45:40,13.9,12.7,11.8,15.5,0.0,-8.84,-0.41
2025-06-01 06:45:45,15.1,15.4,11.1,15.0,0.0,1.03,-2.34
2025-06-01 06:45:50,16.1,13.6,21.1,19.7,0.0,-10.31,11.39
2025-06-01 06:45:55,18.2,21.2,18.4,18.7,0.0,-2.31,-0.26
2025-06-01 06:46:00,19.3,18.3,16.7,18.5,0.0,-13.02,-4.83
2025-06-01 06:46:05,14.1,14.7,13.7,9.4,0.0,-8.5,8.33
2025-06-01 06:46:10,19.1,16.6,17.4,14.9,0.0,2.66,-3.27
2025-06-01 06:46:15,20.0,17.9,19.5,18.1,0.0,2.23,4.3
2025-06-01 06:46:20,19.7,21.3,16.7,16.3,0.0,3.41,16.52
2025-06-01 06:46:25,19.4,13.6,15.3,13.1,0.0,-4.4,13.98
2025-06-01 06:46:30,13.0,12.3,14.1,11.5,0.0,12.74,5.06
2025-06-01 06:46:35,13.7,15.7,16.4,17.7,0.0,-1.68,13.69
2025-06-01 06:46:40,18.6,17.2,16.9,16.2,0.0,-5.93,13.93
2025-06-01 06:46:45,20.5,16.6,15.6,16.9,0.0,-6.21,2.57
2025-06-01 06:46:50,18.0,14.5,19.0,12.3,0.0,-2.79,11.28
2025-06-01 06:46:55,14.7,12.3,15.0,14.6,0.0,-5.46,7.52
2025-06-01 06:47:00,16.3,13.7,18.3,13.3,0.0,1.15,-5.0
2025-06-01 06:47:05,18.9,16.6,18.1,15.5,0.0,6.4,7.85
2025-06-01 06:47:10,21.1,18.2,21.2,19.0,0.0,0.91,21.91
2025-06-01 06:47:15,14.2,17.7,16.2,14.1,0.0,-10.53,-3.26
2025-06-01 06:47:20,15.2,16.4,13.1,13.2,0.0,6.21,5.59
2025-06-01 06:47:25,17.5,15.9,15.6,13.9,0.0,-7.56,-20.27
2025-06-01 06:47:30,21.4,18.7,18.2,15.0,0.0,-5.12,-1.17
2025-06-01 06:47:35,17.0,19.3,18.9,15.9,0.0,-10.38,-5.4
2025-06-01 06:47:40,18.4,17.8,13.1,10.9,0.0,1.02,5.38
2025-06-01 06:47:45,13.6,14.5,13.9,10.8,0.0,2.35,11.83
2025-06-01 06:47:50,14.3,16.4,14.7,19.8,0.0,-10.61,14.25
2025-06-01 06:47:55,15.8,22.7,16.9,19.5,0.0,-13.03,-5.8
2025-06-01 06:48:00,20.1,20.4,18.8,19.8,0.0,8.36,-0.47
2025-06-01 06:48:05,11.6,14.4,13.3,15.2,0.0,4.38,-0.45
2025-06-01 06:48:10,14.5,14.4,14.5,12.3,0.0,6.24,9.16
2025-06-01 06:48:15,17.5,19.5,16.8,15.0,0.0,-8.88,14.02
2025-06-01 06:48:20,20.0,22.6,15.2,21.1,0.0,-2.09,2.17
2025-06-01 06:48:25,16.4,19.8,19.2,15.7,0.0,1.32,10.65
2025-06-01 06:48:30,14.5,16.3,13.5,9.6,0.0,1.49,6.45
2025-06-01 06:48:35,13.9,15.5,9.3,12.8,0.0,-7.38,-4.66
2025-06-01 06:48:40,16.5,18.0,17.2,15.2,0.0,-1.16,12.44
2025-06-01 06:48:45,20.8,18.3,18.2,16.0,0.0,-3.44,-8.89
2025-06-01 06:48:50,21.7,15.9,19.8,21.2,0.0,1.73,4.2
2025-06-01 06:48:55,11.1,12.8,17.0,14.5,0.0,0.23,15.5
2025-06-01 06:49:00,14.8,13.1,13.9,11.9,0.0,-4.49,3.35
2025-06-01 06:49:05,18.2,14.5,17.2,16.3,0.0,-7.21,1.92
2025-06-01 06:49:10,14.8,17.9,17.2,18.9,0.0,-18.24,6.53
2025-06-01 06:49:15,19.0,17.0,18.2,16.2,0.0,-12.44,5.01
2025-06-01 06:49:20,14.9,10.9,12.6,13.0,0.0,22.81,6.79
2025-06-01 06:49:25,9.9,9.4,15.1,18.7,0.0,-2.25,2.27
2025-06-01 06:49:30,18.3,15.9,12.4,19.5,0.0,-4.91,13.4
2025-06-01 06:49:35,17.9,19.7,21.1,21.6,0.0,1.86,6.47
2025-06-01 06:49:40,18.0,17.7,14.2,14.2,0.0,-16.87,11.13
2025-06-01 06:49:45,12.5,14.9,14.1,11.3,0.0,-0.96,1.36
2025-06-01 06:49:50,12.8,15.8,19.0,16.2,0.0,-0.22,15.08
2025-06-01 06:49:55,21.3,15.1,20.3,19.4,0.0,9.5,11.51
2025-06-01 06:50:00,18.9,23.4,20.0,18.5,0.0,4.05,12.78
2025-06-01 06:50:05,16.5,17.1,16.5,15.0,0.0,-6.57,-6.22
2025-06-01 06:50:10,16.2,12.7,6.3,13.9,0.0,3.01,-9.93
2025-06-01 06:50:15,12.6,12.6,12.8,16.7,0.0,-1.19,1.58
2025-06-01 06:50:20,20.4,19.2,14.7,17.0,0.0,2.58,-2.47
2025-06-01 06:50:25,23.3,19.4,17.7,17.0,0.0,7.42,-0.18
2025-06-01 06:50:30,16.7,13.6,16.1,14.6,0.0,-2.52,-1.37
2025-06-01 06:50:35,15.1,12.0,12.7,12.8,0.0,12.9,12.12
2025-06-01 06:50:40,16.3,11.5,13.4,17.1,0.0,-9.37,5.67
2025-06-01 06:50:45,16.4,16.6,21.9,20.0,0.0,7.87,11.27
2025-06-01 06:50:50,18.8,17.6,18.2,18.6,0.0,14.21,-5.69
2025-06-01 06:50:55,14.4,13.7,17.6,19.2,0.0,2.47,8.13
2025-06-01 06:51:00,13.2,13.8,14.5,13.8,0.0,3.99,11.2
2025-06-01 06:51:05,11.5,15.1,15.7,15.9,0.0,-1.37,6.29
2025-06-01 06:51:10,17.4,15.2,20.8,16.5,0.0,-1.28,-0.99
2025-06-01 06:51:15,22.0,18.6,18.2,20.3,0.0,17.25,8.25
2025-06-01 06:51:20,14.3,16.5,11.9,15.2,0.0,15.95,6.26
2025-06-01 06:51:25,13.2,13.0,12.2,13.6,0.0,6.2,2.35
2025-06-01 06:51:30,10.5,16.4,19.7,14.7,0.0,-11.77,10.42
2025-06-01 06:51:35,22.5,20.1,22.5,20.6,0.0,5.65,0.86
2025-06-01 06:51:40,19.1,18.5,18.4,18.0,0.0,1.8,-5.37
2025-06-01 06:51:45,16.3,12.9,14.2,15.4,0.0,-7.42,-10.73
2025-06-01 06:51:50,12.3,10.2,14.4,10.7,0.0,11.88,4.95
2025-06-01 06:51:55,16.0,11.9,16.2,15.7,0.0,-10.39,5.7
2025-06-01 06:52:00,18.4,18.8,19.3,18.3,0.0,1.97,4.31
2025-06-01 06:52:05,19.1,17.1,16.1,16.8,0.0,11.54,12.65
2025-06-01 06:52:10,16.8,16.9,13.4,14.9,0.0,0.61,10.28
2025-06-01 06:52:15,12.6,13.3,13.3,14.2,0.0,5.25,5.75
2025-06-01 06:52:20,16.6,16.8,19.6,12.9,0.0,-7.76,10.39
2025-06-01 06:52:25,19.9,19.9,20.7,19.8,0.0,-4.47,10.03
2025-06-01 06:52:30,17.9,17.0,19.2,19.1,0.0,1.72,18.74
2025-06-01 06:52:35,16.6,16.0,19.1,13.7,0.0,-3.72,11.88
2025-06-01 06:52:40,12.8,13.3,11.3,14.5,0.0,-11.77,4.23
2025-06-01 06:52:45,16.7,15.9,13.2,13.2,0.0,-5.97,9.31
2025-06-01 06:52:50,20.0,19.4,17.7,20.1,0.0,-14.39,-14.17
2025-06-01 06:52:55,17.0,16.4,19.5,17.8,0.0,13.21,0.61
2025-06-01 06:53:00,14.7,13.2,16.5,13.3,0.0,6.84,-3.62
2025-06-01 06:53:05,12.7,13.3,16.0,9.1,0.0,-2.66,2.07
2025-06-01 06:53:10,13.0,16.3,14.1,12.5,0.0,-2.1,2.63
2025-06-01 06:53:15,18.9,19.9,17.7,23.0,0.0,-0.27,15.29
2025-06-01 06:53:20,13.7,15.4,18.4,16.6,0.0,-8.59,-9.71
2025-06-01 06:53:25,14.9,14.7,13.9,12.5,0.0,-8.9,4.58
2025-06-01 06:53:30,11.2,12.3,16.3,10.1,0.0,5.42,16.95
2025-06-01 06:53:35,19.2,18.4,16.7,16.3,0.0,-17.99,5.3
2025-06-01 06:53:40,18.6,18.0,19.4,19.5,0.0,-5.08,17.9
2025-06-01 06:53:45,18.1,18.4,16.4,17.7,0.0,-7.17,10.33
2025-06-01 06:53:50,12.8,11.2,13.2,12.7,0.0,18.58,8.48
2025-06-01 06:53:55,17.2,16.4,14.2,13.2,0.0,-13.92,-1.97
2025-06-01 06:54:00,19.3,17.4,18.7,13.9,0.0,3.63,13.77
2025-06-01 06:54:05,15.8,20.1,22.0,22.7,0.0,-4.03,11.24
2025-06-01 06:54:10,19.1,17.0,18.8,16.1,0.0,3.15,0.03
2025-06-01 06:54:15,12.8,14.0,11.7,12.6,0.0,6.09,21.42
2025-06-01 06:54:20,10.3,18.4,13.9,16.4,0.0,9.29,17.52
2025-06-01 06:54:25,16.8,17.9,18.2,17.6,0.0,10.55,4.39
2025-06-01 06:54:30,15.9,17.9,16.0,18.7,0.0,5.38,-0.24
2025-06-01 06:54:35,15.0,15.2,16.1,16.8,0.0,6.46,23.04
2025-06-01 06:54:40,13.2,14.5,9.8,12.2,0.0,-2.16,-3.14
2025-06-01 06:54:45,13.7,14.6,13.8,20.0,0.0,4.1,21.01
2025-06-01 06:54:50,21.6,17.3,18.7,17.7,0.0,-1.29,-2.81
2025-06-01 06:54:55,18.1,19.7,19.6,19.5,0.0,-0.48,11.89
2025-06-01 06:55:00,14.8,18.1,11.7,16.7,0.0,3.91,-0.4
2025-06-01 06:55:05,12.3,13.9,14.8,9.5,0.0,5.03,1.34
2025-06-01 06:55:10,17.5,11.5,20.1,13.4,0.0,11.44,4.45
2025-06-01 06:55:15,17.2,19.4,20.9,15.8,0.0,5.61,4.9
2025-06-01 06:55:20,19.9,18.7,17.6,16.5,0.0,5.38,10.34
2025-06-01 06:55:25,16.3,15.8,16.8,17.8,0.0,-15.01,-13.73
2025-06-01 06:55:30,16.4,10.3,10.8,12.4,0.0,-13.23,1.95
2025-06-01 06:55:35,13.7,15.2,16.2,14.9,0.0,-3.15,7.06
2025-06-01 06:55:40,21.2,22.3,18.7,22.7,0.0,7.01,-4.86
2025-06-01 06:55:45,15.9,17.3,21.3,17.4,0.0,-15.14,3.17
2025-06-01 06:55:50,10.6,12.5,13.4,14.9,0.0,8.19,10.55
2025-06-01 06:55:55,10.7,12.3,13.2,12.5,0.0,-2.15,-8.78
2025-06-01 06:56:00,13.7,15.2,9.9,17.3,0.0,-10.98,10.49
2025-06-01 06:56:05,20.5,18.2,21.3,20.7,0.0,-2.47,1.63
2025-06-01 06:56:10,20.3,18.6,20.2,13.3,0.0,0.79,-7.62
2025-06-01 06:56:15,14.2,15.6,17.7,12.3,0.0,-4.21,4.24
2025-06-01 06:56:20,11.2,15.1,13.0,13.4,0.0,4.96,4.43
2025-06-01 06:56:25,14.8,16.4,14.8,16.7,0.0,7.98,-4.4
2025-06-01 06:56:30,16.3,19.5,17.8,19.4,0.0,2.56,-12.15
2025-06-01 06:56:35,19.1,15.4,17.7,16.4,0.0,-4.42,18.55
2025-06-01 06:56:40,14.5,15.7,14.2,15.1,0.0,3.34,7.04
2025-06-01 06:56:45,15.6,13.7,17.9,15.3,0.0,-9.12,3.59
2025-06-01 06:56:50,17.7,17.0,18.3,18.5,0.0,-10.88,15.25
2025-06-01 06:56:55,18.4,18.2,18.2,21.0,0.0,-2.14,-0.31
2025-06-01 06:57:00,16.5,13.7,15.6,14.9,0.0,-2.15,10.31
2025-06-01 06:57:05,14.7,16.1,15.7,12.6,0.0,0.15,4.74
2025-06-01 06:57:10,9.3,11.2,13.3,13.3,0.0,4.1,8.71
2025-06-01 06:57:15,13.8,18.4,17.7,18.6,0.0,8.53,3.86
2025-06-01 06:57:20,21.9,17.7,17.5,20.3,0.0,-2.95,7.09
2025-06-01 06:57:25,20.9,17.7,17.3,15.2,0.0,-13.6,4.42
2025-06-01 06:57:30,15.5,12.7,14.2,16.2,0.0,11.21,8.43
2025-06-01 06:57:35,14.2,10.8,12.6,13.3,0.0,-6.82,6.99
2025-06-01 06:57:40,21.5,20.7,18.2,19.3,0.0,-5.83,16.71
2025-06-01 06:57:45,16.3,21.2,20.4,17.9,0.0,-1.67,-4.07
2025-06-01 06:57:50,14.3,13.3,18.0,18.9,0.0,-17.29,19.71
2025-06-01 06:57:55,13.2,13.8,10.2,15.8,0.0,1.6,14.11
2025-06-01 06:58:00,16.6,16.9,12.9,13.8,0.0,-4.89,12.16
2025-06-01 06:58:05,18.7,20.2,20.3,14.6,0.0,10.81,12.61
2025-06-01 06:58:10,18.5,20.0,19.0,20.5,0.0,-2.97,8.83
2025-06-01 06:58:15,16.2,15.2,16.4,21.5,0.0,-5.48,3.0
2025-06-01 06:58:20,11.7,11.9,14.7,14.5,0.0,-0.05,13.21
2025-06-01 06:58:25,16.1,14.2,11.5,16.2,0.0,1.36,5.18
2025-06-01 06:58:30,17.5,19.9,19.1,17.9,0.0,-9.8,13.54
2025-06-01 06:58:35,20.3,19.6,13.8,19.0,0.0,-1.93,0.05
2025-06-01 06:58:40,20.5,19.9,21.1,17.0,61.0,1.24,1.75
2025-06-01 06:58:45,16.9,14.4,18.1,13.6,58.3,12.32,14.64
2025-06-01 06:58:50,16.6,13.5,16.3,13.9,59.3,-5.43,-27.07
2025-06-01 06:58:55,19.8,21.9,19.3,21.2,59.0,-0.81,-6.83
2025-06-01 06:59:00,13.3,18.3,17.4,21.0,61.6,-9.13,5.13
2025-06-01 06:59:05,12.6,15.3,14.7,17.5,61.3,1.23,0.9
2025-06-01 06:59:10,15.8,13.6,10.5,10.6,57.4,7.73,-12.87
2025-06-01 06:59:15,16.9,18.8,19.1,17.3,63.2,-22.56,-0.33
2025-06-01 06:59:20,17.9,17.4,18.1,20.7,58.0,-7.7,-7.48
2025-06-01 06:59:25,18.2,19.4,17.6,19.4,56.2,-2.5,-5.54
2025-06-01 06:59:30,18.9,19.6,18.2,18.0,60.1,1.43,3.15
2025-06-01 06:59:35,15.5,15.0,13.5,9.8,62.9,-2.15,-2.64
