time,LF,LH,RF,RH,step_freq,center_x,center_y
2025-06-01 02:21:20,15.3,12.6,9.9,14.6,0.0,13.49,-0.17
2025-06-01 02:21:25,15.5,17.5,19.7,15.5,0.0,-10.66,10.05
2025-06-01 02:21:30,19.8,18.2,17.1,20.2,0.0,4.22,-1.15
2025-06-01 02:21:35,15.7,12.9,17.0,15.1,0.0,-3.49,4.74
2025-06-01 02:21:40,12.5,14.2,13.6,12.1,0.0,6.11,8.21
2025-06-01 02:21:45,12.4,13.0,12.9,14.2,0.0,-2.94,1.88
2025-06-01 02:21:50,20.8,18.7,15.3,18.0,0.0,0.95,8.13
2025-06-01 02:21:55,18.4,20.5,18.8,18.0,0.0,8.34,6.87
2025-06-01 02:22:00,15.4,15.8,15.0,15.2,0.0,-4.69,-1.01
2025-06-01 02:22:05,10.3,9.5,10.5,11.9,0.0,0.82,2.83
2025-06-01 02:22:10,8.8,16.7,15.7,14.4,0.0,15.26,-2.82
2025-06-01 02:22:15,21.0,15.2,17.7,14.6,0.0,0.12,8.09
2025-06-01 02:22:20,17.7,19.4,18.2,16.9,0.0,-4.53,11.49
2025-06-01 02:22:25,13.5,16.6,17.2,11.5,0.0,9.06,21.48
2025-06-01 02:22:30,12.7,13.4,14.3,11.6,0.0,1.46,-5.51
2025-06-01 02:22:35,14.2,14.9,14.9,16.0,0.0,-6.2,0.74
2025-06-01 02:22:40,21.3,17.2,17.9,17.3,0.0,-6.57,17.99
2025-06-01 02:22:45,16.7,15.5,16.9,13.8,0.0,-5.21,-2.75
2025-06-01 02:22:50,15.6,13.1,16.2,17.2,0.0,6.25,3.28
2025-06-01 02:22:55,12.4,9.1,11.9,10.4,0.0,5.55,25.58
2025-06-01 02:23:00,15.3,10.3,13.5,14.5,0.0,0.7,-0.85
2025-06-01 02:23:05,18.2,15.2,15.8,19.0,0.0,-8.13,9.31
2025-06-01 02:23:10,14.8,21.1,16.0,17.1,0.0,2.64,0.48
2025-06-01 02:23:15,14.3,15.2,15.9,15.6,0.0,-1.37,3.83
2025-06-01 02:23:20,16.9,14.1,10.3,12.4,0.0,-2.68,3.92
2025-06-01 02:23:25,12.2,13.8,18.3,15.8,0.0,-19.93,14.73
2025-06-01 02:23:30,20.1,17.2,19.4,16.2,0.0,-3.76,16.99
2025-06-01 02:23:35,16.7,13.5,17.2,17.1,0.0,9.59,5.11
2025-06-01 02:23:40,12.8,15.8,13.9,12.2,0.0,9.24,6.55
2025-06-01 02:23:45,12.3,12.6,10.1,11.2,0.0,0.03,3.44
2025-06-01 02:23:50,17.6,15.5,16.8,15.1,0.0,8.45,8.18
2025-06-01 02:23:55,18.1,18.0,16.2,19.1,0.0,-0.32,0.98
2025-06-01 02:24:00,19.2,14.5,16.1,19.0,0.0,2.52,4.62
2025-06-01 02:24:05,13.8,13.7,10.3,12.6,0.0,12.93,-0.27
2025-06-01 02:24:10,11.7,11.3,12.2,11.2,0.0,3.89,6.58
2025-06-01 02:24:15,17.0,13.4,14.8,15.0,0.0,3.65,-1.35
2025-06-01 02:24:20,20.0,20.6,16.2,17.2,0.0,-4.26,26.06
2025-06-01 02:24:25,15.8,20.0,14.1,14.6,0.0,-5.49,-1.77
2025-06-01 02:24:30,12.5,11.6,11.4,15.3,0.0,9.79,12.59
2025-06-01 02:24:35,13.6,12.7,11.5,10.6,0.0,2.9,-4.39
2025-06-01 02:24:40,13.9,18.2,19.7,16.7,0.0,8.85,3.03
2025-06-01 02:24:45,15.6,19.5,19.4,18.4,0.0,-1.94,12.7
2025-06-01 02:24:50,14.3,14.7,14.2,16.4,0.0,-8.7,-0.47
2025-06-01 02:24:55,11.4,12.2,9.8,12.9,0.0,9.98,6.08
2025-06-01 02:25:00,15.8,15.4,14.3,12.9,0.0,0.18,11.11
2025-06-01 02:25:05,15.5,12.5,17.2,14.0,0.0,-7.7,5.0
2025-06-01 02:25:10,18.0,15.4,18.6,20.2,0.0,-9.03,15.18
2025-06-01 02:25:15,12.7,20.1,15.0,16.2,0.0,-15.14,4.5
2025-06-01 02:25:20,13.0,12.4,11.4,10.7,0.0,9.04,5.25
2025-06-01 02:25:25,16.1,12.0,12.2,14.7,0.0,-12.98,-4.71
2025-06-01 02:25:30,18.8,14.3,13.0,20.4,0.0,-11.15,6.47
2025-06-01 02:25:35,18.3,12.6,17.6,19.1,0.0,2.83,12.23
2025-06-01 02:25:40,14.7,16.9,14.1,12.6,0.0,-10.38,-6.7
2025-06-01 02:25:45,14.4,9.3,12.9,11.8,0.0,-0.82,15.91
2025-06-01 02:25:50,12.4,14.5,13.4,13.0,0.0,18.4,-6.53
2025-06-01 02:25:55,19.5,18.3,16.0,20.2,0.0,-14.78,0.83
2025-06-01 02:26:00,15.7,18.9,15.8,18.9,0.0,-1.49,1.17
2025-06-01 02:26:05,15.8,14.5,12.9,20.7,0.0,-3.9,-12.74
2025-06-01 02:26:10,10.6,9.7,13.9,12.9,0.0,3.19,2.04
2025-06-01 02:26:15,13.1,12.9,13.5,15.3,0.0,2.69,9.0
2025-06-01 02:26:20,18.3,19.0,17.9,18.0,0.0,9.51,-0.32
2025-06-01 02:26:25,16.2,15.5,18.3,14.2,0.0,3.7,4.13
2025-06-01 02:26:30,16.9,13.3,14.3,16.9,0.0,11.07,-0.44
2025-06-01 02:26:35,12.5,12.8,12.9,11.7,0.0,10.25,-10.12
2025-06-01 02:26:40,13.2,14.9,14.9,16.7,0.0,9.59,2.72
2025-06-01 02:26:45,20.2,16.1,19.4,21.2,0.0,9.72,5.85
2025-06-01 02:26:50,17.1,14.7,18.3,15.5,0.0,-6.35,-4.53
2025-06-01 02:26:55,13.4,14.2,14.8,13.1,0.0,8.55,3.33
2025-06-01 02:27:00,10.6,12.6,16.1,12.8,0.0,-2.9,-7.22
2025-06-01 02:27:05,14.0,14.9,13.6,11.1,0.0,-6.8,16.64
2025-06-01 02:27:10,20.7,16.0,19.1,15.4,0.0,11.23,6.96
2025-06-01 02:27:15,19.4,14.0,18.8,17.5,0.0,6.82,12.32
2025-06-01 02:27:20,14.0,12.7,15.5,13.8,0.0,-6.98,-2.36
2025-06-01 02:27:25,9.2,11.2,14.4,12.6,0.0,-4.24,11.44
2025-06-01 02:27:30,13.1,15.0,14.4,16.4,0.0,-12.62,-1.8
2025-06-01 02:27:35,14.7,17.5,20.4,17.0,0.0,-4.09,11.97
2025-06-01 02:27:40,19.3,17.0,18.5,15.0,0.0,11.02,22.19
2025-06-01 02:27:45,14.6,9.4,12.4,14.8,0.0,-3.37,15.18
2025-06-01 02:27:50,13.5,10.9,12.3,10.5,0.0,-1.46,0.56
2025-06-01 02:27:55,17.5,19.4,12.3,11.4,0.0,-1.96,-7.15
2025-06-01 02:28:00,18.2,19.6,21.1,18.5,0.0,-1.55,-10.83
2025-06-01 02:28:05,16.9,17.0,18.1,15.4,0.0,-3.48,-6.82
2025-06-01 02:28:10,8.6,11.0,10.1,13.9,0.0,-4.15,0.69
2025-06-01 02:28:15,10.5,6.0,15.4,10.4,0.0,-3.3,-6.64
2025-06-01 02:28:20,17.5,15.9,13.9,14.8,0.0,13.43,4.42
2025-06-01 02:28:25,17.8,16.3,14.4,17.9,0.0,2.6,13.8
2025-06-01 02:28:30,12.0,14.3,15.3,16.5,0.0,-1.16,4.03
2025-06-01 02:28:35,13.8,11.1,14.8,13.8,0.0,-2.56,17.81
2025-06-01 02:28:40,15.7,14.5,6.6,15.8,0.0,6.36,21.05
2025-06-01 02:28:45,18.5,19.2,17.8,18.7,0.0,15.95,6.73
2025-06-01 02:28:50,15.1,17.6,19.0,18.4,0.0,-9.97,-8.05
2025-06-01 02:28:55,14.6,17.7,19.3,18.0,0.0,8.46,4.35
2025-06-01 02:29:00,9.2,11.8,12.2,11.7,0.0,0.44,8.53
2025-06-01 02:29:05,14.6,12.3,9.0,11.9,0.0,0.35,14.78
2025-06-01 02:29:10,15.2,17.4,17.0,16.5,0.0,7.44,-0.29
2025-06-01 02:29:15,17.1,18.2,16.9,19.2,0.0,-5.71,6.81
2025-06-01 02:29:20,15.5,16.2,14.8,15.1,0.0,0.77,6.62
2025-06-01 02:29:25,12.5,15.9,10.5,12.4,0.0,-12.59,7.98
2025-06-01 02:29:30,10.9,12.6,12.4,13.7,0.0,-4.42,0.24
2025-06-01 02:29:35,19.6,17.3,15.6,16.2,0.0,13.16,3.12
2025-06-01 02:29:40,16.8,16.8,17.1,17.0,0.0,-10.24,-3.99
2025-06-01 02:29:45,13.7,16.5,14.6,14.9,0.0,10.16,15.36
2025-06-01 02:29:50,11.8,11.1,10.6,13.7,0.0,-1.64,1.91
2025-06-01 02:29:55,11.8,11.9,14.1,10.8,0.0,7.96,0.73
2025-06-01 02:30:00,16.8,14.4,17.0,16.4,0.0,-0.4,16.77
2025-06-01 02:30:05,18.4,16.4,16.6,19.2,0.0,10.39,7.26
2025-06-01 02:30:10,16.3,16.2,17.8,11.0,0.0,5.34,12.87
2025-06-01 02:30:15,9.5,10.4,10.5,10.8,0.0,-3.85,6.94
2025-06-01 02:30:20,15.5,15.9,12.1,12.1,0.0,10.53,10.17
2025-06-01 02:30:25,17.5,18.3,17.3,18.4,0.0,-2.69,7.15
2025-06-01 02:30:30,14.8,16.5,16.5,17.1,0.0,-7.41,0.73
2025-06-01 02:30:35,11.5,15.6,14.4,11.1,0.0,-6.68,7.69
2025-06-01 02:30:40,11.1,10.8,12.0,12.9,0.0,-11.49,9.4
2025-06-01 02:30:45,12.5,14.1,14.1,13.1,0.0,-8.19,2.71
2025-06-01 02:30:50,20.9,14.9,21.0,17.1,0.0,0.28,-3.69
2025-06-01 02:30:55,16.1,16.6,15.5,17.2,0.0,-3.26,19.81
2025-06-01 02:31:00,11.8,14.4,14.6,12.0,0.0,5.49,1.81
2025-06-01 02:31:05,7.2,13.5,9.9,10.1,0.0,5.5,2.22
2025-06-01 02:31:10,16.4,17.0,13.2,16.1,0.0,-6.04,22.86
2025-06-01 02:31:15,16.5,19.9,19.5,18.5,0.0,-5.36,3.79
2025-06-01 02:31:20,13.1,17.8,18.1,17.6,0.0,-23.79,-5.13
2025-06-01 02:31:25,12.3,14.4,14.4,13.4,0.0,5.08,-3.21
2025-06-01 02:31:30,13.4,13.2,13.0,11.9,0.0,14.65,8.95
2025-06-01 02:31:35,13.0,15.4,16.4,13.8,0.0,8.71,8.06
2025-06-01 02:31:40,13.3,18.6,17.2,19.1,0.0,7.55,6.56
2025-06-01 02:31:45,20.4,16.7,18.3,18.7,0.0,-0.78,11.23
2025-06-01 02:31:50,12.2,12.6,10.8,13.9,0.0,2.6,14.43
2025-06-01 02:31:55,13.9,11.8,10.0,13.2,0.0,8.89,11.04
2025-06-01 02:32:00,17.5,14.9,14.4,13.9,0.0,-0.45,4.37
2025-06-01 02:32:05,18.6,17.9,17.9,16.6,0.0,7.53,5.61
2025-06-01 02:32:10,16.4,15.2,14.1,19.4,0.0,4.44,-7.99
2025-06-01 02:32:15,14.7,15.0,13.4,16.3,0.0,1.73,-6.33
2025-06-01 02:32:20,13.2,13.0,11.3,13.6,0.0,-13.34,12.92
2025-06-01 02:32:25,14.0,13.8,15.5,16.6,0.0,1.31,-0.94
2025-06-01 02:32:30,17.2,16.0,17.8,20.4,0.0,-0.03,11.88
2025-06-01 02:32:35,19.3,15.2,16.0,20.7,0.0,11.55,-8.38
2025-06-01 02:32:40,13.6,12.9,14.5,11.4,0.0,-6.72,-0.41
2025-06-01 02:32:45,11.5,14.3,10.3,11.4,0.0,-14.31,13.06
2025-06-01 02:32:50,18.7,15.5,15.5,17.0,0.0,11.8,8.27
2025-06-01 02:32:55,16.8,15.0,16.0,18.4,0.0,-5.24,6.56
2025-06-01 02:33:00,14.9,13.9,13.6,19.1,0.0,7.11,18.84
2025-06-01 02:33:05,13.7,11.8,15.3,12.5,0.0,1.77,4.66
2025-06-01 02:33:10,7.0,16.1,13.9,13.6,0.0,-0.49,6.31
2025-06-01 02:33:15,15.3,17.7,13.9,16.9,0.0,4.49,3.41
2025-06-01 02:33:20,18.9,16.2,16.3,18.7,0.0,5.43,-10.0
2025-06-01 02:33:25,16.6,14.5,15.2,12.9,0.0,-6.81,12.73
2025-06-01 02:33:30,12.5,11.7,12.2,13.4,0.0,3.52,4.4
2025-06-01 02:33:35,15.4,15.2,14.0,13.3,0.0,5.26,7.51
2025-06-01 02:33:40,19.0,18.7,14.8,14.7,0.0,-5.61,12.81
2025-06-01 02:33:45,15.0,18.9,18.8,20.4,0.0,1.44,-5.75
2025-06-01 02:33:50,13.3,12.8,14.1,14.8,0.0,-9.32,16.77
2025-06-01 02:33:55,9.6,15.0,14.7,14.1,0.0,-5.55,7.74
2025-06-01 02:34:00,11.0,15.4,13.4,12.7,0.0,-9.79,-14.82
2025-06-01 02:34:05,15.1,19.4,16.4,16.8,0.0,5.24,19.45
2025-06-01 02:34:10,20.6,16.0,14.1,22.7,0.0,18.15,6.51
2025-06-01 02:34:15,12.3,16.7,14.6,14.6,0.0,7.16,7.67
2025-06-01 02:34:20,9.8,11.5,13.5,13.2,0.0,2.1,12.47
2025-06-01 02:34:25,13.2,14.3,7.1,13.0,0.0,6.11,1.88
2025-06-01 02:34:30,16.5,15.4,19.5,18.6,0.0,6.6,-8.81
2025-06-01 02:34:35,17.5,17.2,17.2,16.6,0.0,-2.77,11.8
2025-06-01 02:34:40,10.6,18.0,15.4,14.3,0.0,7.25,-6.61
2025-06-01 02:34:45,10.8,11.9,14.9,12.1,0.0,3.6,0.28
2025-06-01 02:34:50,15.2,17.6,16.3,14.1,0.0,5.4,9.62
2025-06-01 02:34:55,18.7,19.9,19.9,17.5,0.0,5.14,1.94
2025-06-01 02:35:00,15.7,17.0,17.4,14.2,0.0,6.88,-17.14
2025-06-01 02:35:05,19.5,17.0,13.5,14.0,0.0,2.42,0.29
2025-06-01 02:35:10,12.6,11.9,12.0,12.5,0.0,-10.51,5.32
2025-06-01 02:35:15,15.0,14.9,14.2,16.9,0.0,-2.83,6.82
2025-06-01 02:35:20,20.5,17.8,18.3,17.7,0.0,9.9,2.94
2025-06-01 02:35:25,19.8,17.1,15.6,18.6,0.0,-2.44,9.96
2025-06-01 02:35:30,8.2,13.7,12.7,11.5,0.0,-4.43,0.41
2025-06-01 02:35:35,12.2,9.5,12.9,15.0,0.0,2.25,11.47
2025-06-01 02:35:40,17.3,17.5,18.8,14.1,0.0,-5.75,11.27
2025-06-01 02:35:45,19.5,19.6,21.9,18.1,0.0,3.41,-2.84
2025-06-01 02:35:50,21.2,16.3,16.4,16.3,0.0,-5.16,-0.84
2025-06-01 02:35:55,12.3,10.6,11.8,17.2,0.0,5.89,12.41
2025-06-01 02:36:00,14.7,16.0,8.8,9.9,0.0,-6.43,1.24
2025-06-01 02:36:05,14.9,14.6,15.9,15.5,0.0,-5.78,-12.4
2025-06-01 02:36:10,16.2,17.1,17.7,15.9,0.0,-3.93,-4.05
2025-06-01 02:36:15,16.4,14.5,14.9,14.0,0.0,-1.23,-1.93
2025-06-01 02:36:20,14.8,13.8,12.9,11.4,0.0,3.04,10.53
2025-06-01 02:36:25,12.8,15.8,13.5,14.4,0.0,1.07,10.41
2025-06-01 02:36:30,14.3,14.9,16.6,16.5,0.0,4.06,13.8
2025-06-01 02:36:35,15.4,16.3,18.7,16.8,0.0,27.02,9.13
2025-06-01 02:36:40,16.1,15.2,15.3,16.3,0.0,0.9,1.35
2025-06-01 02:36:45,12.2,15.5,15.5,13.3,0.0,-10.73,9.31
2025-06-01 02:36:50,15.9,15.5,14.2,15.6,0.0,0.43,10.02
2025-06-01 02:36:55,14.9,16.8,18.9,15.1,0.0,-6.89,5.78
2025-06-01 02:37:00,17.8,19.5,17.3,21.7,0.0,-10.32,15.03
2025-06-01 02:37:05,14.3,12.3,16.3,15.4,0.0,-8.88,-8.45
2025-06-01 02:37:10,12.5,14.5,13.7,12.7,0.0,3.83,4.78
2025-06-01 02:37:15,10.2,10.2,12.6,12.7,0.0,6.81,11.06
2025-06-01 02:37:20,17.8,16.1,13.9,17.4,0.0,4.2,-14.11
2025-06-01 02:37:25,16.5,16.8,18.4,16.6,0.0,-0.31,3.32
2025-06-01 02:37:30,15.2,14.0,14.2,13.3,0.0,3.04,9.57
2025-06-01 02:37:35,10.8,15.4,11.7,15.4,0.0,-5.14,-11.21
2025-06-01 02:37:40,14.1,13.8,13.4,12.0,0.0,-0.28,0.91
2025-06-01 02:37:45,16.4,18.6,17.3,18.2,0.0,-1.85,2.26
2025-06-01 02:37:50,15.8,17.3,11.4,16.9,0.0,-0.65,9.51
2025-06-01 02:37:55,14.5,15.8,10.7,15.0,0.0,-13.44,-4.67
2025-06-01 02:38:00,11.9,14.8,13.0,12.3,0.0,-0.16,-0.71
2025-06-01 02:38:05,12.6,14.5,10.9,14.8,0.0,-3.11,11.6
2025-06-01 02:38:10,19.2,13.9,16.1,15.6,0.0,-14.5,-3.26
2025-06-01 02:38:15,22.8,19.1,21.8,19.6,0.0,-5.93,1.95
2025-06-01 02:38:20,15.8,15.5,13.5,11.6,0.0,26.3,3.87
2025-06-01 02:38:25,11.5,12.4,11.7,12.4,0.0,10.3,4.0
2025-06-01 02:38:30,11.7,13.7,13.1,16.9,0.0,9.37,5.86
2025-06-01 02:38:35,15.0,15.1,17.6,18.2,0.0,-3.0,1.16
2025-06-01 02:38:40,16.5,17.7,12.9,15.5,0.0,-5.02,14.66
2025-06-01 02:38:45,12.6,14.6,14.7,16.9,0.0,10.1,4.54
2025-06-01 02:38:50,11.2,10.8,11.7,11.3,0.0,4.43,8.36
2025-06-01 02:38:55,15.6,16.9,18.1,14.6,0.0,8.8,2.19
2025-06-01 02:39:00,20.2,19.9,19.8,18.0,0.0,-5.35,-6.16
2025-06-01 02:39:05,17.4,20.5,16.8,19.0,0.0,6.75,2.73
2025-06-01 02:39:10,16.5,8.1,11.5,12.1,0.0,-6.56,7.69
2025-06-01 02:39:15,12.8,13.0,13.4,10.3,0.0,-9.75,8.17
2025-06-01 02:39:20,13.5,11.7,16.7,17.6,0.0,12.46,6.5
2025-06-01 02:39:25,19.2,20.7,16.7,20.2,0.0,2.2,12.31
2025-06-01 02:39:30,17.6,19.8,17.6,14.2,0.0,11.62,-2.58
2025-06-01 02:39:35,16.1,13.4,15.9,15.8,0.0,3.44,9.07
2025-06-01 02:39:40,13.1,8.3,12.5,10.1,0.0,1.37,-4.14
2025-06-01 02:39:45,12.8,18.4,17.3,15.2,0.0,1.48,3.02
2025-06-01 02:39:50,19.3,16.8,20.1,17.6,0.0,-3.36,5.17
2025-06-01 02:39:55,15.7,17.5,15.8,17.8,0.0,9.73,-0.75
2025-06-01 02:40:00,13.0,14.1,12.4,14.2,0.0,4.44,13.67
2025-06-01 02:40:05,11.2,10.5,11.8,10.5,0.0,4.52,-4.29
2025-06-01 02:40:10,20.3,18.2,15.6,17.3,0.0,-13.09,25.19
2025-06-01 02:40:15,17.0,18.0,14.5,19.2,0.0,-8.85,5.81
2025-06-01 02:40:20,15.4,14.3,14.9,17.0,0.0,-10.25,-0.99
2025-06-01 02:40:25,14.3,18.1,13.9,11.1,0.0,-2.94,5.25
2025-06-01 02:40:30,11.9,14.4,13.0,14.4,0.0,-2.52,15.6
2025-06-01 02:40:35,15.7,14.1,20.3,12.3,0.0,-5.91,-0.02
2025-06-01 02:40:40,23.3,21.9,21.2,17.6,0.0,19.41,7.95
2025-06-01 02:40:45,18.1,16.5,16.0,15.6,0.0,-1.68,9.87
2025-06-01 02:40:50,13.4,12.6,15.7,6.8,0.0,4.08,10.74
2025-06-01 02:40:55,15.1,12.7,13.3,14.8,0.0,11.93,2.6
2025-06-01 02:41:00,16.9,19.7,12.1,15.0,0.0,11.73,13.74
2025-06-01 02:41:05,19.3,17.3,16.5,17.0,0.0,12.38,-0.03
2025-06-01 02:41:10,15.9,14.2,17.4,14.7,0.0,-0.78,-8.47
2025-06-01 02:41:15,9.3,12.5,9.8,16.7,0.0,-16.49,-1.4
2025-06-01 02:41:20,13.2,12.4,10.9,11.2,0.0,-7.93,2.71
2025-06-01 02:41:25,20.6,16.9,19.1,17.8,0.0,8.91,-17.4
2025-06-01 02:41:30,17.5,20.8,17.0,21.7,0.0,11.87,1.25
2025-06-01 02:41:35,14.3,13.3,14.1,12.9,0.0,3.43,-6.65
2025-06-01 02:41:40,13.5,13.6,9.0,15.4,0.0,4.11,11.0
2025-06-01 02:41:45,11.9,14.7,15.7,13.2,0.0,16.02,5.35
2025-06-01 02:41:50,19.4,17.7,18.2,13.7,0.0,2.97,-0.88
2025-06-01 02:41:55,16.3,21.5,17.6,16.0,0.0,-2.87,-5.4
2025-06-01 02:42:00,17.8,13.5,16.0,17.6,0.0,-4.0,9.26
2025-06-01 02:42:05,10.2,17.1,14.1,11.8,0.0,-6.18,4.09
2025-06-01 02:42:10,13.1,17.7,11.3,14.0,0.0,-0.15,4.06
2025-06-01 02:42:15,17.2,17.1,19.1,18.6,0.0,3.35,-19.27
2025-06-01 02:42:20,18.5,14.5,19.1,20.8,0.0,-7.41,2.91
2025-06-01 02:42:25,13.3,17.0,14.7,18.0,0.0,3.31,6.94
2025-06-01 02:42:30,12.3,13.8,8.7,12.3,0.0,-0.56,10.8
2025-06-01 02:42:35,13.8,12.1,14.2,12.0,0.0,-15.4,10.82
2025-06-01 02:42:40,18.8,18.6,20.2,16.3,0.0,-11.45,4.44
2025-06-01 02:42:45,16.9,16.0,17.5,16.4,0.0,-14.69,1.47
2025-06-01 02:42:50,11.9,14.6,12.8,16.4,0.0,12.83,10.44
2025-06-01 02:42:55,9.1,15.2,15.3,12.2,0.0,10.58,0.59
2025-06-01 02:43:00,10.8,13.0,18.0,11.5,0.0,-0.0,5.27
2025-06-01 02:43:05,16.8,17.0,18.0,16.7,0.0,-11.38,6.72
2025-06-01 02:43:10,19.5,19.1,15.8,14.9,0.0,-2.27,17.54
2025-06-01 02:43:15,15.1,15.2,15.6,14.6,0.0,0.96,10.3
2025-06-01 02:43:20,11.1,9.4,13.7,14.7,0.0,-8.95,11.58
2025-06-01 02:43:25,18.3,14.9,13.3,15.2,0.0,-4.4,0.07
2025-06-01 02:43:30,18.9,14.8,15.1,18.1,0.0,-0.18,7.75
2025-06-01 02:43:35,20.8,17.3,18.3,15.1,0.0,6.14,0.79
2025-06-01 02:43:40,13.6,13.2,15.5,10.8,0.0,-18.27,3.29
2025-06-01 02:43:45,13.3,12.6,14.8,13.2,0.0,-4.51,-13.6
2025-06-01 02:43:50,14.9,17.4,14.5,15.4,0.0,3.37,-3.12
2025-06-01 02:43:55,19.4,21.4,17.8,15.9,0.0,-0.53,-12.8
2025-06-01 02:44:00,17.4,17.6,20.1,16.4,0.0,3.27,-1.89
2025-06-01 02:44:05,12.4,10.1,12.7,12.5,0.0,2.39,0.01
2025-06-01 02:44:10,12.6,11.8,11.8,12.6,0.0,0.32,11.09
2025-06-01 02:44:15,15.5,15.0,15.4,14.3,0.0,-2.88,21.25
2025-06-01 02:44:20,16.4,17.7,17.4,17.7,0.0,-2.65,7.23
2025-06-01 02:44:25,13.0,18.5,17.6,13.9,0.0,-18.15,-2.82
2025-06-01 02:44:30,12.4,18.0,13.9,9.2,0.0,-5.52,4.57
2025-06-01 02:44:35,13.2,10.1,12.4,11.2,0.0,-8.83,7.08
2025-06-01 02:44:40,17.7,17.8,17.3,15.1,0.0,5.72,7.47
2025-06-01 02:44:45,18.5,17.0,17.2,18.4,0.0,19.52,7.41
2025-06-01 02:44:50,14.8,14.3,15.0,20.4,0.0,-3.19,12.25
2025-06-01 02:44:55,11.9,13.1,14.2,11.5,0.0,-5.13,18.27
2025-06-01 02:45:00,14.9,14.5,14.5,13.9,0.0,16.14,5.35
2025-06-01 02:45:05,17.7,13.6,14.8,14.1,0.0,10.19,-15.42
2025-06-01 02:45:10,17.4,12.2,16.5,17.2,0.0,11.08,8.17
2025-06-01 02:45:15,13.9,17.7,15.6,15.7,0.0,-9.62,-2.92
2025-06-01 02:45:20,10.8,12.5,12.6,15.5,0.0,3.08,-16.66
2025-06-01 02:45:25,13.7,10.3,11.3,11.6,0.0,-5.31,-6.0
2025-06-01 02:45:30,17.3,14.0,17.6,21.3,0.0,-10.63,2.72
2025-06-01 02:45:35,13.1,17.5,19.4,19.6,0.0,0.62,12.11
2025-06-01 02:45:40,20.3,18.6,14.2,12.3,0.0,-3.25,-2.58
2025-06-01 02:45:45,13.2,9.9,12.1,14.0,0.0,-0.81,-2.57
2025-06-01 02:45:50,15.9,9.8,12.9,13.5,0.0,0.13,6.44
2025-06-01 02:45:55,18.4,17.1,16.4,16.4,0.0,-4.89,11.3
2025-06-01 02:46:00,16.7,19.7,18.0,16.9,0.0,4.95,-0.82
2025-06-01 02:46:05,16.1,15.2,13.6,15.9,0.0,4.37,14.26
2025-06-01 02:46:10,14.1,13.2,9.9,17.1,0.0,-11.23,12.59
2025-06-01 02:46:15,14.8,11.5,13.6,13.7,0.0,10.44,-0.71
2025-06-01 02:46:20,16.9,12.8,20.9,15.3,0.0,2.62,4.19
2025-06-01 02:46:25,17.6,19.4,21.1,18.3,0.0,5.24,7.63
2025-06-01 02:46:30,16.4,13.5,16.6,16.6,0.0,8.66,-0.28
2025-06-01 02:46:35,11.8,12.6,9.4,15.4,0.0,-0.1,7.27
2025-06-01 02:46:40,13.1,11.6,13.1,14.7,0.0,5.39,6.29
2025-06-01 02:46:45,18.4,17.0,18.7,20.7,0.0,5.64,11.48
2025-06-01 02:46:50,18.1,14.5,15.5,18.5,0.0,-0.09,8.52
2025-06-01 02:46:55,17.4,15.5,16.5,14.2,0.0,-6.46,4.54
2025-06-01 02:47:00,10.6,15.3,13.8,13.2,0.0,9.89,-11.16
2025-06-01 02:47:05,15.8,12.0,14.6,14.0,0.0,5.29,6.83
2025-06-01 02:47:10,20.6,16.7,19.3,18.2,0.0,-13.08,-2.35
2025-06-01 02:47:15,17.0,19.5,18.2,14.9,0.0,-1.12,21.14
2025-06-01 02:47:20,13.9,13.0,14.6,15.2,0.0,-3.65,9.02
2025-06-01 02:47:25,11.6,13.7,12.6,13.2,0.0,-6.07,-1.57
2025-06-01 02:47:30,17.0,14.9,15.6,14.5,0.0,7.19,0.14
2025-06-01 02:47:35,17.8,19.6,20.4,17.0,0.0,15.68,7.51
2025-06-01 02:47:40,14.9,17.7,16.2,17.8,0.0,-0.34,5.59
2025-06-01 02:47:45,11.5,15.3,11.0,11.1,0.0,2.94,17.82
2025-06-01 02:47:50,11.7,13.8,14.5,14.0,0.0,-2.49,-3.73
2025-06-01 02:47:55,11.1,14.9,17.8,13.2,0.0,5.6,-2.6
2025-06-01 02:48:00,18.4,19.6,16.9,18.5,0.0,-3.32,10.64
2025-06-01 02:48:05,17.1,16.7,19.7,17.9,0.0,-5.52,4.31
2025-06-01 02:48:10,12.9,13.2,18.1,13.8,0.0,-16.29,0.66
2025-06-01 02:48:15,8.7,11.9,8.6,10.8,0.0,-12.17,8.07
2025-06-01 02:48:20,15.9,16.5,15.7,13.1,0.0,4.11,20.38
2025-06-01 02:48:25,19.1,17.4,15.4,16.4,0.0,3.62,13.58
2025-06-01 02:48:30,16.8,17.9,17.7,17.3,0.0,-5.27,6.39
2025-06-01 02:48:35,11.1,12.8,13.4,16.1,0.0,-10.48,8.85
2025-06-01 02:48:40,15.7,14.3,14.4,13.9,0.0,10.39,-3.7
2025-06-01 02:48:45,13.5,16.2,11.9,18.7,0.0,9.77,1.53
2025-06-01 02:48:50,17.5,18.1,18.3,18.5,0.0,4.47,3.62
2025-06-01 02:48:55,17.8,16.8,14.7,18.5,0.0,-10.87,4.26
2025-06-01 02:49:00,14.5,11.1,13.2,13.6,0.0,-6.88,4.42
2025-06-01 02:49:05,12.7,11.9,17.6,11.5,0.0,8.04,1.86
