time,LF,LH,RF,RH,step_freq,center_x,center_y
2025-06-01 06:49:40,18.4,18.1,14.6,14.6,0.0,-16.87,11.13
2025-06-01 06:49:45,12.8,15.2,14.4,11.6,0.0,-0.96,1.36
2025-06-01 06:49:50,13.1,16.1,19.3,16.5,0.0,-0.22,15.08
2025-06-01 06:49:55,21.6,15.4,20.7,19.8,0.0,9.5,11.51
2025-06-01 06:50:00,19.3,23.8,20.4,18.9,0.0,4.05,12.78
2025-06-01 06:50:05,16.9,17.5,16.9,15.4,0.0,-6.57,-6.22
2025-06-01 06:50:10,16.5,13.0,6.6,14.2,0.0,3.01,-9.93
2025-06-01 06:50:15,13.0,12.9,13.1,17.0,0.0,-1.19,1.58
2025-06-01 06:50:20,20.8,19.6,15.1,17.4,0.0,2.58,-2.47
2025-06-01 06:50:25,23.7,19.9,18.1,17.4,0.0,7.42,-0.18
2025-06-01 06:50:30,17.0,14.0,16.4,15.0,0.0,-2.52,-1.37
2025-06-01 06:50:35,15.4,12.3,13.0,13.1,0.0,12.9,12.12
2025-06-01 06:50:40,16.6,11.8,13.7,17.4,0.0,-9.37,5.67
2025-06-01 06:50:45,16.8,17.0,22.3,20.3,0.0,7.87,11.27
2025-06-01 06:50:50,19.2,18.1,18.6,19.1,0.0,14.21,-5.69
2025-06-01 06:50:55,14.7,14.0,17.9,19.5,0.0,2.47,8.13
2025-06-01 06:51:00,13.4,14.1,14.8,14.1,0.0,3.99,11.2
2025-06-01 06:51:05,11.8,15.4,16.0,16.2,0.0,-1.37,6.29
2025-06-01 06:51:10,17.8,15.6,21.2,16.9,0.0,-1.28,-0.99
2025-06-01 06:51:15,22.4,19.0,18.6,20.7,0.0,17.25,8.25
2025-06-01 06:51:20,14.7,16.8,12.3,15.5,0.0,15.95,6.26
2025-06-01 06:51:25,13.5,13.3,12.5,13.9,0.0,6.2,2.35
2025-06-01 06:51:30,10.8,16.7,20.1,15.1,0.0,-11.77,10.42
2025-06-01 06:51:35,22.9,20.5,22.9,21.0,0.0,5.65,0.86
2025-06-01 06:51:40,19.5,18.9,18.8,18.4,0.0,1.8,-5.37
2025-06-01 06:51:45,16.6,13.3,14.5,15.7,0.0,-7.42,-10.73
2025-06-01 06:51:50,12.5,10.4,14.7,11.0,0.0,11.88,4.95
2025-06-01 06:51:55,16.4,12.3,16.5,16.1,0.0,-10.39,5.7
2025-06-01 06:52:00,18.8,19.2,19.7,18.7,0.0,1.97,4.31
2025-06-01 06:52:05,19.5,17.5,16.5,17.2,0.0,11.54,12.65
2025-06-01 06:52:10,17.1,17.2,13.7,15.2,0.0,0.61,10.28
2025-06-01 06:52:15,12.8,13.6,13.6,14.5,0.0,5.25,5.75
2025-06-01 06:52:20,16.9,17.1,20.0,13.2,0.0,-7.76,10.39
2025-06-01 06:52:25,20.3,20.3,21.1,20.2,0.0,-4.47,10.03
2025-06-01 06:52:30,18.3,17.3,19.6,19.5,0.0,1.72,18.74
2025-06-01 06:52:35,16.9,16.3,19.4,14.0,0.0,-3.72,11.88
2025-06-01 06:52:40,13.1,13.6,11.6,14.8,0.0,-11.77,4.23
2025-06-01 06:52:45,17.1,16.3,13.6,13.6,0.0,-5.97,9.31
2025-06-01 06:52:50,20.4,19.8,18.1,20.5,0.0,-14.39,-14.17
2025-06-01 06:52:55,17.4,16.7,19.9,18.2,0.0,13.21,0.61
2025-06-01 06:53:00,15.0,13.5,16.8,13.6,0.0,6.84,-3.62
2025-06-01 06:53:05,13.0,13.6,16.3,9.4,0.0,-2.66,2.07
2025-06-01 06:53:10,13.4,16.6,14.5,12.9,0.0,-2.1,2.63
2025-06-01 06:53:15,19.4,20.4,18.1,23.4,0.0,-0.27,15.29
2025-06-01 06:53:20,14.1,15.8,18.8,17.0,0.0,-8.59,-9.71
2025-06-01 06:53:25,15.2,15.0,14.2,12.7,0.0,-8.9,4.58
2025-06-01 06:53:30,11.4,12.6,16.6,10.4,0.0,5.42,16.95
2025-06-01 06:53:35,19.6,18.8,17.0,16.7,0.0,-17.99,5.3
2025-06-01 06:53:40,19.0,18.4,19.8,19.9,0.0,-5.08,17.9
2025-06-01 06:53:45,18.5,18.8,16.8,18.0,0.0,-7.17,10.33
2025-06-01 06:53:50,13.1,11.5,13.5,12.9,0.0,18.58,8.48
2025-06-01 06:53:55,17.6,16.7,14.5,13.5,0.0,-13.92,-1.97
2025-06-01 06:54:00,19.7,17.7,19.1,14.3,0.0,3.63,13.77
2025-06-01 06:54:05,16.2,20.5,22.4,23.1,0.0,-4.03,11.24
2025-06-01 06:54:10,19.4,17.4,19.1,16.5,0.0,3.15,0.03
2025-06-01 06:54:15,13.0,14.2,12.0,12.9,0.0,6.09,21.42
2025-06-01 06:54:20,10.6,18.7,14.2,16.7,0.0,9.29,17.52
2025-06-01 06:54:25,17.2,18.2,18.6,18.0,0.0,10.55,4.39
2025-06-01 06:54:30,16.3,18.3,16.4,19.1,0.0,5.38,-0.24
2025-06-01 06:54:35,15.3,15.6,16.4,17.2,0.0,6.46,23.04
2025-06-01 06:54:40,13.5,14.8,10.1,12.5,0.0,-2.16,-3.14
2025-06-01 06:54:45,14.1,14.9,14.1,20.3,0.0,4.1,21.01
2025-06-01 06:54:50,22.0,17.7,19.1,18.1,0.0,-1.29,-2.81
2025-06-01 06:54:55,18.5,20.1,20.0,19.9,0.0,-0.48,11.89
2025-06-01 06:55:00,15.2,18.5,12.0,17.0,0.0,3.91,-0.4
2025-06-01 06:55:05,12.5,14.2,15.1,9.7,0.0,5.03,1.34
2025-06-01 06:55:10,17.8,11.9,20.4,13.8,0.0,11.44,4.45
2025-06-01 06:55:15,17.6,19.8,21.3,16.2,0.0,5.61,4.9
2025-06-01 06:55:20,20.3,19.1,18.0,16.9,0.0,5.38,10.34
2025-06-01 06:55:25,16.6,16.1,17.2,18.1,0.0,-15.01,-13.73
2025-06-01 06:55:30,16.7,10.6,11.1,12.7,0.0,-13.23,1.95
2025-06-01 06:55:35,14.1,15.5,16.5,15.3,0.0,-3.15,7.06
2025-06-01 06:55:40,21.6,22.7,19.1,23.2,0.0,7.01,-4.86
2025-06-01 06:55:45,16.3,17.7,21.7,17.8,0.0,-15.14,3.17
2025-06-01 06:55:50,10.9,12.8,13.7,15.2,0.0,8.19,10.55
2025-06-01 06:55:55,11.0,12.6,13.5,12.8,0.0,-2.15,-8.78
2025-06-01 06:56:00,14.1,15.6,10.2,17.7,0.0,-10.98,10.49
2025-06-01 06:56:05,20.9,18.6,21.7,21.2,0.0,-2.47,1.63
2025-06-01 06:56:10,20.7,18.9,20.6,13.7,0.0,0.79,-7.62
2025-06-01 06:56:15,14.5,15.9,18.0,12.6,0.0,-4.21,4.24
2025-06-01 06:56:20,11.5,15.4,13.3,13.7,0.0,4.96,4.43
2025-06-01 06:56:25,15.2,16.7,15.1,17.1,0.0,7.98,-4.4
2025-06-01 06:56:30,16.7,19.9,18.3,19.9,0.0,2.56,-12.15
2025-06-01 06:56:35,19.5,15.8,18.1,16.8,0.0,-4.42,18.55
2025-06-01 06:56:40,14.8,16.0,14.5,15.4,0.0,3.34,7.04
2025-06-01 06:56:45,15.9,14.0,18.2,15.6,0.0,-9.12,3.59
2025-06-01 06:56:50,18.1,17.4,18.6,18.9,0.0,-10.88,15.25
2025-06-01 06:56:55,18.9,18.7,18.7,21.5,0.0,-2.14,-0.31
2025-06-01 06:57:00,16.9,14.1,16.0,15.2,0.0,-2.15,10.31
2025-06-01 06:57:05,15.0,16.4,16.0,12.8,0.0,0.15,4.74
2025-06-01 06:57:10,9.6,11.5,13.6,13.5,0.0,4.1,8.71
2025-06-01 06:57:15,14.1,18.7,18.0,18.9,0.0,8.53,3.86
2025-06-01 06:57:20,22.3,18.1,18.0,20.7,0.0,-2.95,7.09
2025-06-01 06:57:25,21.3,18.1,17.7,15.5,0.0,-13.6,4.42
2025-06-01 06:57:30,15.8,13.0,14.5,16.5,0.0,11.21,8.43
2025-06-01 06:57:35,14.5,11.1,12.9,13.6,0.0,-6.82,6.99
2025-06-01 06:57:40,21.9,21.1,18.6,19.7,0.0,-5.83,16.71
2025-06-01 06:57:45,16.7,21.6,20.8,18.3,0.0,-1.67,-4.07
2025-06-01 06:57:50,14.7,13.7,18.4,19.3,0.0,-17.29,19.71
2025-06-01 06:57:55,13.4,14.1,10.5,16.1,0.0,1.6,14.11
2025-06-01 06:58:00,16.9,17.2,13.2,14.1,0.0,-4.89,12.16
2025-06-01 06:58:05,19.1,20.6,20.7,15.0,0.0,10.81,12.61
2025-06-01 06:58:10,18.9,20.4,19.4,20.9,0.0,-2.97,8.83
2025-06-01 06:58:15,16.5,15.5,16.8,21.8,0.0,-5.48,3.0
2025-06-01 06:58:20,12.0,12.2,15.0,14.8,0.0,-0.05,13.21
2025-06-01 06:58:25,16.5,14.5,11.8,16.5,0.0,1.36,5.18
2025-06-01 06:58:30,17.9,20.3,19.5,18.3,0.0,-9.8,13.54
2025-06-01 06:58:35,20.7,20.0,14.2,19.4,0.0,-1.93,0.05
2025-06-01 06:58:40,14.8,14.2,15.4,11.3,52.5,-5.06,-4.19
2025-06-01 06:58:45,18.9,16.4,20.1,15.6,49.8,21.53,14.01
2025-06-01 06:58:50,18.8,15.7,18.5,16.1,50.8,-6.67,-24.8
2025-06-01 06:58:55,17.6,19.8,17.2,19.1,50.5,-6.89,-6.49
2025-06-01 06:59:00,10.4,15.3,14.5,18.0,53.1,0.67,3.14
2025-06-01 06:59:05,11.8,14.5,14.0,16.7,52.8,1.65,-5.18
2025-06-01 06:59:10,17.0,14.7,11.6,11.8,48.9,5.83,-14.63
2025-06-01 06:59:15,17.7,19.6,19.9,18.1,54.7,-15.95,6.12
2025-06-01 06:59:20,19.4,18.9,19.7,22.3,49.5,0.53,-4.77
2025-06-01 06:59:25,15.6,16.8,15.0,16.8,47.7,-3.73,-5.98
2025-06-01 06:59:30,13.0,13.6,12.3,12.1,51.6,6.26,-2.02
2025-06-01 06:59:35,18.3,17.8,16.3,12.6,54.4,-11.28,-6.52
2025-06-01 06:59:40,13.7,15.1,14.3,16.1,50.5,2.22,3.71
2025-06-01 06:59:45,17.3,19.3,18.4,14.1,51.7,-3.67,4.06
2025-06-01 06:59:50,19.2,17.9,20.7,20.8,55.3,1.74,2.66
2025-06-01 06:59:55,18.2,19.2,18.8,22.0,52.9,-2.12,-10.9
2025-06-01 07:00:00,23.0,21.4,21.0,19.3,49.1,7.47,-6.85
2025-06-01 07:00:05,16.5,16.9,18.8,17.1,52.5,-7.16,-0.58
2025-06-01 07:00:10,14.9,11.3,17.1,12.8,47.0,15.15,-16.24
2025-06-01 07:00:15,18.1,18.7,13.0,14.7,52.5,2.73,-3.44
2025-06-01 07:00:20,16.9,20.8,22.9,17.9,51.6,0.26,-3.24
2025-06-01 07:00:25,21.2,17.4,18.3,17.6,53.6,19.29,9.54
2025-06-01 07:00:30,16.7,19.7,19.9,19.6,49.8,-4.28,-2.48
2025-06-01 07:00:35,11.7,11.7,14.4,13.9,51.2,5.91,11.1
2025-06-01 07:00:40,18.2,21.1,21.3,19.2,54.0,1.58,-7.26
2025-06-01 07:00:45,15.0,15.7,14.3,13.9,55.2,-14.04,5.35
2025-06-01 07:00:50,12.8,11.6,13.8,12.4,52.5,3.19,-10.68
2025-06-01 07:00:55,14.7,16.4,13.9,13.6,51.4,-12.03,3.83
2025-06-01 07:01:00,14.1,11.4,11.6,12.9,52.8,2.73,2.54
2025-06-01 07:01:05,14.1,11.6,12.2,15.2,48.0,3.33,4.6
2025-06-01 07:01:10,19.0,16.1,16.7,16.6,51.0,0.63,-5.31
2025-06-01 07:01:15,20.9,15.9,15.4,15.5,50.5,25.86,5.75
2025-06-01 07:01:20,13.7,14.1,12.3,12.6,50.5,3.73,-6.0
2025-06-01 07:01:25,19.9,17.2,24.4,20.7,50.2,-14.92,-21.36
2025-06-01 07:01:30,18.6,18.2,17.0,16.0,49.6,-9.23,1.36
2025-06-01 07:01:35,17.6,21.1,16.9,19.6,49.0,10.06,-5.57
2025-06-01 07:01:40,20.1,16.1,17.9,22.1,49.3,2.84,0.88
2025-06-01 07:01:45,19.3,21.5,15.3,19.2,52.7,-13.91,-2.87
2025-06-01 07:01:50,22.6,21.3,18.8,19.0,50.5,8.04,-4.41
2025-06-01 07:01:55,22.3,18.0,18.7,19.0,50.9,27.31,0.31
2025-06-01 07:02:00,20.0,20.2,19.4,19.2,53.3,-10.54,-2.02
2025-06-01 07:02:05,18.6,17.4,19.0,19.4,50.8,-28.14,-2.23
2025-06-01 07:02:10,18.8,17.7,21.0,18.7,47.3,1.11,7.62
2025-06-01 07:02:15,13.7,15.5,17.9,16.4,50.4,5.41,26.93
2025-06-01 07:02:20,13.5,15.3,18.0,13.1,49.5,17.94,-14.64
2025-06-01 07:02:25,18.6,16.5,17.0,19.8,50.8,7.33,-14.21
2025-06-01 07:02:30,13.9,14.3,13.5,11.6,51.4,7.58,10.81
2025-06-01 07:02:35,17.2,16.9,13.0,18.8,50.8,2.43,4.33
2025-06-01 07:02:40,19.2,17.2,17.9,18.6,50.8,6.1,16.0
2025-06-01 07:02:45,12.8,14.9,18.9,13.0,50.5,6.91,5.69
2025-06-01 07:02:50,12.6,15.1,14.7,15.4,50.3,18.06,6.12
2025-06-01 07:02:55,19.9,20.3,22.3,19.4,48.6,1.16,-13.28
2025-06-01 07:03:00,26.0,18.9,20.2,18.2,52.1,-7.03,7.3
2025-06-01 07:03:05,10.2,18.2,15.8,15.1,51.1,-0.39,7.25
2025-06-01 07:03:10,15.3,16.7,17.1,18.5,51.9,-7.68,-9.49
2025-06-01 07:03:15,17.5,17.9,20.0,20.9,51.7,10.5,-6.53
2025-06-01 07:03:20,15.7,15.3,13.6,13.3,51.9,9.11,-3.38
2025-06-01 07:03:25,19.3,22.2,13.7,18.7,47.4,5.53,-19.59
2025-06-01 07:03:30,11.0,11.2,12.4,11.0,50.6,-14.33,1.28
2025-06-01 07:03:35,18.7,19.2,18.7,15.7,55.5,2.24,3.79
2025-06-01 07:03:40,15.6,16.2,20.1,16.9,52.7,-5.99,3.01
2025-06-01 07:03:45,23.9,22.4,19.4,23.6,48.9,1.14,-0.34
2025-06-01 07:03:50,17.3,18.2,13.7,14.9,52.8,8.25,16.96
2025-06-01 07:03:55,18.2,14.9,14.8,11.9,53.8,-5.57,-20.82
2025-06-01 07:04:00,15.4,21.7,20.3,15.5,50.4,1.91,12.1
2025-06-01 07:04:05,17.8,16.2,16.3,20.9,50.7,-7.76,-5.38
2025-06-01 07:04:10,14.3,12.1,15.2,11.7,50.1,-8.13,12.63
2025-06-01 07:04:15,19.9,22.8,18.4,18.5,51.8,-3.36,1.3
2025-06-01 07:04:20,13.4,14.0,14.1,13.4,49.0,11.54,-2.58
2025-06-01 07:04:25,12.0,10.7,16.8,12.4,50.2,-11.92,-1.19
2025-06-01 07:04:30,20.0,16.1,22.0,16.9,50.4,20.46,10.14
2025-06-01 07:04:35,21.6,20.7,19.7,23.0,51.7,0.38,-10.39
2025-06-01 07:04:40,18.7,18.1,14.1,10.5,49.6,-5.78,-10.92
2025-06-01 07:04:45,12.1,11.0,17.9,12.8,50.0,7.23,-4.67
2025-06-01 07:04:50,19.3,17.5,17.8,18.6,48.7,-11.18,-14.71
2025-06-01 07:04:55,19.9,16.2,18.3,21.0,50.9,3.8,2.84
2025-06-01 07:05:00,17.9,17.3,17.3,20.0,51.1,3.95,10.97
2025-06-01 07:05:05,21.3,19.7,19.2,12.4,50.2,-4.28,-16.63
2025-06-01 07:05:10,14.8,12.5,15.2,11.8,52.3,-13.27,-6.57
2025-06-01 07:05:15,16.4,12.4,16.3,13.7,52.1,5.66,2.77
2025-06-01 07:05:20,14.5,15.1,11.8,13.2,50.6,17.43,4.31
2025-06-01 07:05:25,16.7,13.4,14.3,16.0,51.6,14.42,-16.76
2025-06-01 07:05:30,13.9,15.6,14.0,17.2,49.5,-1.43,2.98
2025-06-01 07:05:35,17.5,15.5,16.3,15.2,52.9,-13.36,11.99
2025-06-01 07:05:40,10.4,14.4,12.9,9.3,50.8,-8.95,-10.17
2025-06-01 07:05:45,21.3,21.2,20.9,19.6,51.4,13.75,0.6
2025-06-01 07:05:50,16.6,14.7,15.3,11.3,51.4,-7.31,11.39
2025-06-01 07:05:55,20.1,21.9,20.6,18.3,51.3,4.06,-5.92
2025-06-01 07:06:00,11.7,15.3,12.4,11.8,51.4,1.01,-1.7
2025-06-01 07:06:05,12.2,13.5,15.9,8.2,48.6,7.81,-7.15
2025-06-01 07:06:10,16.4,17.0,19.0,16.7,50.0,11.06,9.48
2025-06-01 07:06:15,13.1,15.8,16.1,11.1,51.4,-6.28,0.12
2025-06-01 07:06:20,13.7,12.8,14.5,17.2,52.9,-4.15,-12.34
2025-06-01 07:06:25,19.3,17.5,20.2,19.4,51.2,-5.31,-1.01
2025-06-01 07:06:30,22.2,19.1,19.0,18.7,52.3,2.99,-4.07
2025-06-01 07:06:35,19.0,17.8,19.7,17.9,54.0,12.86,10.55
2025-06-01 07:06:40,18.6,24.6,18.9,18.4,57.4,9.58,-1.53
2025-06-01 07:06:45,24.0,21.5,19.6,24.4,54.4,6.2,-5.09
2025-06-01 07:06:50,21.0,20.9,18.9,19.8,60.6,1.71,11.39
2025-06-01 07:06:55,22.6,18.1,19.7,19.3,52.8,0.09,8.15
2025-06-01 07:07:00,15.4,17.0,15.3,15.6,56.0,-14.06,-8.15
2025-06-01 07:07:05,14.1,17.6,19.2,13.1,57.0,-11.42,10.57
2025-06-01 07:07:10,15.6,14.1,12.9,12.9,56.7,-1.4,-2.84
2025-06-01 07:07:15,10.7,15.8,9.6,13.6,58.4,-0.7,-7.53
2025-06-01 07:07:20,15.0,17.2,15.9,15.1,51.9,11.96,-4.99
2025-06-01 07:07:25,11.8,11.3,12.4,14.8,57.4,-14.71,5.62
2025-06-01 07:07:30,16.4,18.7,22.3,16.1,54.1,4.21,-7.26
2025-06-01 07:07:35,21.9,18.0,17.4,20.6,55.1,8.21,3.92
2025-06-01 07:07:40,17.5,20.7,21.9,19.2,53.2,-8.39,16.46
2025-06-01 07:07:45,18.6,18.3,17.5,25.5,55.9,15.96,-3.27
2025-06-01 07:07:50,17.3,17.2,14.8,15.2,59.5,-1.35,-20.62
2025-06-01 07:07:55,15.1,17.7,13.8,16.7,55.0,-21.2,7.68
2025-06-01 07:08:00,16.1,16.6,16.3,15.6,54.2,-5.21,-8.75
2025-06-01 07:08:05,18.0,19.0,16.2,20.9,58.0,-15.48,8.22
2025-06-01 07:08:10,21.8,19.8,18.7,23.0,53.9,4.23,-4.37
2025-06-01 07:08:15,10.3,8.2,15.6,11.6,57.8,2.7,-2.32
2025-06-01 07:08:20,15.7,13.7,12.4,12.4,53.7,-14.35,-1.75
2025-06-01 07:08:25,13.2,12.9,11.4,10.3,54.1,16.24,2.57
2025-06-01 07:08:30,15.6,12.7,13.7,13.6,59.6,10.92,3.43
2025-06-01 07:08:35,14.1,15.0,11.1,14.4,54.4,6.01,-8.42
2025-06-01 07:08:40,20.5,17.5,16.2,20.0,54.6,0.81,-2.49
2025-06-01 07:08:45,15.7,13.2,17.3,16.5,58.2,-11.49,-10.64
2025-06-01 07:08:50,19.1,17.3,18.1,21.9,51.5,-10.57,-2.56
2025-06-01 07:08:55,13.4,13.8,9.1,11.9,56.2,14.55,-14.06
2025-06-01 07:09:00,16.0,15.8,16.9,21.1,59.3,-5.85,7.54
2025-06-01 07:09:05,19.3,21.9,20.9,17.1,56.1,-6.07,17.12
2025-06-01 07:09:10,10.6,10.7,15.3,15.0,56.6,-10.88,2.42
2025-06-01 07:09:15,22.6,22.9,20.8,19.4,59.2,-0.86,4.27
2025-06-01 07:09:20,12.6,15.9,10.1,10.3,54.2,8.05,-7.6
2025-06-01 07:09:25,17.3,17.0,16.5,18.8,52.1,-11.51,-4.82
2025-06-01 07:09:30,19.3,15.8,18.2,19.3,55.6,-0.61,15.54
2025-06-01 07:09:35,16.3,17.9,14.8,18.5,57.6,12.16,0.27
2025-06-01 07:09:40,15.3,18.8,15.0,13.3,59.8,-10.22,-5.73
2025-06-01 07:09:45,20.6,18.0,14.8,18.4,54.9,0.13,1.17
2025-06-01 07:09:50,14.9,16.3,16.1,15.7,56.5,-15.21,15.61
2025-06-01 07:09:55,13.0,11.1,14.1,13.6,52.9,0.34,7.44
2025-06-01 07:10:00,18.8,21.1,22.6,21.7,58.2,3.6,-14.46
2025-06-01 07:10:05,15.4,12.5,14.1,13.9,56.6,8.64,19.18
2025-06-01 07:10:10,13.8,16.2,15.2,13.8,58.4,19.43,-10.12
2025-06-01 07:10:15,20.4,18.1,19.8,20.6,57.2,-2.33,1.2
2025-06-01 07:10:20,15.6,13.6,13.4,14.1,56.2,12.21,-18.16
2025-06-01 07:10:25,19.6,15.6,14.2,16.6,54.2,-6.84,-21.79
2025-06-01 07:10:30,14.5,16.2,16.7,16.3,56.7,-13.13,-4.76
2025-06-01 07:10:35,12.0,11.8,12.7,16.3,56.9,-17.32,1.82
2025-06-01 07:10:40,18.6,16.1,17.5,20.6,56.8,10.81,-3.31
2025-06-01 07:10:45,14.8,13.4,11.9,12.2,58.3,9.7,0.35
2025-06-01 07:10:50,20.3,19.0,21.0,24.2,58.7,-7.28,2.79
2025-06-01 07:10:55,10.3,10.3,12.3,13.9,56.4,6.39,-17.53
2025-06-01 07:11:00,14.5,14.8,15.9,18.2,57.3,-1.11,-14.38
2025-06-01 07:11:05,19.6,19.7,19.2,16.9,55.6,-7.13,1.49
2025-06-01 07:11:10,21.1,21.1,18.8,19.5,53.6,6.59,-5.12
2025-06-01 07:11:15,15.0,15.2,17.8,13.5,53.2,13.29,-10.75
2025-06-01 07:11:20,12.7,11.4,10.6,17.2,53.3,-8.54,17.65
2025-06-01 07:11:25,13.6,19.6,15.6,17.3,54.0,-9.48,4.51
2025-06-01 07:11:30,17.9,17.1,18.5,19.3,53.3,6.8,2.47
2025-06-01 07:11:35,14.0,15.8,14.7,14.7,55.8,1.54,-12.99
2025-06-01 07:11:40,12.7,13.5,13.2,14.6,58.9,0.75,-5.0
2025-06-01 07:11:45,12.8,21.7,21.1,15.6,58.9,7.41,13.47
2025-06-01 07:11:50,13.6,18.1,18.8,15.6,57.1,-0.64,-0.07
2025-06-01 07:11:55,19.2,18.7,19.8,17.2,57.8,2.96,5.8
2025-06-01 07:12:00,15.2,11.8,17.4,17.6,57.7,-3.05,-9.08
2025-06-01 07:12:05,14.2,15.2,14.0,12.9,54.9,13.17,1.74
2025-06-01 07:12:10,17.0,16.8,15.0,18.8,53.9,-3.89,-2.26
2025-06-01 07:12:15,17.8,16.8,16.8,19.1,55.8,-15.73,-7.6
2025-06-01 07:12:20,24.3,21.2,23.2,18.6,57.6,-4.5,-1.31
2025-06-01 07:12:25,17.2,19.4,19.8,18.5,57.9,-2.07,11.11
2025-06-01 07:12:30,20.2,19.3,16.9,19.4,56.9,-2.69,-3.34
2025-06-01 07:12:35,12.1,13.5,12.4,11.6,53.9,12.93,2.26
2025-06-01 07:12:40,14.2,12.6,15.9,13.6,54.9,5.71,-4.76
2025-06-01 07:12:45,14.7,12.8,10.5,15.9,59.1,-15.38,-2.91
2025-06-01 07:12:50,20.4,20.0,21.1,21.0,59.3,8.98,-1.42
2025-06-01 07:12:55,13.9,15.7,15.5,12.2,55.2,-0.61,13.42
2025-06-01 07:13:00,15.3,13.6,10.1,13.6,56.5,8.82,-14.46
2025-06-01 07:13:05,11.5,14.9,15.9,14.2,57.5,14.83,-4.67
2025-06-01 07:13:10,15.4,13.5,12.1,12.8,54.8,11.03,-1.88
2025-06-01 07:13:15,18.2,20.5,20.1,18.2,59.4,-11.77,-12.27
2025-06-01 07:13:20,19.9,14.3,16.7,16.2,57.1,5.59,2.23
2025-06-01 07:13:25,17.3,15.6,17.2,17.4,58.6,8.0,0.27
2025-06-01 07:13:30,17.3,18.3,17.3,17.2,56.9,8.25,-10.33
2025-06-01 07:13:35,20.3,19.8,21.5,19.2,55.3,0.18,16.92
2025-06-01 07:13:40,16.6,17.0,17.3,16.5,57.2,-6.34,14.81
2025-06-01 07:13:45,14.4,18.1,12.6,15.3,56.0,-4.53,7.23
2025-06-01 07:13:50,19.3,20.1,16.6,20.5,56.4,11.7,-7.0
2025-06-01 07:13:55,16.6,17.0,15.2,19.1,56.0,-19.84,-9.21
2025-06-01 07:14:00,15.9,12.2,14.1,13.1,55.9,5.47,7.55
2025-06-01 07:14:05,14.3,13.4,16.1,14.4,57.7,2.46,-1.94
2025-06-01 07:14:10,21.4,18.4,17.5,23.2,58.5,-17.59,-4.46
2025-06-01 07:14:15,19.4,15.8,16.2,14.4,57.3,4.07,-13.15
2025-06-01 07:14:20,20.8,18.4,21.1,19.0,54.5,-13.38,13.72
2025-06-01 07:14:25,14.0,14.8,17.2,14.1,53.4,-8.48,-3.58
2025-06-01 07:14:30,14.9,16.3,13.4,12.4,55.6,19.06,5.44
2025-06-01 07:14:35,17.0,20.4,17.5,13.0,56.3,-2.73,2.41
2025-06-01 07:14:40,15.9,15.0,14.8,15.7,55.7,-12.35,-20.59
2025-06-01 07:14:45,19.4,20.9,18.6,16.8,56.2,-10.53,-7.41
2025-06-01 07:14:50,19.7,16.9,14.3,15.0,56.8,-3.41,0.44
2025-06-01 07:14:55,20.0,17.3,18.0,16.0,58.2,-9.23,12.02
2025-06-01 07:15:00,14.3,21.5,18.0,15.7,51.4,7.41,1.58
2025-06-01 07:15:05,18.6,21.4,18.0,20.2,53.3,11.65,-14.15
2025-06-01 07:15:10,20.4,16.3,18.8,21.9,55.3,-1.31,-14.38
2025-06-01 07:15:15,15.7,14.7,14.6,16.9,58.3,5.57,1.33
2025-06-01 07:15:20,13.0,18.1,19.1,16.4,54.6,2.69,-5.03
2025-06-01 07:15:25,22.8,18.7,18.6,15.6,55.8,9.58,-8.6
2025-06-01 07:15:30,13.6,13.4,14.0,14.2,56.3,14.38,12.7
2025-06-01 07:15:35,20.4,19.6,18.8,20.8,57.3,-11.95,-10.25
2025-06-01 07:15:40,18.2,20.1,16.5,19.8,54.4,-3.02,1.93
2025-06-01 07:15:45,20.0,15.2,16.4,14.5,56.4,-10.03,-11.32
2025-06-01 07:15:50,19.3,19.9,17.0,19.5,56.5,2.08,4.4
2025-06-01 07:15:55,15.4,15.5,15.3,15.9,53.5,6.17,-3.82
2025-06-01 07:16:00,14.9,13.4,15.8,14.1,55.6,-14.37,11.55
2025-06-01 07:16:05,14.7,17.7,15.7,19.7,55.8,-1.32,-12.28
2025-06-01 07:16:10,17.2,15.8,13.8,14.6,57.6,-11.13,3.38
2025-06-01 07:16:15,13.2,12.7,15.3,13.7,52.6,6.77,-8.54
2025-06-01 07:16:20,14.4,16.6,16.6,14.2,53.5,-4.36,-12.77
2025-06-01 07:16:25,14.0,16.7,14.0,15.0,55.7,-3.81,4.7
2025-06-01 07:16:30,13.5,13.8,14.1,14.8,56.3,14.21,-19.32
2025-06-01 07:16:35,11.2,15.2,19.3,14.5,58.2,5.39,0.58
2025-06-01 07:16:40,15.1,13.0,14.1,12.1,57.3,1.34,1.09
2025-06-01 07:16:45,13.3,14.3,14.7,14.9,56.3,7.16,-1.97
2025-06-01 07:16:50,16.0,15.5,17.9,18.1,54.4,-7.1,1.78
2025-06-01 07:16:55,10.9,14.8,15.4,11.7,57.6,-4.69,5.63
2025-06-01 07:17:00,17.7,22.0,15.6,22.3,57.1,1.98,-9.35
2025-06-01 07:17:05,11.7,14.0,14.3,14.3,57.7,-1.98,-5.56
2025-06-01 07:17:10,14.3,16.3,14.5,17.8,56.3,16.56,0.54
2025-06-01 07:17:15,18.8,17.4,18.4,19.4,57.8,-19.27,5.52
2025-06-01 07:17:20,15.3,14.5,13.6,12.6,56.2,9.4,21.52
