time,LF,LH,RF,RH,step_freq,center_x,center_y
2025-06-01 02:16:50,13.7,16.7,16.5,15.7,0.0,10.53,0.69
2025-06-01 02:16:55,18.8,19.4,17.1,19.7,0.0,-13.75,13.38
2025-06-01 02:17:00,22.0,20.9,20.2,21.4,0.0,5.51,9.38
2025-06-01 02:17:05,18.0,17.7,20.7,17.9,0.0,0.48,5.99
2025-06-01 02:17:10,15.9,17.0,12.7,11.4,0.0,-4.54,19.41
2025-06-01 02:17:15,19.5,19.1,15.0,11.9,0.0,-18.74,0.09
2025-06-01 02:17:20,19.3,22.3,21.4,20.1,0.0,-7.12,-2.69
2025-06-01 02:17:25,22.4,23.3,22.7,19.8,0.0,5.21,8.41
2025-06-01 02:17:30,16.8,17.3,20.3,18.4,0.0,12.71,9.01
2025-06-01 02:17:35,14.0,15.0,15.1,13.5,0.0,-7.3,10.61
2025-06-01 02:17:40,17.4,17.0,18.8,14.7,0.0,13.39,-2.21
2025-06-01 02:17:45,18.1,16.6,19.2,19.1,0.0,4.21,6.95
2025-06-01 02:17:50,19.4,21.0,21.1,18.2,0.0,-7.85,-1.17
2025-06-01 02:17:55,21.3,18.8,19.7,15.4,0.0,9.55,15.41
2025-06-01 02:18:00,10.8,13.4,15.8,16.1,0.0,-5.43,2.56
2025-06-01 02:18:05,14.9,16.3,18.5,14.6,0.0,8.01,-1.25
2025-06-01 02:18:10,18.8,22.1,22.3,22.2,0.0,-10.53,1.27
2025-06-01 02:18:15,23.3,21.7,19.5,22.6,0.0,-5.72,19.36
2025-06-01 02:18:20,21.0,19.1,20.7,18.1,0.0,6.12,16.82
2025-06-01 02:18:25,15.2,14.2,11.3,14.5,0.0,6.59,12.57
2025-06-01 02:18:30,17.5,15.5,12.6,15.6,0.0,-2.43,2.5
2025-06-01 02:18:35,22.1,24.8,21.1,20.4,0.0,-2.07,6.0
2025-06-01 02:18:40,19.8,21.7,22.3,21.9,0.0,3.66,8.47
2025-06-01 02:18:45,13.9,18.7,16.1,15.3,0.0,-8.84,8.47
2025-06-01 02:18:50,14.2,11.2,15.6,11.7,0.0,1.12,6.91
2025-06-01 02:18:55,18.8,20.5,14.3,16.9,0.0,-2.21,8.47
2025-06-01 02:19:00,21.6,20.5,20.3,18.9,0.0,7.9,8.67
2025-06-01 02:19:05,23.0,20.6,19.9,19.0,0.0,2.87,-3.32
2025-06-01 02:19:10,20.7,14.4,17.5,20.1,0.0,4.79,6.41
2025-06-01 02:19:15,12.7,11.8,16.1,17.6,0.0,-3.51,-4.11
2025-06-01 02:19:20,12.5,15.5,17.2,20.6,0.0,5.39,7.44
2025-06-01 02:19:25,20.6,20.3,24.2,21.8,0.0,-16.82,-0.39
2025-06-01 02:19:30,19.1,19.8,22.0,20.6,0.0,-0.61,15.51
2025-06-01 02:19:35,15.2,20.3,15.2,16.7,0.0,-2.25,5.99
2025-06-01 02:19:40,15.6,15.5,13.2,12.4,0.0,20.03,1.13
2025-06-01 02:19:45,19.3,14.7,17.4,17.7,0.0,3.78,-16.78
2025-06-01 02:19:50,22.0,19.3,22.3,19.6,0.0,-6.84,2.81
2025-06-01 02:19:55,18.4,19.5,18.1,16.8,0.0,8.14,-5.37
2025-06-01 02:20:00,15.8,17.6,14.9,14.5,0.0,1.81,13.94
2025-06-01 02:20:05,12.5,14.5,11.3,14.0,0.0,0.27,-1.84
2025-06-01 02:20:10,17.5,15.6,18.6,20.5,0.0,-8.78,0.02
2025-06-01 02:20:15,22.8,24.2,18.8,21.5,0.0,2.27,4.18
2025-06-01 02:20:20,15.1,21.1,23.1,20.3,0.0,-8.25,0.89
2025-06-01 02:20:25,19.3,17.6,17.0,16.5,0.0,-5.29,3.4
2025-06-01 02:20:30,14.8,16.1,18.0,17.2,0.0,-11.36,6.79
2025-06-01 02:20:35,20.4,20.1,17.6,24.7,0.0,-10.22,-3.67
2025-06-01 02:20:40,22.3,26.1,20.2,21.3,0.0,8.62,4.86
2025-06-01 02:20:45,19.0,20.8,20.2,21.7,0.0,10.33,7.46
2025-06-01 02:20:50,16.0,15.9,16.4,15.5,0.0,-0.0,14.57
2025-06-01 02:20:55,18.3,12.2,15.3,13.9,0.0,-2.49,8.22
2025-06-01 02:21:00,20.7,19.1,15.5,17.4,0.0,7.17,-16.92
2025-06-01 02:21:05,24.3,22.9,24.5,21.5,0.0,-16.49,8.44
2025-06-01 02:21:10,21.8,21.1,17.9,19.4,0.0,-4.26,-1.55
2025-06-01 02:21:15,17.1,12.8,13.4,12.9,0.0,-11.92,6.17
2025-06-01 02:21:20,17.9,15.2,12.5,17.2,0.0,13.49,-0.17
2025-06-01 02:21:25,18.9,20.8,23.1,18.8,0.0,-10.66,10.05
2025-06-01 02:21:30,23.5,21.9,20.7,23.8,0.0,4.22,-1.15
2025-06-01 02:21:35,18.8,16.0,20.1,18.2,0.0,-3.49,4.74
2025-06-01 02:21:40,15.0,16.7,16.1,14.6,0.0,6.11,8.21
2025-06-01 02:21:45,15.0,15.6,15.6,16.9,0.0,-2.94,1.88
2025-06-01 02:21:50,24.2,22.1,18.7,21.4,0.0,0.95,8.13
2025-06-01 02:21:55,22.0,24.1,22.4,21.6,0.0,8.34,6.87
2025-06-01 02:22:00,18.5,18.9,18.1,18.3,0.0,-4.69,-1.01
2025-06-01 02:22:05,12.8,12.0,13.0,14.4,0.0,0.82,2.83
2025-06-01 02:22:10,11.6,19.4,18.4,17.2,0.0,15.26,-2.82
2025-06-01 02:22:15,24.4,18.7,21.1,18.1,0.0,0.12,8.09
2025-06-01 02:22:20,21.3,23.0,21.8,20.5,0.0,-4.53,11.49
2025-06-01 02:22:25,16.5,19.6,20.2,14.4,0.0,9.06,21.48
2025-06-01 02:22:30,15.1,15.8,16.7,14.1,0.0,1.46,-5.51
2025-06-01 02:22:35,17.0,17.7,17.7,18.8,0.0,-6.2,0.74
2025-06-01 02:22:40,24.8,20.7,21.4,20.8,0.0,-6.57,17.99
2025-06-01 02:22:45,20.3,19.1,20.5,17.4,0.0,-5.21,-2.75
2025-06-01 02:22:50,18.5,15.9,19.1,20.1,0.0,6.25,3.28
2025-06-01 02:22:55,14.9,11.6,14.3,12.9,0.0,5.55,25.58
2025-06-01 02:23:00,18.1,13.2,16.4,17.4,0.0,0.7,-0.85
2025-06-01 02:23:05,21.8,18.8,19.4,22.6,0.0,-8.13,9.31
2025-06-01 02:23:10,18.3,24.6,19.5,20.6,0.0,2.64,0.48
2025-06-01 02:23:15,17.1,18.0,18.8,18.4,0.0,-1.37,3.83
2025-06-01 02:23:20,19.3,16.5,12.8,14.8,0.0,-2.68,3.92
2025-06-01 02:23:25,15.1,16.8,21.2,18.8,0.0,-19.93,14.73
2025-06-01 02:23:30,23.7,20.8,22.9,19.8,0.0,-3.76,16.99
2025-06-01 02:23:35,20.2,17.0,20.6,20.6,0.0,9.59,5.11
2025-06-01 02:23:40,15.6,18.5,16.6,14.9,0.0,9.24,6.55
2025-06-01 02:23:45,14.7,15.1,12.6,13.7,0.0,0.03,3.44
2025-06-01 02:23:50,20.6,18.5,19.8,18.1,0.0,8.45,8.18
2025-06-01 02:23:55,21.7,21.7,19.8,22.7,0.0,-0.32,0.98
2025-06-01 02:24:00,22.6,17.9,19.5,22.4,0.0,2.52,4.62
2025-06-01 02:24:05,16.5,16.4,13.0,15.3,0.0,12.93,-0.27
2025-06-01 02:24:10,14.2,13.8,14.7,13.7,0.0,3.89,6.58
2025-06-01 02:24:15,20.1,16.5,17.9,18.1,0.0,3.65,-1.35
2025-06-01 02:24:20,23.7,24.2,19.8,20.8,0.0,-4.26,26.06
2025-06-01 02:24:25,19.1,23.3,17.4,18.0,0.0,-5.49,-1.77
2025-06-01 02:24:30,15.1,14.2,14.0,18.0,0.0,9.79,12.59
2025-06-01 02:24:35,16.1,15.2,14.1,13.2,0.0,2.9,-4.39
2025-06-01 02:24:40,17.1,21.4,22.8,19.8,0.0,8.85,3.03
2025-06-01 02:24:45,19.2,23.1,23.0,22.0,0.0,-1.94,12.7
2025-06-01 02:24:50,17.5,18.0,17.5,19.7,0.0,-8.7,-0.47
2025-06-01 02:24:55,13.9,14.8,12.4,15.5,0.0,9.98,6.08
2025-06-01 02:25:00,18.4,18.0,16.9,15.5,0.0,0.18,11.11
2025-06-01 02:25:05,18.7,15.7,20.5,17.3,0.0,-7.7,5.0
2025-06-01 02:25:10,21.7,19.1,22.2,23.8,0.0,-9.03,15.18
2025-06-01 02:25:15,15.9,23.3,18.2,19.3,0.0,-15.14,4.5
2025-06-01 02:25:20,15.5,14.9,13.9,13.2,0.0,9.04,5.25
2025-06-01 02:25:25,18.7,14.6,14.8,17.3,0.0,-12.98,-4.71
2025-06-01 02:25:30,22.1,17.6,16.3,23.7,0.0,-11.15,6.47
2025-06-01 02:25:35,22.0,16.2,21.3,22.7,0.0,2.83,12.23
2025-06-01 02:25:40,17.8,20.0,17.2,15.8,0.0,-10.38,-6.7
2025-06-01 02:25:45,16.9,11.8,15.4,14.3,0.0,-0.82,15.91
2025-06-01 02:25:50,15.1,17.2,16.1,15.7,0.0,18.4,-6.53
2025-06-01 02:25:55,22.9,21.7,19.4,23.6,0.0,-14.78,0.83
2025-06-01 02:26:00,19.3,22.5,19.5,22.6,0.0,-1.49,1.17
2025-06-01 02:26:05,18.9,17.6,15.9,23.7,0.0,-3.9,-12.74
2025-06-01 02:26:10,13.0,12.2,16.4,15.4,0.0,3.19,2.04
2025-06-01 02:26:15,15.8,15.7,16.2,18.1,0.0,2.69,9.0
2025-06-01 02:26:20,21.7,22.5,21.3,21.5,0.0,9.51,-0.32
2025-06-01 02:26:25,19.8,19.1,21.9,17.8,0.0,3.7,4.13
2025-06-01 02:26:30,19.9,16.3,17.2,19.9,0.0,11.07,-0.44
2025-06-01 02:26:35,15.0,15.2,15.4,14.1,0.0,10.25,-10.12
2025-06-01 02:26:40,16.0,17.7,17.7,19.5,0.0,9.59,2.72
2025-06-01 02:26:45,23.7,19.6,22.9,24.7,0.0,9.72,5.85
2025-06-01 02:26:50,20.6,18.2,21.9,19.0,0.0,-6.35,-4.53
2025-06-01 02:26:55,16.2,17.1,17.7,15.9,0.0,8.55,3.33
2025-06-01 02:27:00,13.0,15.1,18.5,15.3,0.0,-2.9,-7.22
2025-06-01 02:27:05,16.9,17.8,16.5,14.0,0.0,-6.8,16.64
2025-06-01 02:27:10,24.2,19.6,22.7,19.0,0.0,11.23,6.96
2025-06-01 02:27:15,22.9,17.5,22.3,21.0,0.0,6.82,12.32
2025-06-01 02:27:20,16.8,15.5,18.2,16.6,0.0,-6.98,-2.36
2025-06-01 02:27:25,11.7,13.6,16.8,15.0,0.0,-4.24,11.44
2025-06-01 02:27:30,16.1,18.0,17.4,19.3,0.0,-12.62,-1.8
2025-06-01 02:27:35,18.3,21.1,24.0,20.6,0.0,-4.09,11.97
2025-06-01 02:27:40,22.8,20.4,22.0,18.5,0.0,11.02,22.19
2025-06-01 02:27:45,17.3,12.1,15.2,17.5,0.0,-3.37,15.18
2025-06-01 02:27:50,15.9,13.3,14.8,13.0,0.0,-1.46,0.56
2025-06-01 02:27:55,20.6,22.5,15.4,14.4,0.0,-1.96,-7.15
2025-06-01 02:28:00,21.8,23.2,24.7,22.2,0.0,-1.55,-10.83
2025-06-01 02:28:05,20.3,20.4,21.5,18.8,0.0,-3.48,-6.82
2025-06-01 02:28:10,11.3,13.7,12.7,16.6,0.0,-4.15,0.69
2025-06-01 02:28:15,12.9,8.5,17.9,12.9,0.0,-3.3,-6.64
2025-06-01 02:28:20,20.7,19.0,17.1,17.9,0.0,13.43,4.42
2025-06-01 02:28:25,21.5,20.0,18.1,21.5,0.0,2.6,13.8
2025-06-01 02:28:30,15.3,17.6,18.7,19.8,0.0,-1.16,4.03
2025-06-01 02:28:35,16.3,13.7,17.4,16.4,0.0,-2.56,17.81
2025-06-01 02:28:40,18.3,17.0,9.1,18.3,0.0,6.36,21.05
2025-06-01 02:28:45,21.7,22.4,21.0,21.9,0.0,15.95,6.73
2025-06-01 02:28:50,18.8,21.3,22.7,22.0,0.0,-9.97,-8.05
2025-06-01 02:28:55,17.9,21.0,22.5,21.2,0.0,8.46,4.35
2025-06-01 02:29:00,11.7,14.3,14.7,14.2,0.0,0.44,8.53
2025-06-01 02:29:05,17.1,14.9,11.6,14.5,0.0,0.35,14.78
2025-06-01 02:29:10,18.5,20.7,20.2,19.8,0.0,7.44,-0.29
2025-06-01 02:29:15,20.7,21.9,20.6,22.9,0.0,-5.71,6.81
2025-06-01 02:29:20,18.7,19.3,18.0,18.2,0.0,0.77,6.62
2025-06-01 02:29:25,15.0,18.4,13.0,14.9,0.0,-12.59,7.98
2025-06-01 02:29:30,13.5,15.2,15.0,16.3,0.0,-4.42,0.24
2025-06-01 02:29:35,23.0,20.7,19.0,19.6,0.0,13.16,3.12
2025-06-01 02:29:40,20.4,20.4,20.7,20.6,0.0,-10.24,-3.99
2025-06-01 02:29:45,16.8,19.6,17.7,18.0,0.0,10.16,15.36
2025-06-01 02:29:50,14.2,13.5,13.1,16.2,0.0,-1.64,1.91
2025-06-01 02:29:55,14.5,14.6,16.8,13.5,0.0,7.96,0.73
2025-06-01 02:30:00,20.2,17.8,20.5,19.8,0.0,-0.4,16.77
2025-06-01 02:30:05,22.0,20.1,20.2,22.8,0.0,10.39,7.26
2025-06-01 02:30:10,19.3,19.1,20.8,14.0,0.0,5.34,12.87
2025-06-01 02:30:15,12.0,12.9,13.0,13.2,0.0,-3.85,6.94
2025-06-01 02:30:20,18.3,18.7,14.9,14.9,0.0,10.53,10.17
2025-06-01 02:30:25,21.0,21.8,20.8,21.9,0.0,-2.69,7.15
2025-06-01 02:30:30,18.4,20.1,20.1,20.7,0.0,-7.41,0.73
2025-06-01 02:30:35,14.4,18.5,17.3,14.0,0.0,-6.68,7.69
2025-06-01 02:30:40,13.5,13.2,14.5,15.3,0.0,-11.49,9.4
2025-06-01 02:30:45,15.4,16.9,16.9,15.9,0.0,-8.19,2.71
2025-06-01 02:30:50,24.4,18.4,24.6,20.7,0.0,0.28,-3.69
2025-06-01 02:30:55,19.6,20.2,19.1,20.8,0.0,-3.26,19.81
2025-06-01 02:31:00,14.7,17.2,17.5,14.8,0.0,5.49,1.81
2025-06-01 02:31:05,9.6,15.9,12.4,12.5,0.0,5.5,2.22
2025-06-01 02:31:10,19.3,19.9,16.2,19.0,0.0,-6.04,22.86
2025-06-01 02:31:15,20.1,23.5,23.1,22.1,0.0,-5.36,3.79
2025-06-01 02:31:20,16.6,21.3,21.6,21.1,0.0,-23.79,-5.13
2025-06-01 02:31:25,15.0,17.1,17.1,16.2,0.0,5.08,-3.21
2025-06-01 02:31:30,15.9,15.6,15.4,14.3,0.0,14.65,8.95
2025-06-01 02:31:35,16.0,18.4,19.4,16.7,0.0,8.71,8.06
2025-06-01 02:31:40,17.0,22.2,20.8,22.7,0.0,7.55,6.56
2025-06-01 02:31:45,23.8,20.1,21.8,22.1,0.0,-0.78,11.23
2025-06-01 02:31:50,14.9,15.3,13.5,16.6,0.0,2.6,14.43
2025-06-01 02:31:55,16.4,14.2,12.4,15.7,0.0,8.89,11.04
2025-06-01 02:32:00,20.6,18.0,17.5,16.9,0.0,-0.45,4.37
2025-06-01 02:32:05,22.2,21.5,21.5,20.2,0.0,7.53,5.61
2025-06-01 02:32:10,19.8,18.6,17.4,22.7,0.0,4.44,-7.99
2025-06-01 02:32:15,17.3,17.6,16.0,19.0,0.0,1.73,-6.33
2025-06-01 02:32:20,15.7,15.5,13.8,16.1,0.0,-13.34,12.92
2025-06-01 02:32:25,17.1,16.9,18.7,19.8,0.0,1.31,-0.94
2025-06-01 02:32:30,20.9,19.6,21.4,24.0,0.0,-0.03,11.88
2025-06-01 02:32:35,22.6,18.5,19.3,24.0,0.0,11.55,-8.38
2025-06-01 02:32:40,16.2,15.4,17.1,13.9,0.0,-6.72,-0.41
2025-06-01 02:32:45,14.1,16.9,12.9,14.0,0.0,-14.31,13.06
2025-06-01 02:32:50,21.9,18.7,18.8,20.3,0.0,11.8,8.27
2025-06-01 02:32:55,20.5,18.7,19.7,22.0,0.0,-5.24,6.56
2025-06-01 02:33:00,18.1,17.1,16.9,22.3,0.0,7.11,18.84
2025-06-01 02:33:05,16.2,14.3,17.8,15.1,0.0,1.77,4.66
2025-06-01 02:33:10,9.6,18.7,16.5,16.2,0.0,-0.49,6.31
2025-06-01 02:33:15,18.6,21.0,17.2,20.2,0.0,4.49,3.41
2025-06-01 02:33:20,22.6,19.9,19.9,22.3,0.0,5.43,-10.0
2025-06-01 02:33:25,19.8,17.6,18.4,16.1,0.0,-6.81,12.73
2025-06-01 02:33:30,15.0,14.2,14.7,15.9,0.0,3.52,4.4
2025-06-01 02:33:35,18.1,17.8,16.7,16.0,0.0,5.26,7.51
2025-06-01 02:33:40,22.4,22.0,18.2,18.1,0.0,-5.61,12.81
2025-06-01 02:33:45,18.6,22.5,22.5,24.1,0.0,1.44,-5.75
2025-06-01 02:33:50,16.3,15.9,17.2,17.9,0.0,-9.32,16.77
2025-06-01 02:33:55,12.1,17.4,17.1,16.5,0.0,-5.55,7.74
2025-06-01 02:34:00,13.7,18.1,16.1,15.4,0.0,-9.79,-14.82
2025-06-01 02:34:05,18.5,22.8,19.8,20.3,0.0,5.24,19.45
2025-06-01 02:34:10,24.2,19.6,17.7,26.3,0.0,18.15,6.51
2025-06-01 02:34:15,15.2,19.7,17.6,17.5,0.0,7.16,7.67
2025-06-01 02:34:20,12.3,14.0,16.0,15.7,0.0,2.1,12.47
2025-06-01 02:34:25,16.0,17.0,9.9,15.8,0.0,6.11,1.88
2025-06-01 02:34:30,20.0,18.9,23.0,22.1,0.0,6.6,-8.81
2025-06-01 02:34:35,21.0,20.8,20.8,20.1,0.0,-2.77,11.8
2025-06-01 02:34:40,13.5,20.8,18.3,17.2,0.0,7.25,-6.61
2025-06-01 02:34:45,13.3,14.4,17.3,14.5,0.0,3.6,0.28
2025-06-01 02:34:50,18.1,20.5,19.1,17.0,0.0,5.4,9.62
2025-06-01 02:34:55,22.3,23.5,23.5,21.0,0.0,5.14,1.94
2025-06-01 02:35:00,19.2,20.5,20.9,17.8,0.0,6.88,-17.14
2025-06-01 02:35:05,22.3,19.8,16.3,16.9,0.0,2.42,0.29
2025-06-01 02:35:10,15.0,14.3,14.4,15.0,0.0,-10.51,5.32
2025-06-01 02:35:15,17.9,17.9,17.2,19.9,0.0,-2.83,6.82
2025-06-01 02:35:20,24.1,21.4,21.9,21.3,0.0,9.9,2.94
2025-06-01 02:35:25,23.3,20.5,19.0,22.1,0.0,-2.44,9.96
2025-06-01 02:35:30,10.9,16.4,15.5,14.3,0.0,-4.43,0.41
2025-06-01 02:35:35,14.6,12.0,15.3,17.4,0.0,2.25,11.47
2025-06-01 02:35:40,20.3,20.6,21.8,17.1,0.0,-5.75,11.27
2025-06-01 02:35:45,23.1,23.3,25.5,21.7,0.0,3.41,-2.84
2025-06-01 02:35:50,24.6,19.7,19.8,19.7,0.0,-5.16,-0.84
2025-06-01 02:35:55,15.0,13.3,14.4,19.9,0.0,5.89,12.41
2025-06-01 02:36:00,17.2,18.5,11.3,12.4,0.0,-6.43,1.24
2025-06-01 02:36:05,18.0,17.7,19.0,18.6,0.0,-5.78,-12.4
2025-06-01 02:36:10,19.8,20.7,21.3,19.6,0.0,-3.93,-4.05
2025-06-01 02:36:15,19.7,17.8,18.3,17.3,0.0,-1.23,-1.93
2025-06-01 02:36:20,17.5,16.5,15.5,14.0,0.0,3.04,10.53
2025-06-01 02:36:25,15.3,18.3,16.0,16.9,0.0,1.07,10.41
2025-06-01 02:36:30,17.5,18.1,19.7,19.7,0.0,4.06,13.8
2025-06-01 02:36:35,19.0,19.9,22.4,20.4,0.0,27.02,9.13
2025-06-01 02:36:40,19.4,18.5,18.6,19.6,0.0,0.9,1.35
2025-06-01 02:36:45,14.8,18.0,18.1,15.8,0.0,-10.73,9.31
2025-06-01 02:36:50,18.4,18.1,16.8,18.2,0.0,0.43,10.02
2025-06-01 02:36:55,18.2,20.1,22.2,18.3,0.0,-6.89,5.78
2025-06-01 02:37:00,21.4,23.2,21.0,25.3,0.0,-10.32,15.03
2025-06-01 02:37:05,17.5,15.5,19.5,18.5,0.0,-8.88,-8.45
2025-06-01 02:37:10,15.0,17.0,16.2,15.2,0.0,3.83,4.78
2025-06-01 02:37:15,12.8,12.8,15.2,15.3,0.0,6.81,11.06
2025-06-01 02:37:20,21.2,19.4,17.2,20.8,0.0,4.2,-14.11
2025-06-01 02:37:25,20.2,20.4,22.1,20.2,0.0,-0.31,3.32
2025-06-01 02:37:30,18.3,17.1,17.3,16.4,0.0,3.04,9.57
2025-06-01 02:37:35,13.3,17.9,14.2,17.9,0.0,-5.14,-11.21
2025-06-01 02:37:40,16.8,16.5,16.1,14.7,0.0,-0.28,0.91
2025-06-01 02:37:45,19.8,22.1,20.7,21.6,0.0,-1.85,2.26
2025-06-01 02:37:50,19.4,21.0,15.1,20.5,0.0,-0.65,9.51
2025-06-01 02:37:55,17.6,18.8,13.7,18.0,0.0,-13.44,-4.67
2025-06-01 02:38:00,14.3,17.3,15.5,14.7,0.0,-0.16,-0.71
2025-06-01 02:38:05,15.3,17.3,13.6,17.6,0.0,-3.11,11.6
2025-06-01 02:38:10,22.7,17.4,19.6,19.0,0.0,-14.5,-3.26
2025-06-01 02:38:15,26.4,22.7,25.3,23.2,0.0,-5.93,1.95
2025-06-01 02:38:20,18.8,18.5,16.5,14.6,0.0,26.3,3.87
2025-06-01 02:38:25,14.0,14.8,14.1,14.9,0.0,10.3,4.0
2025-06-01 02:38:30,14.5,16.5,15.9,19.7,0.0,9.37,5.86
2025-06-01 02:38:35,18.5,18.6,21.1,21.7,0.0,-3.0,1.16
2025-06-01 02:38:40,20.1,21.2,16.5,19.1,0.0,-5.02,14.66
2025-06-01 02:38:45,15.5,17.5,17.6,19.7,0.0,10.1,4.54
2025-06-01 02:38:50,13.6,13.3,14.1,13.7,0.0,4.43,8.36
2025-06-01 02:38:55,18.5,19.8,21.0,17.5,0.0,8.8,2.19
2025-06-01 02:39:00,23.7,23.5,23.4,21.5,0.0,-5.35,-6.16
2025-06-01 02:39:05,20.9,24.0,20.4,22.5,0.0,6.75,2.73
2025-06-01 02:39:10,19.3,10.9,14.2,14.9,0.0,-6.56,7.69
2025-06-01 02:39:15,15.2,15.4,15.8,12.7,0.0,-9.75,8.17
2025-06-01 02:39:20,16.5,14.6,19.7,20.6,0.0,12.46,6.5
2025-06-01 02:39:25,22.8,24.3,20.3,23.8,0.0,2.2,12.31
2025-06-01 02:39:30,21.0,23.2,21.1,17.7,0.0,11.62,-2.58
2025-06-01 02:39:35,18.8,16.1,18.6,18.5,0.0,3.44,9.07
2025-06-01 02:39:40,15.6,10.7,15.0,12.5,0.0,1.37,-4.14
2025-06-01 02:39:45,15.9,21.5,20.4,18.2,0.0,1.48,3.02
2025-06-01 02:39:50,22.9,20.4,23.7,21.2,0.0,-3.36,5.17
2025-06-01 02:39:55,19.1,20.9,19.2,21.2,0.0,9.73,-0.75
2025-06-01 02:40:00,15.6,16.8,15.0,16.8,0.0,4.44,13.67
2025-06-01 02:40:05,13.7,13.0,14.3,13.0,0.0,4.52,-4.29
2025-06-01 02:40:10,23.4,21.3,18.8,20.5,0.0,-13.09,25.19
2025-06-01 02:40:15,20.7,21.6,18.1,22.8,0.0,-8.85,5.81
2025-06-01 02:40:20,18.7,17.7,18.2,20.3,0.0,-10.25,-0.99
2025-06-01 02:40:25,16.9,20.7,16.5,13.7,0.0,-2.94,5.25
2025-06-01 02:40:30,14.4,16.9,15.6,17.0,0.0,-2.52,15.6
2025-06-01 02:40:35,18.9,17.3,23.6,15.6,0.0,-5.91,-0.02
2025-06-01 02:40:40,26.9,25.5,24.9,21.2,0.0,19.41,7.95
2025-06-01 02:40:45,21.3,19.7,19.3,18.9,0.0,-1.68,9.87
2025-06-01 02:40:50,16.0,15.2,18.3,9.3,0.0,4.08,10.74
2025-06-01 02:40:55,17.7,15.3,15.8,17.4,0.0,11.93,2.6
2025-06-01 02:41:00,20.2,23.0,15.4,18.3,0.0,11.73,13.74
2025-06-01 02:41:05,22.9,21.0,20.1,20.7,0.0,12.38,-0.03
2025-06-01 02:41:10,19.1,17.4,20.6,17.8,0.0,-0.78,-8.47
2025-06-01 02:41:15,11.8,15.0,12.3,19.2,0.0,-16.49,-1.4
2025-06-01 02:41:20,15.8,15.0,13.5,13.8,0.0,-7.93,2.71
2025-06-01 02:41:25,24.0,20.3,22.5,21.1,0.0,8.91,-17.4
2025-06-01 02:41:30,21.2,24.4,20.6,25.3,0.0,11.87,1.25
2025-06-01 02:41:35,17.4,16.4,17.2,15.9,0.0,3.43,-6.65
2025-06-01 02:41:40,16.0,16.1,11.5,17.9,0.0,4.11,11.0
2025-06-01 02:41:45,14.6,17.4,18.4,15.9,0.0,16.02,5.35
2025-06-01 02:41:50,22.8,21.1,21.7,17.2,0.0,2.97,-0.88
2025-06-01 02:41:55,20.0,25.1,21.2,19.6,0.0,-2.87,-5.4
2025-06-01 02:42:00,20.8,16.5,19.0,20.6,0.0,-4.0,9.26
2025-06-01 02:42:05,12.6,19.6,16.5,14.3,0.0,-6.18,4.09
2025-06-01 02:42:10,15.9,20.4,14.1,16.8,0.0,-0.15,4.06
2025-06-01 02:42:15,20.6,20.6,22.6,22.1,0.0,3.35,-19.27
2025-06-01 02:42:20,22.0,18.1,22.7,24.4,0.0,-7.41,2.91
2025-06-01 02:42:25,16.3,19.9,17.6,20.9,0.0,3.31,6.94
2025-06-01 02:42:30,14.7,16.2,11.1,14.8,0.0,-0.56,10.8
2025-06-01 02:42:35,16.6,14.9,17.0,14.8,0.0,-15.4,10.82
2025-06-01 02:42:40,22.3,22.1,23.8,19.8,0.0,-11.45,4.44
2025-06-01 02:42:45,20.5,19.5,21.0,20.0,0.0,-14.69,1.47
2025-06-01 02:42:50,14.7,17.5,15.7,19.2,0.0,12.83,10.44
2025-06-01 02:42:55,11.5,17.6,17.8,14.6,0.0,10.58,0.59
2025-06-01 02:43:00,13.7,15.9,20.9,14.5,0.0,-0.0,5.27
2025-06-01 02:43:05,20.4,20.5,21.6,20.3,0.0,-11.38,6.72
2025-06-01 02:43:10,23.0,22.6,19.2,18.4,0.0,-2.27,17.54
2025-06-01 02:43:15,17.8,18.0,18.3,17.4,0.0,0.96,10.3
2025-06-01 02:43:20,13.6,11.8,16.1,17.1,0.0,-8.95,11.58
2025-06-01 02:43:25,21.3,17.9,16.3,18.2,0.0,-4.4,0.07
2025-06-01 02:43:30,22.5,18.4,18.8,21.7,0.0,-0.18,7.75
2025-06-01 02:43:35,24.3,20.7,21.7,18.5,0.0,6.14,0.79
2025-06-01 02:43:40,16.3,15.9,18.2,13.5,0.0,-18.27,3.29
2025-06-01 02:43:45,15.7,15.1,17.3,15.7,0.0,-4.51,-13.6
2025-06-01 02:43:50,17.9,20.5,17.6,18.5,0.0,3.37,-3.12
2025-06-01 02:43:55,23.0,25.1,21.4,19.5,0.0,-0.53,-12.8
2025-06-01 02:44:00,20.8,21.0,23.5,19.7,0.0,3.27,-1.89
2025-06-01 02:44:05,15.0,12.7,15.4,15.1,0.0,2.39,0.01
2025-06-01 02:44:10,15.2,14.3,14.3,15.1,0.0,0.32,11.09
2025-06-01 02:44:15,18.6,18.2,18.5,17.5,0.0,-2.88,21.25
2025-06-01 02:44:20,20.1,21.3,21.1,21.4,0.0,-2.65,7.23
2025-06-01 02:44:25,16.2,21.7,20.9,17.2,0.0,-18.15,-2.82
2025-06-01 02:44:30,14.9,20.6,16.5,11.8,0.0,-5.52,4.57
2025-06-01 02:44:35,15.7,12.6,15.0,13.8,0.0,-8.83,7.08
