time,LF,LH,RF,RH,step_freq,center_x,center_y
2025-06-01 06:43:25,12.7,15.9,19.7,12.2,0.0,-10.65,11.02
2025-06-01 06:43:30,14.5,17.0,14.1,16.0,0.0,13.96,-4.56
2025-06-01 06:43:35,14.6,13.9,9.6,13.7,0.0,0.58,5.73
2025-06-01 06:43:40,11.6,10.2,11.1,11.4,0.0,5.97,-7.22
2025-06-01 06:43:45,15.7,10.8,14.7,13.3,0.0,-10.25,9.23
2025-06-01 06:43:50,14.2,18.2,14.6,13.1,0.0,12.27,6.45
2025-06-01 06:43:55,17.2,13.8,11.7,18.8,0.0,-0.05,8.93
2025-06-01 06:44:00,13.6,11.6,12.7,15.4,0.0,-0.26,12.54
2025-06-01 06:44:05,7.0,13.2,7.9,13.0,0.0,3.13,4.23
2025-06-01 06:44:10,13.3,13.0,11.9,13.1,0.0,17.66,15.42
2025-06-01 06:44:15,14.5,16.7,16.4,15.9,0.0,-8.02,8.57
2025-06-01 06:44:20,16.9,13.5,19.1,18.3,0.0,4.39,-4.85
2025-06-01 06:44:25,12.8,12.5,13.0,15.1,0.0,-1.41,21.38
2025-06-01 06:44:30,11.9,10.5,15.9,12.7,0.0,-3.64,5.67
2025-06-01 06:44:35,15.1,13.6,14.1,12.2,0.0,-13.48,5.85
2025-06-01 06:44:40,16.6,17.3,15.1,13.6,0.0,-7.72,13.45
2025-06-01 06:44:45,13.6,14.0,14.3,13.7,0.0,-5.55,-1.97
2025-06-01 06:44:50,14.5,13.0,14.2,14.6,0.0,-18.8,7.75
2025-06-01 06:44:55,10.1,13.5,9.8,9.1,0.0,-11.47,2.58
2025-06-01 06:45:00,16.0,14.7,11.8,18.5,0.0,5.2,11.22
2025-06-01 06:45:05,18.9,13.1,14.5,18.0,0.0,-6.49,2.8
2025-06-01 06:45:10,14.4,12.0,13.9,16.4,0.0,5.84,13.9
2025-06-01 06:45:15,13.5,12.3,12.1,12.0,0.0,-5.02,-3.24
2025-06-01 06:45:20,10.1,10.8,10.1,12.3,0.0,1.62,7.47
2025-06-01 06:45:25,15.3,17.0,14.5,16.6,0.0,4.13,14.04
2025-06-01 06:45:30,19.6,17.5,16.6,16.5,0.0,-3.76,0.97
2025-06-01 06:45:35,16.0,12.3,17.5,13.9,0.0,22.9,-0.54
2025-06-01 06:45:40,11.7,10.5,9.7,13.4,0.0,-8.84,-0.41
2025-06-01 06:45:45,12.8,13.2,8.9,12.8,0.0,1.03,-2.34
2025-06-01 06:45:50,13.3,10.8,18.3,16.9,0.0,-10.31,11.39
2025-06-01 06:45:55,15.1,18.1,15.3,15.6,0.0,-2.31,-0.26
2025-06-01 06:46:00,16.7,15.7,14.1,15.9,0.0,-13.02,-4.83
2025-06-01 06:46:05,12.0,12.6,11.7,7.3,0.0,-8.5,8.33
2025-06-01 06:46:10,16.8,14.4,15.1,12.6,0.0,2.66,-3.27
2025-06-01 06:46:15,17.1,15.1,16.6,15.3,0.0,2.23,4.3
2025-06-01 06:46:20,16.7,18.2,13.7,13.2,0.0,3.41,16.52
2025-06-01 06:46:25,16.9,11.1,12.7,10.6,0.0,-4.4,13.98
2025-06-01 06:46:30,11.0,10.2,12.1,9.4,0.0,12.74,5.06
2025-06-01 06:46:35,11.4,13.4,14.1,15.4,0.0,-1.68,13.69
2025-06-01 06:46:40,15.7,14.3,13.9,13.3,0.0,-5.93,13.93
2025-06-01 06:46:45,17.5,13.6,12.6,13.8,0.0,-6.21,2.57
2025-06-01 06:46:50,15.5,12.1,16.5,9.8,0.0,-2.79,11.28
2025-06-01 06:46:55,12.6,10.2,12.9,12.5,0.0,-5.46,7.52
2025-06-01 06:47:00,14.0,11.3,16.0,10.9,0.0,1.15,-5.0
2025-06-01 06:47:05,15.9,13.6,15.1,12.6,0.0,6.4,7.85
2025-06-01 06:47:10,18.1,15.2,18.1,16.0,0.0,0.91,21.91
2025-06-01 06:47:15,11.8,15.3,13.8,11.7,0.0,-10.53,-3.26
2025-06-01 06:47:20,13.2,14.4,11.1,11.2,0.0,6.21,5.59
2025-06-01 06:47:25,15.1,13.5,13.2,11.5,0.0,-7.56,-20.27
2025-06-01 06:47:30,18.4,15.6,15.1,12.0,0.0,-5.12,-1.17
2025-06-01 06:47:35,14.1,16.3,15.9,12.9,0.0,-10.38,-5.4
2025-06-01 06:47:40,16.1,15.4,10.8,8.5,0.0,1.02,5.38
2025-06-01 06:47:45,11.6,12.4,11.8,8.7,0.0,2.35,11.83
2025-06-01 06:47:50,11.8,13.9,12.2,17.3,0.0,-10.61,14.25
2025-06-01 06:47:55,12.8,19.7,13.8,16.5,0.0,-13.03,-5.8
2025-06-01 06:48:00,17.2,17.5,15.9,16.9,0.0,8.36,-0.47
2025-06-01 06:48:05,9.3,12.1,11.0,12.9,0.0,4.38,-0.45
2025-06-01 06:48:10,12.4,12.3,12.5,10.2,0.0,6.24,9.16
2025-06-01 06:48:15,14.9,17.0,14.3,12.4,0.0,-8.88,14.02
2025-06-01 06:48:20,17.0,19.6,12.2,18.1,0.0,-2.09,2.17
2025-06-01 06:48:25,13.6,16.9,16.3,12.8,0.0,1.32,10.65
2025-06-01 06:48:30,12.2,14.1,11.3,7.3,0.0,1.49,6.45
2025-06-01 06:48:35,11.8,13.3,7.2,10.7,0.0,-7.38,-4.66
2025-06-01 06:48:40,13.8,15.4,14.6,12.6,0.0,-1.16,12.44
2025-06-01 06:48:45,17.7,15.2,15.1,12.9,0.0,-3.44,-8.89
2025-06-01 06:48:50,18.9,13.1,17.0,18.4,0.0,1.73,4.2
2025-06-01 06:48:55,9.0,10.6,14.8,12.3,0.0,0.23,15.5
2025-06-01 06:49:00,12.7,11.0,11.7,9.8,0.0,-4.49,3.35
2025-06-01 06:49:05,15.4,11.8,14.5,13.6,0.0,-7.21,1.92
2025-06-01 06:49:10,11.7,14.8,14.2,15.8,0.0,-18.24,6.53
2025-06-01 06:49:15,16.3,14.2,15.5,13.4,0.0,-12.44,5.01
2025-06-01 06:49:20,12.7,8.7,10.4,10.9,0.0,22.81,6.79
2025-06-01 06:49:25,7.7,7.2,13.0,16.5,0.0,-2.25,2.27
2025-06-01 06:49:30,15.5,13.1,9.6,16.8,0.0,-4.91,13.4
2025-06-01 06:49:35,14.8,16.6,18.0,18.5,0.0,1.86,6.47
2025-06-01 06:49:40,15.3,15.0,11.5,11.6,0.0,-16.87,11.13
2025-06-01 06:49:45,10.4,12.8,12.0,9.2,0.0,-0.96,1.36
2025-06-01 06:49:50,10.5,13.6,16.8,14.0,0.0,-0.22,15.08
2025-06-01 06:49:55,18.4,12.2,17.4,16.5,0.0,9.5,11.51
2025-06-01 06:50:00,15.8,20.3,17.0,15.4,0.0,4.05,12.78
2025-06-01 06:50:05,13.9,14.5,13.9,12.4,0.0,-6.57,-6.22
2025-06-01 06:50:10,14.1,10.6,4.2,11.8,0.0,3.01,-9.93
2025-06-01 06:50:15,10.4,10.3,10.6,14.5,0.0,-1.19,1.58
2025-06-01 06:50:20,17.5,16.3,11.8,14.1,0.0,2.58,-2.47
2025-06-01 06:50:25,20.2,16.4,14.7,13.9,0.0,7.42,-0.18
2025-06-01 06:50:30,14.1,11.1,13.5,12.1,0.0,-2.52,-1.37
2025-06-01 06:50:35,13.0,10.0,10.7,10.8,0.0,12.9,12.12
2025-06-01 06:50:40,13.9,9.2,11.0,14.7,0.0,-9.37,5.67
2025-06-01 06:50:45,13.4,13.6,18.9,17.0,0.0,7.87,11.27
2025-06-01 06:50:50,15.7,14.6,15.2,15.6,0.0,14.21,-5.69
2025-06-01 06:50:55,11.9,11.2,15.1,16.7,0.0,2.47,8.13
2025-06-01 06:51:00,11.1,11.8,12.5,11.8,0.0,3.99,11.2
2025-06-01 06:51:05,9.1,12.7,13.3,13.5,0.0,-1.37,6.29
2025-06-01 06:51:10,14.4,12.3,17.8,13.5,0.0,-1.28,-0.99
2025-06-01 06:51:15,19.0,15.7,15.2,17.3,0.0,17.25,8.25
2025-06-01 06:51:20,11.9,14.1,9.5,12.8,0.0,15.95,6.26
2025-06-01 06:51:25,11.1,10.9,10.1,11.5,0.0,6.2,2.35
2025-06-01 06:51:30,8.0,14.0,17.3,12.3,0.0,-11.77,10.42
2025-06-01 06:51:35,19.5,17.1,19.5,17.6,0.0,5.65,0.86
2025-06-01 06:51:40,16.1,15.5,15.4,15.1,0.0,1.8,-5.37
2025-06-01 06:51:45,14.0,10.6,11.9,13.0,0.0,-7.42,-10.73
2025-06-01 06:51:50,10.2,8.1,12.4,8.6,0.0,11.88,4.95
2025-06-01 06:51:55,13.5,9.4,13.7,13.2,0.0,-10.39,5.7
2025-06-01 06:52:00,15.4,15.7,16.2,15.2,0.0,1.97,4.31
2025-06-01 06:52:05,16.3,14.3,13.2,13.9,0.0,11.54,12.65
2025-06-01 06:52:10,14.5,14.6,11.1,12.6,0.0,0.61,10.28
2025-06-01 06:52:15,10.5,11.2,11.2,12.1,0.0,5.25,5.75
2025-06-01 06:52:20,14.0,14.2,17.0,10.3,0.0,-7.76,10.39
2025-06-01 06:52:25,16.8,16.8,17.6,16.7,0.0,-4.47,10.03
2025-06-01 06:52:30,15.1,14.1,16.4,16.3,0.0,1.72,18.74
2025-06-01 06:52:35,14.4,13.8,16.9,11.5,0.0,-3.72,11.88
2025-06-01 06:52:40,10.7,11.2,9.2,12.4,0.0,-11.77,4.23
2025-06-01 06:52:45,14.1,13.2,10.6,10.6,0.0,-5.97,9.31
2025-06-01 06:52:50,16.9,16.3,14.6,17.0,0.0,-14.39,-14.17
2025-06-01 06:52:55,14.2,13.6,16.7,15.0,0.0,13.21,0.61
2025-06-01 06:53:00,12.5,11.0,14.3,11.1,0.0,6.84,-3.62
2025-06-01 06:53:05,10.5,11.2,13.9,7.0,0.0,-2.66,2.07
2025-06-01 06:53:10,10.3,13.5,11.4,9.8,0.0,-2.1,2.63
2025-06-01 06:53:15,15.9,16.9,14.6,19.9,0.0,-0.27,15.29
2025-06-01 06:53:20,11.0,12.7,15.7,13.9,0.0,-8.59,-9.71
2025-06-01 06:53:25,12.8,12.6,11.8,10.3,0.0,-8.9,4.58
2025-06-01 06:53:30,9.0,10.1,14.1,7.9,0.0,5.42,16.95
2025-06-01 06:53:35,16.4,15.6,13.9,13.5,0.0,-17.99,5.3
2025-06-01 06:53:40,15.5,14.9,16.3,16.4,0.0,-5.08,17.9
2025-06-01 06:53:45,15.5,15.8,13.8,15.0,0.0,-7.17,10.33
2025-06-01 06:53:50,10.7,9.1,11.1,10.6,0.0,18.58,8.48
2025-06-01 06:53:55,15.0,14.1,11.9,11.0,0.0,-13.92,-1.97
2025-06-01 06:54:00,16.4,14.5,15.9,11.0,0.0,3.63,13.77
2025-06-01 06:54:05,12.7,17.0,18.9,19.6,0.0,-4.03,11.24
2025-06-01 06:54:10,16.5,14.4,16.2,13.6,0.0,3.15,0.03
2025-06-01 06:54:15,10.7,11.9,9.6,10.6,0.0,6.09,21.42
2025-06-01 06:54:20,8.0,16.1,11.6,14.1,0.0,9.29,17.52
2025-06-01 06:54:25,13.9,14.9,15.3,14.7,0.0,10.55,4.39
2025-06-01 06:54:30,12.9,14.8,13.0,15.7,0.0,5.38,-0.24
2025-06-01 06:54:35,12.5,12.7,13.6,14.3,0.0,6.46,23.04
2025-06-01 06:54:40,11.2,12.4,7.8,10.2,0.0,-2.16,-3.14
2025-06-01 06:54:45,11.4,12.2,11.4,17.7,0.0,4.1,21.01
2025-06-01 06:54:50,18.6,14.4,15.7,14.8,0.0,-1.29,-2.81
2025-06-01 06:54:55,15.1,16.7,16.6,16.5,0.0,-0.48,11.89
2025-06-01 06:55:00,12.4,15.7,9.2,14.2,0.0,3.91,-0.4
2025-06-01 06:55:05,10.2,11.8,12.7,7.4,0.0,5.03,1.34
2025-06-01 06:55:10,15.0,9.1,17.7,11.0,0.0,11.44,4.45
2025-06-01 06:55:15,14.2,16.4,17.9,12.8,0.0,5.61,4.9
2025-06-01 06:55:20,16.9,15.8,14.6,13.5,0.0,5.38,10.34
2025-06-01 06:55:25,13.9,13.4,14.5,15.4,0.0,-15.01,-13.73
2025-06-01 06:55:30,14.4,8.2,8.7,10.3,0.0,-13.23,1.95
2025-06-01 06:55:35,11.2,12.7,13.7,12.5,0.0,-3.15,7.06
2025-06-01 06:55:40,18.1,19.3,15.6,19.7,0.0,7.01,-4.86
2025-06-01 06:55:45,13.0,14.3,18.4,14.5,0.0,-15.14,3.17
2025-06-01 06:55:50,8.3,10.1,11.1,12.5,0.0,8.19,10.55
2025-06-01 06:55:55,8.6,10.2,11.1,10.5,0.0,-2.15,-8.78
2025-06-01 06:56:00,11.2,12.7,7.3,14.8,0.0,-10.98,10.49
2025-06-01 06:56:05,17.4,15.1,18.2,17.7,0.0,-2.47,1.63
2025-06-01 06:56:10,17.4,15.7,17.3,10.4,0.0,0.79,-7.62
2025-06-01 06:56:15,11.9,13.4,15.4,10.1,0.0,-4.21,4.24
2025-06-01 06:56:20,9.1,13.0,10.9,11.3,0.0,4.96,4.43
2025-06-01 06:56:25,12.2,13.7,12.1,14.1,0.0,7.98,-4.4
2025-06-01 06:56:30,13.2,16.4,14.8,16.4,0.0,2.56,-12.15
2025-06-01 06:56:35,16.3,12.6,14.9,13.6,0.0,-4.42,18.55
2025-06-01 06:56:40,12.3,13.5,12.0,12.9,0.0,3.34,7.04
2025-06-01 06:56:45,13.5,11.6,15.8,13.2,0.0,-9.12,3.59
2025-06-01 06:56:50,15.0,14.3,15.6,15.8,0.0,-10.88,15.25
2025-06-01 06:56:55,15.3,15.2,15.1,18.0,0.0,-2.14,-0.31
2025-06-01 06:57:00,13.7,11.0,12.9,12.1,0.0,-2.15,10.31
2025-06-01 06:57:05,12.6,14.0,13.5,10.4,0.0,0.15,4.74
2025-06-01 06:57:10,7.1,9.0,11.1,11.1,0.0,4.1,8.71
2025-06-01 06:57:15,11.0,15.6,14.9,15.8,0.0,8.53,3.86
2025-06-01 06:57:20,18.8,14.6,14.5,17.2,0.0,-2.95,7.09
2025-06-01 06:57:25,18.2,15.0,14.7,12.5,0.0,-13.6,4.42
2025-06-01 06:57:30,13.4,10.6,12.1,14.1,0.0,11.21,8.43
2025-06-01 06:57:35,12.0,8.6,10.4,11.1,0.0,-6.82,6.99
2025-06-01 06:57:40,18.7,17.9,15.4,16.5,0.0,-5.83,16.71
2025-06-01 06:57:45,13.2,18.1,17.3,14.8,0.0,-1.67,-4.07
2025-06-01 06:57:50,11.7,10.7,15.4,16.3,0.0,-17.29,19.71
2025-06-01 06:57:55,11.1,11.7,8.1,13.7,0.0,1.6,14.11
2025-06-01 06:58:00,14.4,14.6,10.6,11.5,0.0,-4.89,12.16
2025-06-01 06:58:05,15.9,17.3,17.4,11.7,0.0,10.81,12.61
2025-06-01 06:58:10,15.5,16.9,16.0,17.4,0.0,-2.97,8.83
2025-06-01 06:58:15,13.6,12.6,13.9,18.9,0.0,-5.48,3.0
2025-06-01 06:58:20,9.6,9.9,12.6,12.4,0.0,-0.05,13.21
2025-06-01 06:58:25,13.8,11.9,9.2,13.9,0.0,1.36,5.18
2025-06-01 06:58:30,14.6,17.0,16.2,15.0,0.0,-9.8,13.54
2025-06-01 06:58:35,17.3,16.6,10.8,16.0,0.0,-1.93,0.05
2025-06-01 06:58:40,12.3,11.8,13.0,8.9,54.0,-5.06,-4.19
2025-06-01 06:58:45,15.3,12.8,16.5,12.0,51.3,18.65,11.5
2025-06-01 06:58:50,15.7,12.6,15.4,13.0,52.3,-6.83,-31.87
2025-06-01 06:58:55,14.5,16.6,14.0,15.9,52.0,-4.01,2.29
2025-06-01 06:59:00,7.2,12.2,11.4,14.9,54.6,-9.13,5.13
2025-06-01 06:59:05,8.6,11.3,10.7,13.5,54.3,10.39,-2.17
2025-06-01 06:59:10,13.5,11.3,8.2,8.3,50.4,7.93,-7.88
2025-06-01 06:59:15,14.4,16.3,16.6,14.9,56.2,-19.78,6.17
2025-06-01 06:59:20,16.6,16.1,16.9,19.5,51.0,0.53,-4.77
2025-06-01 06:59:25,14.8,16.1,14.3,16.1,49.2,0.09,-5.65
2025-06-01 06:59:30,11.0,11.6,10.3,10.1,53.1,1.09,-6.84
2025-06-01 06:59:35,17.7,17.1,15.7,12.0,55.9,-4.0,-0.82
2025-06-01 06:59:40,11.3,12.7,11.9,13.7,52.0,-7.21,0.41
2025-06-01 06:59:45,16.8,18.9,17.9,13.7,53.2,-1.92,-5.01
2025-06-01 06:59:50,13.0,11.7,14.5,14.6,56.8,-5.01,0.57
2025-06-01 06:59:55,11.8,12.9,12.5,15.7,54.4,0.85,-13.31
2025-06-01 07:00:00,18.7,17.1,16.6,14.9,50.6,7.47,-6.85
2025-06-01 07:00:05,10.0,10.4,12.4,10.6,54.0,-3.69,1.03
2025-06-01 07:00:10,16.7,13.2,18.9,14.6,48.5,8.71,-19.15
2025-06-01 07:00:15,18.2,18.8,13.1,14.8,54.0,2.67,5.79
2025-06-01 07:00:20,14.5,18.3,20.4,15.4,53.1,7.0,4.14
2025-06-01 07:00:25,12.8,9.0,9.9,9.1,55.1,20.02,0.33
2025-06-01 07:00:30,9.8,12.7,12.9,12.7,51.3,1.52,1.58
2025-06-01 07:00:35,13.2,13.2,15.9,15.5,52.7,2.1,10.76
2025-06-01 07:00:40,9.4,12.3,12.5,10.4,55.5,1.58,-7.26
2025-06-01 07:00:45,14.4,15.1,13.7,13.2,56.7,-15.41,8.92
2025-06-01 07:00:50,15.7,14.5,16.7,15.3,54.0,-2.35,-15.08
2025-06-01 07:00:55,15.8,17.5,15.1,14.7,52.9,-16.28,12.03
2025-06-01 07:01:00,15.7,13.0,13.2,14.5,54.3,12.72,2.1
2025-06-01 07:01:05,17.2,14.7,15.3,18.3,49.5,11.03,9.7
2025-06-01 07:01:10,15.6,12.7,13.3,13.2,52.5,-4.79,-9.86
2025-06-01 07:01:15,14.4,9.3,8.9,9.0,52.0,23.09,8.39
2025-06-01 07:01:20,16.5,16.8,15.1,15.3,52.0,3.73,-6.0
2025-06-01 07:01:25,13.6,10.9,18.1,14.4,51.7,-14.61,-17.55
2025-06-01 07:01:30,12.7,12.3,11.1,10.1,51.1,-2.65,-1.23
2025-06-01 07:01:35,10.1,13.6,9.4,12.1,50.5,5.48,-13.6
2025-06-01 07:01:40,17.3,13.3,15.0,19.2,50.8,12.83,0.48
2025-06-01 07:01:45,11.4,13.5,7.4,11.2,54.2,-15.72,6.19
2025-06-01 07:01:50,15.9,14.6,12.1,12.3,52.0,2.88,0.42
2025-06-01 07:01:55,16.8,12.5,13.3,13.6,52.4,29.94,3.09
2025-06-01 07:02:00,17.3,17.4,16.7,16.5,54.8,-10.54,-2.02
2025-06-01 07:02:05,17.4,16.2,17.8,18.2,52.3,-25.84,0.83
2025-06-01 07:02:10,12.2,11.1,14.4,12.1,48.8,-3.77,2.51
2025-06-01 07:02:15,14.3,16.0,18.5,17.0,51.9,7.4,17.91
2025-06-01 07:02:20,13.7,15.5,18.2,13.3,51.0,10.14,-8.38
2025-06-01 07:02:25,16.7,14.6,15.1,17.9,52.3,12.59,-21.8
2025-06-01 07:02:30,13.5,13.9,13.1,11.1,52.9,10.8,4.52
2025-06-01 07:02:35,12.0,11.8,7.8,13.7,52.3,1.26,0.69
2025-06-01 07:02:40,14.4,12.5,13.2,13.8,52.3,6.1,16.0
2025-06-01 07:02:45,11.4,13.5,17.5,11.6,52.0,3.43,7.28
2025-06-01 07:02:50,10.8,13.4,12.9,13.6,51.8,21.37,-0.13
2025-06-01 07:02:55,16.5,16.8,18.9,16.0,50.1,-8.04,-12.47
2025-06-01 07:03:00,22.4,15.3,16.6,14.6,53.6,-13.47,-0.35
2025-06-01 07:03:05,7.6,15.6,13.2,12.5,52.6,-8.32,2.52
2025-06-01 07:03:10,12.5,13.8,14.3,15.7,53.4,-1.79,-5.57
2025-06-01 07:03:15,14.6,14.9,17.1,17.9,53.2,13.94,-4.86
2025-06-01 07:03:20,12.1,11.7,10.0,9.8,53.4,9.11,-3.38
2025-06-01 07:03:25,14.8,17.8,9.3,14.3,48.9,1.96,-18.21
2025-06-01 07:03:30,9.2,9.4,10.6,9.2,52.1,-7.9,4.21
2025-06-01 07:03:35,13.6,14.1,13.7,10.7,57.0,-0.87,12.49
2025-06-01 07:03:40,11.4,12.0,15.9,12.7,54.2,0.95,-4.19
2025-06-01 07:03:45,18.1,16.6,13.6,17.8,50.4,5.63,-8.41
2025-06-01 07:03:50,11.9,12.8,8.4,9.5,54.3,8.49,9.89
2025-06-01 07:03:55,18.8,15.5,15.4,12.5,55.3,-1.83,-20.04
2025-06-01 07:04:00,11.1,17.4,16.0,11.2,51.9,1.91,12.1
2025-06-01 07:04:05,11.3,9.7,9.7,14.3,52.2,-8.32,-1.59
2025-06-01 07:04:10,15.6,13.5,16.5,13.1,51.6,-1.5,10.17
2025-06-01 07:04:15,12.5,15.4,11.0,11.2,53.3,2.19,-6.09
2025-06-01 07:04:20,15.0,15.6,15.7,15.0,50.5,3.28,3.05
2025-06-01 07:04:25,11.4,10.1,16.1,11.8,51.7,-5.74,-8.05
2025-06-01 07:04:30,19.1,15.2,21.1,16.0,51.9,13.46,11.16
2025-06-01 07:04:35,17.5,16.6,15.6,19.0,53.2,0.82,-6.59
2025-06-01 07:04:40,16.3,15.7,11.7,8.1,51.1,-5.78,-10.92
2025-06-01 07:04:45,14.2,13.1,20.1,15.0,51.5,6.37,-0.95
2025-06-01 07:04:50,12.3,10.5,10.9,11.6,50.2,-8.24,-8.28
2025-06-01 07:04:55,15.3,11.6,13.7,16.4,52.4,-2.39,-4.02
2025-06-01 07:05:00,10.5,9.9,9.9,12.6,52.6,8.18,1.91
2025-06-01 07:05:05,13.9,12.4,11.9,5.1,51.7,-4.98,-7.42
2025-06-01 07:05:10,15.4,13.1,15.8,12.4,53.8,-7.46,-10.6
2025-06-01 07:05:15,18.7,14.7,18.5,16.0,53.6,2.23,4.48
2025-06-01 07:05:20,17.2,17.8,14.5,15.9,52.1,17.43,4.31
2025-06-01 07:05:25,16.8,13.5,14.4,16.1,53.1,14.63,-20.58
2025-06-01 07:05:30,10.8,12.6,11.0,14.2,51.0,-2.76,9.92
2025-06-01 07:05:35,16.9,14.8,15.7,14.6,54.4,-6.1,6.28
2025-06-01 07:05:40,13.0,17.1,15.6,11.9,52.3,-13.03,-1.04
2025-06-01 07:05:45,14.2,14.1,13.8,12.6,52.9,17.34,9.11
2025-06-01 07:05:50,17.4,15.5,16.2,12.1,52.9,-0.41,9.86
2025-06-01 07:05:55,12.5,14.3,13.0,10.7,52.8,0.69,-4.11
2025-06-01 07:06:00,13.6,17.1,14.2,13.6,52.9,1.01,-1.7
2025-06-01 07:06:05,13.4,14.7,17.1,9.4,50.1,4.08,-8.0
2025-06-01 07:06:10,9.7,10.3,12.3,9.9,51.5,17.75,7.2
2025-06-01 07:06:15,14.1,16.8,17.1,12.1,52.9,-8.65,9.05
2025-06-01 07:06:20,14.6,13.8,15.4,18.2,54.4,4.81,-7.89
2025-06-01 07:06:25,13.0,11.3,14.0,13.2,52.7,3.87,-2.1
2025-06-01 07:06:30,16.7,13.6,13.5,13.2,53.8,-1.3,-9.69
2025-06-01 07:06:35,16.1,15.0,16.9,15.0,55.5,9.3,9.15
2025-06-01 07:06:40,13.6,19.7,14.0,13.4,58.9,9.58,-1.53
2025-06-01 07:06:45,20.6,18.1,16.2,21.0,55.9,2.76,-3.43
2025-06-01 07:06:50,16.5,16.4,14.4,15.3,62.1,-3.41,6.52
2025-06-01 07:06:55,18.8,14.4,16.0,15.5,54.3,-5.31,0.65
2025-06-01 07:07:00,11.4,13.0,11.3,11.6,57.5,-9.89,0.94
2025-06-01 07:07:05,12.1,15.7,17.3,11.1,58.5,-4.39,4.59
2025-06-01 07:07:10,13.2,11.7,10.5,10.5,58.2,4.62,-6.55
2025-06-01 07:07:15,8.4,13.4,7.2,11.3,59.9,-4.52,-7.5
2025-06-01 07:07:20,11.6,13.9,12.6,11.7,53.4,11.96,-4.99
2025-06-01 07:07:25,9.7,9.3,10.3,12.8,58.9,-11.27,7.29
2025-06-01 07:07:30,12.2,14.6,18.1,12.0,55.6,1.01,-0.95
2025-06-01 07:07:35,17.7,13.9,13.2,16.5,56.6,14.51,10.68
2025-06-01 07:07:40,15.1,18.2,19.4,16.7,54.7,-0.87,9.87
2025-06-01 07:07:45,14.5,14.2,13.3,21.4,57.4,6.72,-3.4
2025-06-01 07:07:50,16.6,16.5,14.1,14.5,61.0,4.56,-16.73
2025-06-01 07:07:55,10.9,13.5,9.7,12.5,56.5,-18.65,4.83
2025-06-01 07:08:00,16.0,16.6,16.2,15.5,55.7,-5.21,-8.75
2025-06-01 07:08:05,14.7,15.7,12.9,17.6,59.5,-13.41,11.44
2025-06-01 07:08:10,15.8,13.8,12.6,17.0,55.4,-2.03,-7.67
2025-06-01 07:08:15,11.0,8.9,16.3,12.3,59.3,7.99,5.25
2025-06-01 07:08:20,17.1,15.0,13.7,13.7,55.2,-13.37,8.2
2025-06-01 07:08:25,14.5,14.2,12.7,11.5,55.6,21.03,-5.33
2025-06-01 07:08:30,17.3,14.3,15.3,15.3,61.1,17.96,2.8
2025-06-01 07:08:35,14.5,15.4,11.5,14.8,55.9,8.51,-11.32
2025-06-01 07:08:40,13.2,10.2,8.9,12.7,56.1,0.81,-2.49
2025-06-01 07:08:45,18.2,15.6,19.7,18.9,59.7,-14.47,-13.04
2025-06-01 07:08:50,11.7,9.9,10.7,14.5,53.0,-17.64,-2.43
2025-06-01 07:08:55,14.7,15.2,10.4,13.3,57.7,7.61,-7.97
2025-06-01 07:09:00,10.2,9.9,11.1,15.2,60.8,-2.89,-2.01
2025-06-01 07:09:05,10.8,13.5,12.5,8.6,57.6,-1.72,8.97
2025-06-01 07:09:10,12.6,12.8,17.4,17.1,58.1,-3.81,2.47
2025-06-01 07:09:15,13.8,14.1,12.0,10.6,60.7,-4.67,4.65
2025-06-01 07:09:20,15.6,18.8,13.1,13.2,55.7,8.05,-7.6
2025-06-01 07:09:25,12.6,12.3,11.8,14.1,53.6,-14.75,-2.79
2025-06-01 07:09:30,11.2,7.6,10.1,11.1,57.1,5.1,19.71
2025-06-01 07:09:35,14.6,16.2,13.0,16.8,59.1,9.4,-8.55
2025-06-01 07:09:40,17.0,20.5,16.8,15.0,61.3,-2.06,0.04
2025-06-01 07:09:45,13.8,11.2,8.0,11.7,56.4,-1.86,-7.85
2025-06-01 07:09:50,16.1,17.4,17.3,16.9,58.0,-9.04,12.14
2025-06-01 07:09:55,14.8,12.9,15.9,15.3,54.4,3.17,10.01
2025-06-01 07:10:00,10.6,12.8,14.4,13.4,59.7,3.6,-14.46
2025-06-01 07:10:05,17.5,14.6,16.2,16.0,58.1,12.44,19.65
2025-06-01 07:10:10,12.6,15.1,14.1,12.6,59.9,12.53,-8.6
2025-06-01 07:10:15,16.9,14.7,16.4,17.1,58.7,3.16,8.63
2025-06-01 07:10:20,13.6,11.6,11.4,12.1,57.7,6.73,-9.8
2025-06-01 07:10:25,20.6,16.6,15.2,17.6,55.7,-2.37,-13.71
2025-06-01 07:10:30,14.8,16.4,16.9,16.5,58.2,-8.7,0.75
2025-06-01 07:10:35,12.7,12.4,13.3,17.0,58.4,-13.52,2.29
2025-06-01 07:10:40,12.3,9.9,11.2,14.4,58.3,10.81,-3.31
2025-06-01 07:10:45,14.4,13.1,11.6,11.9,59.8,10.37,4.12
2025-06-01 07:10:50,15.8,14.4,16.5,19.7,60.2,-9.68,9.44
2025-06-01 07:10:55,8.8,8.7,10.8,12.4,57.9,3.97,-8.61
2025-06-01 07:11:00,10.8,11.1,12.2,14.5,58.8,5.97,-7.32
2025-06-01 07:11:05,17.6,17.6,17.2,14.8,57.1,-11.36,9.7
