time,LF,LH,RF,RH,step_freq,center_x,center_y
2025-06-01 02:56:15,11.5,18.7,12.0,14.8,0.0,-5.22,3.8
2025-06-01 02:56:20,12.1,9.6,12.4,10.7,0.0,3.48,9.09
2025-06-01 02:56:25,9.9,11.3,11.5,12.4,0.0,0.04,5.57
2025-06-01 02:56:30,13.6,14.4,16.7,15.4,0.0,2.1,7.17
2025-06-01 02:56:35,15.7,16.6,13.8,18.5,0.0,-8.35,4.74
2025-06-01 02:56:40,16.3,11.3,14.8,12.7,0.0,-1.11,7.84
2025-06-01 02:56:45,11.5,7.0,9.1,13.0,0.0,1.35,10.24
2025-06-01 02:56:50,14.7,10.7,16.3,11.4,0.0,-2.89,3.1
2025-06-01 02:56:55,10.0,17.7,17.7,12.4,0.0,-0.68,5.29
2025-06-01 02:57:00,14.0,12.4,15.5,15.3,0.0,-1.17,5.67
2025-06-01 02:57:05,16.5,13.1,14.0,15.1,0.0,1.66,3.16
2025-06-01 02:57:10,11.1,12.0,8.6,13.4,0.0,4.29,2.83
2025-06-01 02:57:15,12.0,12.9,10.5,12.6,0.0,0.49,0.6
2025-06-01 02:57:20,15.7,12.6,16.7,13.4,0.0,-0.48,9.12
2025-06-01 02:57:25,16.9,13.7,13.9,14.7,0.0,1.18,6.07
2025-06-01 02:57:30,11.6,11.0,13.9,13.0,0.0,6.47,5.11
2025-06-01 02:57:35,14.4,8.4,7.6,8.5,0.0,3.57,10.27
2025-06-01 02:57:40,10.3,11.0,9.5,8.2,0.0,2.16,5.67
2025-06-01 02:57:45,15.1,12.3,18.3,14.0,0.0,1.6,0.64
2025-06-01 02:57:50,15.4,16.3,16.4,16.1,0.0,1.48,1.61
2025-06-01 02:57:55,13.4,13.2,13.4,13.1,0.0,-3.82,1.05
2025-06-01 02:58:00,6.3,12.3,12.3,12.4,0.0,0.92,-1.4
2025-06-01 02:58:05,10.1,12.5,12.5,11.7,0.0,1.11,5.03
2025-06-01 02:58:10,15.6,14.0,17.3,14.4,0.0,-3.99,2.69
2025-06-01 02:58:15,14.9,17.6,15.5,15.2,0.0,-3.75,7.36
2025-06-01 02:58:20,11.3,12.4,15.6,13.6,0.0,-4.88,-0.31
2025-06-01 02:58:25,10.5,8.2,12.0,10.7,0.0,0.5,2.88
2025-06-01 02:58:30,16.0,18.2,12.0,13.2,0.0,0.29,4.22
2025-06-01 02:58:35,13.9,13.4,13.3,16.3,0.0,-1.56,-2.73
2025-06-01 02:58:40,16.3,15.3,18.1,16.1,0.0,-4.44,-1.69
2025-06-01 02:58:45,10.9,11.0,14.2,12.3,0.0,3.4,1.03
2025-06-01 02:58:50,12.6,12.1,6.6,13.3,0.0,0.28,6.18
2025-06-01 02:58:55,11.1,15.4,10.5,14.5,0.0,2.46,2.08
2025-06-01 02:59:00,19.7,16.2,17.0,12.7,0.0,6.35,1.33
2025-06-01 02:59:05,17.2,13.2,13.9,16.7,0.0,3.08,1.19
2025-06-01 02:59:10,14.2,14.1,10.1,15.2,0.0,-4.37,3.13
2025-06-01 02:59:15,11.7,9.0,11.3,11.2,0.0,-0.56,7.5
2025-06-01 02:59:20,12.7,13.7,15.5,14.8,0.0,2.36,1.55
2025-06-01 02:59:25,16.9,14.1,13.3,15.7,0.0,-2.71,7.37
2025-06-01 02:59:30,16.5,11.1,13.2,12.0,0.0,-1.39,6.37
2025-06-01 02:59:35,11.2,10.5,14.3,7.1,0.0,3.71,3.37
2025-06-01 02:59:40,10.7,9.8,13.9,8.4,0.0,0.04,6.58
2025-06-01 02:59:45,10.3,11.7,13.3,11.8,0.0,-2.45,3.95
2025-06-01 02:59:50,17.2,15.3,18.1,13.9,0.0,-3.76,10.78
2025-06-01 02:59:55,13.3,12.0,11.1,16.7,0.0,-1.02,4.24
2025-06-01 03:00:00,11.1,13.4,11.1,16.1,0.0,0.4,8.19
2025-06-01 03:00:05,12.6,10.9,9.8,11.7,0.0,1.53,3.28
2025-06-01 03:00:10,14.2,16.4,18.0,15.6,0.0,5.59,3.11
2025-06-01 03:00:15,17.4,18.7,14.2,15.0,0.0,5.21,2.07
2025-06-01 03:00:20,11.6,17.3,16.6,15.1,0.0,-0.14,3.68
2025-06-01 03:00:25,11.8,14.4,11.7,15.5,0.0,-2.69,4.94
2025-06-01 03:00:30,10.4,9.0,10.9,12.0,0.0,1.57,11.51
2025-06-01 03:00:35,15.2,16.5,14.4,17.6,0.0,7.2,6.59
2025-06-01 03:00:40,14.0,14.9,16.5,16.9,0.0,2.1,6.38
2025-06-01 03:00:45,13.9,12.6,14.7,17.6,0.0,3.06,6.6
2025-06-01 03:00:50,13.1,10.3,10.0,9.5,0.0,-0.38,3.73
2025-06-01 03:00:55,13.8,10.5,9.8,15.3,0.0,-1.35,5.46
2025-06-01 03:01:00,15.5,12.3,17.0,15.8,0.0,4.68,2.96
2025-06-01 03:01:05,16.1,16.0,16.5,13.0,0.0,0.33,0.72
2025-06-01 03:01:10,14.3,9.3,9.9,15.2,0.0,-1.64,2.04
2025-06-01 03:01:15,13.4,11.5,12.6,10.5,0.0,8.04,3.19
2025-06-01 03:01:20,15.2,11.6,8.4,12.6,0.0,0.94,1.85
2025-06-01 03:01:25,13.0,14.8,15.6,9.9,0.0,3.16,3.52
2025-06-01 03:01:30,13.2,17.7,15.8,18.3,0.0,1.31,5.0
2025-06-01 03:01:35,12.9,14.2,12.4,11.5,0.0,1.83,4.57
2025-06-01 03:01:40,10.8,12.9,10.5,10.8,0.0,-1.8,6.29
2025-06-01 03:01:45,12.7,13.8,10.8,11.1,0.0,2.38,5.76
2025-06-01 03:01:50,13.3,17.8,11.7,16.7,0.0,-3.8,10.66
2025-06-01 03:01:55,12.6,18.0,15.5,15.0,0.0,0.56,6.9
2025-06-01 03:02:00,11.0,11.2,14.2,9.4,0.0,-1.75,14.12
2025-06-01 03:02:05,8.7,13.0,9.5,11.7,0.0,1.96,8.39
2025-06-01 03:02:10,11.9,16.3,11.1,12.8,0.0,0.74,1.63
2025-06-01 03:02:15,14.8,15.7,14.5,20.3,0.0,-2.52,8.54
2025-06-01 03:02:20,17.2,15.5,13.8,14.0,0.0,-1.55,-0.36
2025-06-01 03:02:25,10.5,9.6,15.2,13.8,0.0,2.36,6.77
2025-06-01 03:02:30,11.0,13.6,9.4,10.9,0.0,2.24,1.04
2025-06-01 03:02:35,18.8,12.7,12.9,15.1,0.0,2.74,5.11
2025-06-01 03:02:40,15.9,12.6,14.5,16.6,0.0,1.33,8.66
2025-06-01 03:02:45,15.1,12.5,17.4,18.2,0.0,2.69,4.51
2025-06-01 03:02:50,14.3,19.0,12.4,9.6,0.0,-1.76,6.88
2025-06-01 03:02:55,7.5,11.0,11.5,13.8,0.0,3.93,7.59
2025-06-01 03:03:00,8.6,14.8,14.4,13.5,0.0,-5.19,2.67
2025-06-01 03:03:05,13.4,11.7,15.8,14.2,0.0,7.88,4.49
2025-06-01 03:03:10,17.6,11.9,14.0,15.3,0.0,-2.72,3.73
2025-06-01 03:03:15,11.4,11.4,15.6,12.6,0.0,1.44,6.62
2025-06-01 03:03:20,12.0,10.6,10.1,11.1,0.0,3.47,8.38
2025-06-01 03:03:25,12.8,14.9,12.9,13.4,0.0,-1.42,4.46
2025-06-01 03:03:30,18.6,16.1,16.2,13.0,0.0,-0.93,4.28
2025-06-01 03:03:35,13.1,14.8,13.9,14.9,0.0,0.36,2.13
2025-06-01 03:03:40,10.8,11.7,14.0,12.1,0.0,-1.99,6.2
2025-06-01 03:03:45,14.3,12.7,12.0,12.3,0.0,4.32,8.23
2025-06-01 03:03:50,14.8,15.8,11.5,10.7,0.0,0.47,5.21
2025-06-01 03:03:55,14.9,17.6,12.2,14.9,0.0,-1.45,0.09
2025-06-01 03:04:00,17.5,11.7,13.3,16.3,0.0,1.94,1.68
2025-06-01 03:04:05,12.7,11.9,16.0,12.1,0.0,-0.42,2.43
2025-06-01 03:04:10,9.6,9.4,13.8,11.1,0.0,1.7,9.54
2025-06-01 03:04:15,9.3,16.6,14.1,14.9,0.0,-2.49,2.73
2025-06-01 03:04:20,17.0,20.8,18.0,18.5,0.0,-0.58,3.2
2025-06-01 03:04:25,12.6,13.2,10.0,12.7,0.0,-1.68,4.47
2025-06-01 03:04:30,11.4,11.8,11.1,10.0,0.0,-5.89,3.27
2025-06-01 03:04:35,9.3,12.2,13.1,13.1,0.0,2.27,4.6
2025-06-01 03:04:40,13.3,12.9,11.3,16.3,0.0,-0.52,1.26
2025-06-01 03:04:45,14.3,14.2,16.1,18.1,0.0,-1.04,-1.76
2025-06-01 03:04:50,13.4,13.5,13.3,12.5,0.0,0.65,5.2
2025-06-01 03:04:55,10.9,11.8,10.1,10.0,0.0,4.14,6.68
2025-06-01 03:05:00,13.2,14.0,12.6,13.4,0.0,-4.74,5.61
2025-06-01 03:05:05,14.3,18.0,16.5,13.4,0.0,1.12,5.5
2025-06-01 03:05:10,16.8,13.9,16.6,15.5,0.0,0.85,2.83
2025-06-01 03:05:15,12.3,15.8,11.3,11.5,0.0,-0.15,2.68
2025-06-01 03:05:20,9.0,11.0,7.8,8.8,0.0,6.16,6.38
2025-06-01 03:05:25,10.3,12.6,12.9,13.8,0.0,-0.38,7.93
2025-06-01 03:05:30,10.9,12.9,15.3,15.6,0.0,-2.74,5.78
2025-06-01 03:05:35,14.6,15.3,17.9,17.6,0.0,-2.99,1.83
2025-06-01 03:05:40,12.3,13.0,11.8,15.2,0.0,1.04,6.22
2025-06-01 03:05:45,8.2,13.0,5.1,12.4,0.0,2.8,3.7
2025-06-01 03:05:50,14.6,12.0,12.2,12.8,0.0,9.56,9.03
2025-06-01 03:05:55,16.6,13.4,15.5,13.6,0.0,2.47,5.42
2025-06-01 03:06:00,13.4,15.8,14.0,16.0,0.0,-2.58,5.08
2025-06-01 03:06:05,14.2,12.6,12.0,13.1,0.0,2.09,1.68
2025-06-01 03:06:10,11.2,13.3,11.8,10.8,0.0,1.92,6.36
2025-06-01 03:06:15,13.9,8.4,9.3,14.4,0.0,-4.52,6.2
2025-06-01 03:06:20,14.8,13.5,16.2,15.9,0.0,6.33,3.13
2025-06-01 03:06:25,18.3,16.2,14.1,17.1,0.0,1.7,5.11
2025-06-01 03:06:30,12.9,11.2,10.8,13.9,0.0,-0.67,4.76
2025-06-01 03:06:35,11.2,11.2,7.8,13.2,0.0,0.36,4.39
2025-06-01 03:06:40,13.6,13.2,14.3,13.8,0.0,2.15,9.05
2025-06-01 03:06:45,17.4,15.3,13.4,19.0,0.0,-0.71,3.58
2025-06-01 03:06:50,11.8,15.9,15.5,12.2,0.0,1.36,3.51
2025-06-01 03:06:55,17.5,10.9,11.2,10.3,0.0,3.83,3.88
2025-06-01 03:07:00,9.3,12.1,8.0,12.0,0.0,5.34,6.7
2025-06-01 03:07:05,14.4,14.8,16.5,15.5,0.0,1.32,7.71
2025-06-01 03:07:10,14.0,17.4,13.8,15.1,0.0,-9.25,6.2
2025-06-01 03:07:15,13.7,17.2,15.7,17.2,0.0,-3.25,8.12
2025-06-01 03:07:20,16.0,13.3,13.4,12.1,0.0,-1.57,7.28
2025-06-01 03:07:25,7.8,10.0,7.3,9.4,0.0,1.93,6.52
2025-06-01 03:07:30,13.5,13.8,9.7,12.7,0.0,-2.04,3.02
2025-06-01 03:07:35,17.1,14.2,14.7,11.7,0.0,-0.88,1.74
2025-06-01 03:07:40,14.8,12.8,14.9,14.4,0.0,5.02,6.49
2025-06-01 03:07:45,7.8,9.0,11.6,9.6,0.0,-8.91,9.05
2025-06-01 03:07:50,12.4,12.0,9.7,11.8,0.0,-2.11,5.61
2025-06-01 03:07:55,12.0,16.8,10.7,16.3,0.0,0.12,3.53
2025-06-01 03:08:00,16.3,17.4,18.7,16.6,0.0,-2.67,5.17
2025-06-01 03:08:05,18.0,17.1,16.2,16.0,0.0,2.1,8.48
2025-06-01 03:08:10,10.4,8.6,11.4,9.6,0.0,-3.17,2.84
2025-06-01 03:08:15,16.1,11.4,11.8,8.7,0.0,-5.53,2.54
2025-06-01 03:08:20,17.0,14.8,15.3,15.6,0.0,-1.77,9.16
2025-06-01 03:08:25,14.7,18.8,16.9,12.4,0.0,-2.24,-0.35
2025-06-01 03:08:30,16.4,14.0,9.6,14.8,0.0,-1.61,0.55
2025-06-01 03:08:35,14.4,11.3,10.5,10.3,0.0,-4.54,1.09
2025-06-01 03:08:40,13.9,10.4,11.4,7.2,0.0,-3.95,6.83
2025-06-01 03:08:45,15.2,18.0,17.1,14.0,0.0,1.42,4.05
2025-06-01 03:08:50,20.1,18.3,16.3,16.4,0.0,4.33,6.74
2025-06-01 03:08:55,16.8,9.3,14.6,12.6,0.0,5.27,9.64
2025-06-01 03:09:00,11.0,14.0,14.5,11.0,0.0,7.42,4.91
2025-06-01 03:09:05,11.2,13.3,10.9,11.8,0.0,4.23,5.06
2025-06-01 03:09:10,11.4,15.5,13.4,16.5,0.0,2.09,9.41
2025-06-01 03:09:15,17.7,18.1,14.5,17.5,0.0,5.91,2.93
2025-06-01 03:09:20,16.9,12.2,11.6,13.9,0.0,2.15,7.74
2025-06-01 03:09:25,8.8,11.6,9.4,7.8,0.0,-2.79,2.75
2025-06-01 03:09:30,12.9,14.2,8.9,12.6,0.0,-3.53,6.89
2025-06-01 03:09:35,13.8,13.0,16.7,13.9,0.0,-0.95,-1.66
2025-06-01 03:09:40,17.7,17.4,15.8,12.7,0.0,3.63,3.0
2025-06-01 03:09:45,12.1,17.6,11.6,14.5,0.0,1.69,6.17
2025-06-01 03:09:50,11.3,11.4,11.2,10.6,0.0,4.53,1.06
2025-06-01 03:09:55,14.2,13.8,13.6,14.4,0.0,-0.28,-0.61
2025-06-01 03:10:00,15.2,13.3,13.8,12.8,0.0,-1.43,3.21
2025-06-01 03:10:05,10.8,17.0,20.0,16.8,0.0,-0.61,4.84
2025-06-01 03:10:10,11.8,12.8,12.6,10.9,0.0,5.05,0.54
2025-06-01 03:10:15,12.1,10.5,14.5,11.3,0.0,-1.08,4.26
2025-06-01 03:10:20,12.6,10.2,11.0,8.9,0.0,-2.77,5.28
2025-06-01 03:10:25,16.1,11.6,15.3,16.7,0.0,-0.49,3.1
2025-06-01 03:10:30,14.6,14.3,14.1,15.7,0.0,6.92,2.77
2025-06-01 03:10:35,11.7,12.2,10.9,14.5,0.0,-7.11,3.41
2025-06-01 03:10:40,12.3,10.1,9.0,11.6,0.0,2.72,5.63
2025-06-01 03:10:45,11.3,13.8,12.0,14.3,0.0,4.45,-2.82
2025-06-01 03:10:50,15.9,12.2,20.6,14.8,0.0,2.24,4.89
2025-06-01 03:10:55,13.5,13.3,18.3,17.1,0.0,5.83,5.17
2025-06-01 03:11:00,12.6,11.4,11.4,9.9,0.0,0.25,2.63
2025-06-01 03:11:05,11.6,11.1,11.3,14.1,0.0,-0.11,7.27
2025-06-01 03:11:10,17.3,15.8,15.5,12.6,0.0,0.69,1.05
2025-06-01 03:11:15,16.8,16.4,15.9,17.9,0.0,-3.62,9.9
2025-06-01 03:11:20,16.7,14.7,14.6,15.8,0.0,4.56,5.3
2025-06-01 03:11:25,12.0,11.7,15.2,10.9,0.0,-0.09,9.39
2025-06-01 03:11:30,11.1,13.1,9.0,10.4,0.0,4.45,2.97
2025-06-01 03:11:35,13.3,14.1,11.6,12.7,0.0,0.34,5.14
2025-06-01 03:11:40,18.5,19.0,14.2,16.2,0.0,2.02,9.55
2025-06-01 03:11:45,16.0,15.2,15.9,15.9,0.0,-2.78,5.58
2025-06-01 03:11:50,14.3,11.0,11.7,10.9,0.0,-6.94,5.06
2025-06-01 03:11:55,11.6,10.0,8.7,9.2,0.0,2.29,10.92
2025-06-01 03:12:00,16.7,11.2,15.6,12.6,0.0,-1.75,3.61
2025-06-01 03:12:05,17.4,17.9,15.8,15.8,0.0,1.39,6.7
2025-06-01 03:12:10,16.6,11.7,14.3,12.1,0.0,-0.15,4.32
2025-06-01 03:12:15,11.1,9.6,8.2,7.0,0.0,-0.39,3.71
2025-06-01 03:12:20,9.8,13.8,9.5,14.0,0.0,4.87,-0.85
2025-06-01 03:12:25,14.4,13.4,8.4,11.4,0.0,2.32,11.06
2025-06-01 03:12:30,17.8,16.6,15.9,19.3,0.0,6.44,3.24
2025-06-01 03:12:35,9.9,9.7,16.6,13.8,0.0,0.55,-0.37
2025-06-01 03:12:40,9.5,10.4,11.4,10.2,0.0,-3.11,2.65
2025-06-01 03:12:45,13.8,11.9,12.6,9.6,0.0,-8.86,3.43
2025-06-01 03:12:50,12.8,15.3,21.1,16.0,0.0,8.21,6.71
2025-06-01 03:12:55,14.7,16.6,19.5,19.6,0.0,-1.73,5.76
2025-06-01 03:13:00,10.7,15.2,16.7,13.6,0.0,-2.0,6.08
2025-06-01 03:13:05,11.7,11.0,11.2,10.5,0.0,2.99,7.21
2025-06-01 03:13:10,9.7,9.7,11.2,13.2,0.0,0.44,3.07
2025-06-01 03:13:15,15.4,14.2,16.6,15.5,0.0,-0.95,5.69
2025-06-01 03:13:20,18.5,14.7,16.7,15.7,0.0,1.28,3.04
2025-06-01 03:13:25,13.4,15.4,11.3,10.6,0.0,-3.87,1.49
2025-06-01 03:13:30,11.9,7.9,10.1,12.0,0.0,1.25,3.84
2025-06-01 03:13:35,12.4,12.2,11.5,11.6,0.0,6.71,7.43
2025-06-01 03:13:40,20.1,14.2,15.0,12.5,0.0,-2.43,10.71
2025-06-01 03:13:45,14.7,19.5,13.2,13.6,0.0,-1.02,4.81
2025-06-01 03:13:50,14.7,13.8,12.0,12.6,0.0,-0.96,2.26
2025-06-01 03:13:55,8.9,12.7,7.0,13.9,0.0,-1.03,2.68
2025-06-01 03:14:00,13.8,15.3,14.5,13.3,0.0,3.26,-0.15
2025-06-01 03:14:05,14.3,13.6,17.8,14.6,0.0,2.54,6.61
2025-06-01 03:14:10,13.8,14.4,18.1,14.0,0.0,0.37,2.65
2025-06-01 03:14:15,11.9,12.4,10.9,10.6,0.0,0.86,2.47
2025-06-01 03:14:20,9.0,8.8,10.5,12.5,0.0,4.52,2.82
2025-06-01 03:14:25,16.9,10.6,14.8,11.2,0.0,-2.61,2.77
2025-06-01 03:14:30,15.5,16.8,16.9,13.7,0.0,-2.97,2.25
2025-06-01 03:14:35,15.1,14.9,13.4,15.9,0.0,6.79,3.49
2025-06-01 03:14:40,11.3,13.3,11.1,13.5,0.0,-2.16,10.5
2025-06-01 03:14:45,11.4,9.5,9.5,9.7,0.0,4.12,1.19
2025-06-01 03:14:50,11.6,11.8,12.9,12.4,0.0,-4.47,3.8
2025-06-01 03:14:55,15.6,14.5,17.1,17.6,0.0,-0.24,5.69
2025-06-01 03:15:00,10.7,14.2,17.1,14.2,0.0,-2.21,11.83
2025-06-01 03:15:05,15.5,12.8,14.2,7.4,0.0,-2.36,3.59
2025-06-01 03:15:10,10.3,9.8,5.7,11.5,0.0,1.63,9.81
2025-06-01 03:15:15,11.7,11.6,8.0,12.7,0.0,2.7,3.16
2025-06-01 03:15:20,20.2,15.4,16.2,13.2,0.0,0.86,-0.94
2025-06-01 03:15:25,16.2,16.2,17.5,12.7,0.0,0.48,6.69
2025-06-01 03:15:30,12.5,9.9,6.8,12.3,0.0,-0.46,3.3
2025-06-01 03:15:35,12.4,10.8,8.3,7.0,0.0,-3.39,12.18
2025-06-01 03:15:40,15.1,14.1,13.3,13.2,0.0,3.5,3.53
2025-06-01 03:15:45,17.1,15.3,19.8,17.4,0.0,3.74,3.25
2025-06-01 03:15:50,16.6,13.8,14.7,17.7,0.0,-3.13,5.61
2025-06-01 03:15:55,12.2,12.4,10.4,15.5,0.0,-3.88,9.38
2025-06-01 03:16:00,13.5,14.9,7.9,9.3,0.0,4.48,-0.63
2025-06-01 03:16:05,10.8,13.0,14.4,17.2,0.0,-0.56,3.18
2025-06-01 03:16:10,16.6,16.9,16.9,15.6,0.0,-5.87,2.25
2025-06-01 03:16:15,17.0,14.5,13.5,16.4,0.0,-3.39,4.32
2025-06-01 03:16:20,11.4,10.2,11.3,10.7,0.0,-4.2,5.54
2025-06-01 03:16:25,8.6,11.6,14.0,10.7,0.0,-3.51,4.62
2025-06-01 03:16:30,12.7,15.5,14.1,17.8,0.0,3.49,4.54
2025-06-01 03:16:35,17.4,15.2,16.0,15.3,0.0,2.3,9.3
2025-06-01 03:16:40,15.4,15.6,15.6,14.9,0.0,-3.42,10.1
2025-06-01 03:16:45,14.6,10.5,10.2,12.2,0.0,1.65,4.39
2025-06-01 03:16:50,9.0,12.1,12.6,13.0,0.0,1.05,4.19
2025-06-01 03:16:55,16.7,14.8,13.7,14.3,0.0,-5.24,4.45
2025-06-01 03:17:00,17.3,16.6,19.0,15.4,0.0,1.46,7.38
2025-06-01 03:17:05,18.1,13.7,11.4,15.1,0.0,5.6,4.03
2025-06-01 03:17:10,12.5,13.3,12.8,11.1,0.0,-2.1,4.76
2025-06-01 03:17:15,12.7,13.6,12.4,11.0,0.0,1.67,7.58
2025-06-01 03:17:20,15.7,13.3,14.6,16.9,0.0,-4.15,-1.28
2025-06-01 03:17:25,18.8,16.8,17.0,13.7,0.0,2.21,5.83
2025-06-01 03:17:30,9.9,15.9,13.4,12.3,0.0,-1.13,-1.05
2025-06-01 03:17:35,11.9,11.2,10.3,13.3,0.0,-4.15,3.21
2025-06-01 03:17:40,10.4,11.5,12.2,12.9,0.0,-1.04,2.37
2025-06-01 03:17:45,18.6,20.1,15.5,13.7,0.0,4.43,0.66
2025-06-01 03:17:50,15.0,14.3,13.3,15.1,0.0,-2.59,5.04
2025-06-01 03:17:55,12.8,11.5,12.0,12.3,0.0,2.43,4.55
2025-06-01 03:18:00,12.3,11.8,11.8,13.4,0.0,-3.36,3.58
2025-06-01 03:18:05,15.9,11.9,6.8,12.0,0.0,0.4,-2.85
2025-06-01 03:18:10,18.1,14.0,16.1,15.0,0.0,-3.87,1.79
2025-06-01 03:18:15,13.6,17.6,15.2,14.4,0.0,-2.8,8.59
2025-06-01 03:18:20,15.3,14.8,13.4,13.0,0.0,-3.65,4.26
2025-06-01 03:18:25,9.3,7.0,12.8,9.3,0.0,3.59,7.65
2025-06-01 03:18:30,13.9,14.0,11.5,16.5,0.0,0.13,5.91
2025-06-01 03:18:35,14.4,13.8,16.6,16.1,0.0,-2.37,0.68
2025-06-01 03:18:40,12.7,17.6,14.0,14.6,0.0,4.35,1.63
2025-06-01 03:18:45,10.6,10.5,15.3,16.1,0.0,2.25,7.35
2025-06-01 03:18:50,9.6,14.6,11.2,12.4,0.0,-0.32,4.2
2025-06-01 03:18:55,16.4,14.2,16.0,13.6,0.0,-2.55,3.25
2025-06-01 03:19:00,16.0,14.5,13.6,18.2,0.0,-1.63,5.41
2025-06-01 03:19:05,15.6,13.8,17.9,12.7,0.0,0.78,5.74
2025-06-01 03:19:10,11.7,9.2,13.5,13.3,0.0,-2.03,7.12
2025-06-01 03:19:15,11.6,8.2,9.1,13.1,0.0,0.93,3.31
2025-06-01 03:19:20,11.7,12.4,12.6,11.7,0.0,-5.23,8.42
2025-06-01 03:19:25,17.9,13.4,16.2,14.1,0.0,-0.78,3.97
2025-06-01 03:19:30,13.8,18.7,13.8,13.1,0.0,-2.29,8.13
2025-06-01 03:19:35,8.2,10.0,14.4,12.0,0.0,0.58,11.4
2025-06-01 03:19:40,11.4,9.5,10.4,8.7,0.0,3.77,6.72
2025-06-01 03:19:45,16.0,16.2,13.0,11.9,0.0,-0.16,2.38
2025-06-01 03:19:50,16.3,18.2,15.6,16.3,0.0,-0.28,7.41
2025-06-01 03:19:55,13.0,10.0,15.3,16.3,0.0,1.34,3.08
2025-06-01 03:20:00,9.0,12.3,11.5,11.0,0.0,5.47,2.16
2025-06-01 03:20:05,14.7,11.2,7.4,10.8,0.0,2.88,3.9
2025-06-01 03:20:10,11.2,13.8,12.4,15.1,0.0,2.32,1.83
2025-06-01 03:20:15,14.6,17.5,14.3,13.8,0.0,-3.54,6.06
2025-06-01 03:20:20,14.6,12.7,14.0,17.1,0.0,-2.92,-0.86
2025-06-01 03:20:25,12.0,10.8,9.6,12.4,0.0,2.52,-1.62
2025-06-01 03:20:30,10.0,16.0,12.5,12.7,0.0,3.52,5.05
2025-06-01 03:20:35,16.1,15.9,15.5,13.8,0.0,0.52,3.23
2025-06-01 03:20:40,16.0,13.6,14.4,15.4,0.0,-2.83,3.48
2025-06-01 03:20:45,13.4,14.5,15.6,12.8,0.0,4.01,7.82
2025-06-01 03:20:50,11.9,11.2,11.5,13.3,0.0,3.67,9.0
2025-06-01 03:20:55,11.7,12.7,14.3,10.3,0.0,-0.96,5.05
2025-06-01 03:21:00,16.6,16.6,14.3,11.8,0.0,0.74,2.25
2025-06-01 03:21:05,12.9,13.4,16.5,18.6,0.0,0.12,5.63
2025-06-01 03:21:10,15.7,10.2,14.4,13.3,0.0,1.7,3.55
2025-06-01 03:21:15,9.1,11.1,14.1,12.5,0.0,-1.52,0.98
2025-06-01 03:21:20,8.5,14.5,10.0,11.2,0.0,3.96,0.16
2025-06-01 03:21:25,18.0,14.5,12.8,14.6,0.0,-2.17,6.32
2025-06-01 03:21:30,14.5,11.9,15.3,13.0,0.0,0.61,1.44
2025-06-01 03:21:35,12.0,13.3,12.6,13.5,0.0,2.04,1.53
2025-06-01 03:21:40,10.6,4.0,11.2,10.1,0.0,-2.95,5.95
2025-06-01 03:21:45,14.5,11.2,10.3,12.5,0.0,-4.01,3.02
2025-06-01 03:21:50,17.8,15.4,11.5,11.7,0.0,0.49,7.59
2025-06-01 03:21:55,12.4,16.5,18.3,19.4,0.0,0.99,6.52
2025-06-01 03:22:00,8.4,16.8,11.5,10.8,0.0,-0.77,9.54
2025-06-01 03:22:05,15.1,10.9,12.7,10.7,0.0,-3.11,9.43
2025-06-01 03:22:10,11.3,15.6,15.1,13.7,0.0,5.49,11.7
2025-06-01 03:22:15,15.2,13.9,11.8,20.0,0.0,-1.32,8.41
2025-06-01 03:22:20,13.9,18.5,14.0,13.0,0.0,-0.63,3.4
2025-06-01 03:22:25,13.5,12.2,13.5,11.7,0.0,-2.0,3.25
2025-06-01 03:22:30,14.8,11.1,6.7,9.6,0.0,0.29,10.54
2025-06-01 03:22:35,14.9,11.0,17.7,12.8,0.0,3.74,1.53
2025-06-01 03:22:40,10.9,12.9,9.2,19.9,0.0,0.64,2.23
2025-06-01 03:22:45,16.1,15.5,16.4,17.6,0.0,-0.87,2.36
2025-06-01 03:22:50,13.6,13.6,12.2,16.3,0.0,-1.31,2.3
2025-06-01 03:22:55,11.6,9.4,11.7,9.1,0.0,-1.2,10.67
2025-06-01 03:23:00,12.4,11.6,15.5,11.1,0.0,-2.08,6.73
2025-06-01 03:23:05,17.7,18.3,14.3,17.0,0.0,-1.4,3.18
2025-06-01 03:23:10,17.3,13.8,15.4,15.2,0.0,-3.21,7.9
2025-06-01 03:23:15,12.8,7.7,12.2,10.1,0.0,3.29,0.66
2025-06-01 03:23:20,10.1,11.6,11.0,12.4,0.0,-4.56,9.96
2025-06-01 03:23:25,14.6,16.3,15.3,13.5,0.0,-3.85,3.31
2025-06-01 03:23:30,19.1,18.7,14.7,10.3,0.0,-0.64,4.14
2025-06-01 03:23:35,14.1,15.6,16.3,16.6,0.0,1.34,-0.4
2025-06-01 03:23:40,10.7,16.0,12.2,12.2,0.0,1.08,6.25
2025-06-01 03:23:45,6.2,10.5,10.9,13.6,0.0,0.14,0.06
2025-06-01 03:23:50,14.8,12.3,11.5,12.2,0.0,1.63,8.78
2025-06-01 03:23:55,16.9,17.2,16.9,16.2,0.0,2.09,-2.26
2025-06-01 03:24:00,14.5,12.2,16.6,14.0,0.0,0.09,0.48
2025-06-01 03:24:05,13.2,12.4,12.3,9.6,0.0,-2.32,5.67
2025-06-01 03:24:10,9.8,12.1,6.9,10.2,0.0,5.39,6.32
